seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
10,0.0001,10,0.2,2,1,-415.97044335771824,1.0,-415.96815334389316,1.0,0.007595862,0.0,0.0,-425.00587014182133,-424.2153290839922,-424.21717661744844,-415.95371924574573,-415.9536899123283
10,0.0031622776601683794,10,0.2,2,1,-415.9238022809473,1.0,-415.9238012144863,1.0,0.007595862,0.0,0.0,-424.97645099048344,-424.18606475170657,-424.1860751278264,-415.92379138440407,-415.9237915228551
10,0.1,10,0.2,2,1,-415.0427355577006,0.995,-415.04273546586154,1.0,0.007595862,0.0,0.0,-424.0461089459604,-423.2606161515376,-423.2606176149498,-415.04273460129735,-415.0427346127297
10,0.11,10,0.2,2,1,-414.9517523106186,0.995,-414.9517522711334,1.0,0.007595862,0.0,0.0,-423.95003690380383,-423.1650495091553,-423.1650500888621,-414.9517518987985,-414.9517519037004
10,0.2094736842105263,10,0.2,2,1,-414.04671515474223,0.97,-414.0467150000735,0.968,0.007595862,0.0,0.0,-422.9943706900053,-422.21441005541595,-422.21441066514353,-414.0467135576987,-414.0467135771367
10,0.30894736842105264,10,0.2,2,1,-413.14167588738405,0.95,-413.14167583151664,0.926,0.007595862,0.0,0.0,-422.0387047134775,-421.26377075146775,-421.2637712999666,-413.1416753094366,-413.14167531641766
10,0.4084210526315789,10,0.2,2,1,-412.2366380936264,0.9,-412.2366379732316,0.888,0.007595862,0.0,0.0,-421.0830387906941,-420.31313153932786,-420.3131318962901,-412.2366368384488,-412.23663685334185
10,0.5078947368421053,10,0.2,2,1,-411.3315990320067,0.805,-411.33159901397346,0.802,0.007595862,0.0,0.0,-420.1273727004732,-419.36249213872736,-419.3624925821793,-411.3315988437388,-411.331598845966
10,0.6073684210526316,10,0.2,2,1,-410.42656073035437,0.705,-410.4265607197834,0.712,0.007595862,0.0,0.002,-419.17170681012,-418.4118529370355,-418.41185325081443,-410.4265606201561,-410.4265606214643
10,0.7068421052631578,10,0.2,2,1,-409.52152268326444,0.605,-409.52152264010107,0.626,0.007595862,0.0,0.002,-418.21604068665437,-417.46121352116774,-417.46121392314274,-409.5215222332892,-409.52152223863817
10,0.8063157894736842,10,0.2,2,1,-408.61648470688283,0.495,-408.6164846098294,0.526,0.007595862,0.0,0.002,-417.2603749568293,-416.5105744895867,-416.5105747031685,-408.61648369492514,-408.61648370695565
10,0.9057894736842105,10,0.2,2,1,-407.71144468192733,0.415,-407.382448626578,0.434,0.007595862,0.0,0.002,-416.30470883533474,-415.55993508204887,-415.5599353611441,-407.39976412689964,-407.3824485287795
10,1.0052631578947369,10,0.2,2,1,-406.8064068703894,0.36,-405.845621408232,0.37,0.007595862,0.0,0.002,-415.34904284375006,-414.60929584207196,-414.6092960900911,-405.89618897710614,-405.84562130375883
10,1.1047368421052632,10,0.2,2,1,-405.9013683460803,0.3,-404.30879438687987,0.278,0.007595862,0.005,0.004,-414.39337676829643,-413.65865644171544,-413.6586567407296,-404.3926135994064,-404.3087938231583
10,1.2042105263157896,10,0.2,2,1,-404.9963302955037,0.23,-402.77196729938987,0.252,0.007595862,0.01,0.008,-413.437710675269,-412.70801709620423,-412.70801742001197,-402.8890382407744,-402.77196634460944
10,1.3036842105263158,10,0.2,2,1,-404.0912920773874,0.165,-401.2351399712068,0.198,0.007595862,0.01,0.012,-412.48204479975595,-411.7573778864637,-411.75737817465466,-401.38546305261985,-401.2351391146067
10,1.4031578947368422,10,0.2,2,1,-403.18625383517235,0.13,-399.69831266054484,0.168,0.007595862,0.02,0.028,-411.52637855717256,-410.80673838603775,-410.8067388052002,-399.88188796381456,-399.69831200271483
10,1.5026315789473685,10,0.2,2,1,-402.2812157910636,0.11,-398.16148532649026,0.132,0.007595862,0.02,0.038,-410.5707127349605,-409.8560992704617,-409.8560995823694,-398.3783131087686,-398.16148516210484
10,1.6021052631578947,10,0.2,2,1,-401.3761775106916,0.08,-396.6246581500685,0.114,0.007595862,0.03,0.048,-409.6150465900328,-408.90545983366485,-408.9054602189952,-396.8747376310881,-396.62465756741045
10,1.701578947368421,10,0.2,2,1,-400.19590302456675,0.075,-395.08783090578254,0.096,0.007595862,0.035,0.066,-408.65938096141946,-407.9548208852821,-407.9548211018582,-395.35667654426834,-395.0878305906214
10,1.8010526315789475,10,0.2,2,1,-398.7352604457287,0.07,-393.55100370369655,0.088,0.007595862,0.05,0.076,-407.70371494654063,-407.0041816259803,-407.00418180885555,-393.82385905385087,-393.5510033820997
10,1.9005263157894736,10,0.2,2,1,-397.27461868456794,0.065,-392.0141764263174,0.078,0.007595862,0.065,0.082,-406.74804898229405,-406.05354234444155,-406.05354252783144,-392.291041624422,-392.014176205429
10,2.0,10,0.2,2,1,-395.8139756210504,0.065,-390.4773491543271,0.07,0.007595862,0.1,0.088,-405.79238263229985,-405.10290277527514,-405.1029030738139,-390.75822392826825,-390.47734879010096
10,2.05,10,0.2,2,1,-395.07979034173104,0.065,-389.7048698751285,0.058,0.007595862,0.115,0.096,-405.31202163685356,-404.62506836806745,-404.62506859097084,-389.9877600937056,-389.7048694760784
10,2.1857142857142855,10,0.2,2,1,-393.08700211840454,0.06,-387.60814040370263,0.054,0.007595862,0.13,0.116,-404.00818420402805,-403.3280889756068,-403.3280891406568,-387.8965014514395,-387.60814028945805
10,2.321428571428571,10,0.2,2,1,-391.0942135130352,0.055,-385.5114109170844,0.048,0.007595862,0.155,0.144,-402.69543009230745,-402.02293544411555,-402.0229356338021,-385.8052425426902,-385.5114108090561
10,2.457142857142857,10,0.2,2,1,-389.10142463152664,0.045,-383.41468143638446,0.044,0.007595862,0.185,0.178,-401.3724339256644,-400.7073802204954,-400.7073804030761,-383.7139836247583,-383.41468133426076
10,2.5928571428571425,10,0.2,2,1,-387.10863535124844,0.03,-381.3179519212579,0.038,0.007595862,0.205,0.208,-400.0322055504646,-399.37460950568817,-399.3746096824959,-381.62272468973646,-381.3179518688682
10,2.7285714285714286,10,0.2,2,1,-385.11584735702223,0.03,-379.2212224104919,0.036,0.007595862,0.215,0.24,-398.6870261552994,-398.0367262595959,-398.03672639430164,-379.53146575934915,-379.2212223271786
10,2.8642857142857143,10,0.2,2,1,-383.12305845523645,0.03,-377.1244929032613,0.034,0.007595862,0.24,0.258,-397.33732841305283,-396.69412385678294,-396.69412401793664,-377.4402068209011,-377.12449283268774
10,3.0,10,0.2,2,1,-381.12826830982607,0.03,-375.0277634351206,0.022,0.007595862,0.26,0.286,-395.98509501656156,-395.3488272114867,-395.34882734972683,-375.3488426125622,-375.0277634033096
10,3.1,10,0.2,2,1,-379.6268558658355,0.03,-373.4709384805473,0.02,0.007595862,0.265,0.306,-394.98205459858104,-394.3511751561677,-394.35117530568925,-373.7949340999062,-373.47093844152096
10,3.7,10,0.2,2,1,-370.5872341715051,0.015,-363.97493336817627,0.008,0.007595862,0.4,0.404,-388.7045460000177,-388.1204106607331,-388.12041072148736,-364.32294917299924,-363.97493333584805
10,4.3,10,0.2,2,1,-361.54761178473086,0.01,-354.47892781956455,0.008,0.007595862,0.525,0.5,-379.5688327697088,-379.1069366478841,-379.1069367801419,-354.850963707837,-354.4789276876334
10,4.9,10,0.2,2,1,-352.09022363816644,0.01,-344.64060016493306,0.008,0.007595862,0.63,0.57,-367.91509916623414,-367.5408273777484,-367.5408274078346,-345.03268560584604,-344.64060015888606
10,5.5,10,0.2,2,1,-340.9640990200463,0.005,-334.02506287895983,0.006,0.007595862,0.685,0.636,-354.9576038510908,-354.65397067807027,-354.6539707266303,-334.3902752964659,-334.0250628658546
