seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
70,0.0001,70,0.12,1,1.5,-417.61397559063573,1.0,-417.61426648373754,1.0,0.0075696,0.0,0.0,-428.1811091443441,-427.5321685839322,-427.5321277704889,-417.6116503053201,-417.61090543642064
70,0.0031622776601683794,70,0.12,1,1.5,-417.55369405270403,1.0,-417.55369816418454,1.0,0.0075696,0.0,0.0,-428.1158265627314,-427.467649247031,-427.4676517047555,-417.5536637193077,-417.5536542432599
70,0.1,70,0.12,1,1.5,-415.7488265285642,1.0,-415.7488271384916,0.998,0.0075696,0.0,0.0,-426.0513948734674,-425.42735097412077,-425.42735147602616,-415.748822885028,-415.74882171028287
70,0.11,70,0.12,1,1.5,-415.5624472542493,1.0,-415.5624474907709,0.996,0.0075696,0.0,0.0,-425.83821016993255,-425.2166584073811,-425.2166587744362,-415.56244578076337,-415.56244530866974
70,0.2094736842105263,70,0.12,1,1.5,-413.7084889986635,0.97,-413.7084892490067,0.956,0.0075696,0.0,0.0,-423.7175838518622,-423.1208224481116,-423.12082277724994,-413.7084872214819,-413.70848666334854
70,0.30894736842105264,70,0.12,1,1.5,-411.85452963007083,0.89,-411.85452976453126,0.866,0.0075696,0.0,0.0,-421.5969576162557,-421.024986560389,-421.0249868401113,-411.85452875670427,-411.85452847889553
70,0.4084210526315789,70,0.12,1,1.5,-410.00057086580233,0.72,-410.0005709530908,0.758,0.0075696,0.0,0.0,-419.4763312394664,-418.9291505631452,-418.9291508901695,-410.00057031926116,-410.00057014466995
70,0.5078947368421053,70,0.12,1,1.5,-408.1466124710678,0.635,-408.14661256148986,0.622,0.0075696,0.0,0.0,-417.35570518404273,-416.8333148516671,-416.8333151223613,-408.14661192834166,-408.14661175433616
70,0.6073684210526316,70,0.12,1,1.5,-406.2926536174026,0.515,-406.29265362476366,0.494,0.0075696,0.0,0.002,-415.2350790341545,-414.7374790916808,-414.7374792612117,-406.2926535700513,-406.29265355499854
70,0.7068421052631578,70,0.12,1,1.5,-404.4386953046313,0.42,-404.43869533686166,0.378,0.0075696,0.0,0.004,-413.11445276389117,-412.6416431510121,-412.64164334501584,-404.4386951304103,-404.4386950738301
70,0.8063157894736842,70,0.12,1,1.5,-402.58473702599974,0.305,-402.58473710298364,0.304,0.0075696,0.0,0.008,-410.9938264439469,-410.5458072099846,-410.54580741564007,-402.58473662570634,-402.58473649483517
