seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
0,0.0001,0,0.12,1.5,1.5,-0.02036564189117658,0.475,-0.07016619070717617,0.528,0.000202246,0.0,0.0,-0.8732658024081803,-0.8731039834114686,-0.8902673101198334,-0.8347741246793234,0.42945013362615236,0.45594810436730804
0,0.00016378937069540646,0,0.12,1.5,1.5,-0.020365642333404696,0.475,-0.07016619406919182,0.528,0.000202246,0.0,0.0,-0.8732176121463303,-0.8730550854129527,-0.8902673101152964,-0.8347741244561286,0.4294501340202748,0.45594810301800714
0,0.00026826957952797245,0,0.12,1.5,1.5,-0.020365644474888103,0.475,-0.0701661997084546,0.528,0.000202246,0.0,0.0,-0.8731386816689672,-0.8729749959705002,-0.8902673102582023,-0.8347741246424805,0.4294501332775785,0.4559481026748446
0,0.00043939705607607906,0,0.12,1.5,1.5,-0.020365641941841307,0.475,-0.07016619615049632,0.528,0.000202246,0.0,0.0,-0.8730094019892475,-0.8728438178998561,-0.8902673094683888,-0.8347741238966108,0.42945013384968717,0.45594810272532893
0,0.0007196856730011522,0,0.12,1.5,1.5,-0.020365641836453573,0.475,-0.07016619156691756,0.528,0.000202246,0.0,0.0,-0.8727976560194509,-0.8726289624980502,-0.8902673101828082,-0.8347741244233223,0.4294501291640948,0.4559481023765566
0,0.0011787686347935866,0,0.12,1.5,1.5,-0.0203656423127789,0.475,-0.07016619029364683,0.528,0.000202246,0.0,0.0,-0.8724508384917365,-0.8722770521206678,-0.890267310432331,-0.8347741248486014,0.42945013454644654,0.4559481054078053
0,0.0019306977288832496,0,0.12,1.5,1.5,-0.020365641804966066,0.47,-0.07016619001661716,0.528,0.000202246,0.0,0.0,-0.8718827881893995,-0.8717006602455611,-0.8902673103724598,-0.8347741246412643,0.42945013410284333,0.4559481049252665
0,0.0031622776601683794,0,0.12,1.5,1.5,-0.020365643228462182,0.47,-0.07016618993907482,0.528,0.000202246,0.0,0.0,-0.8709523816226326,-0.8707565909727284,-0.8902673098328344,-0.8347741241203404,0.4294501349352407,0.45594810444907696
0,0.005179474679231213,0,0.12,1.5,1.5,-0.020365642972147803,0.465,-0.07016619327636334,0.528,0.000202246,0.0,0.0,-0.8694284751125531,-0.869210306440725,-0.8902673103199757,-0.8347741245308444,0.4294501339942944,0.4559481039105544
0,0.008483428982440717,0,0.12,1.5,1.5,-0.0203656430996352,0.44,-0.07016619079272407,0.522,0.000202246,0.0,0.0,-0.8669324778114367,-0.8666776565010926,-0.8902673093045457,-0.8347741247422749,0.42945013298013945,0.45594810223746235
0,0.013894954943731374,0,0.12,1.5,1.5,-0.020365644473389028,0.44,-0.07016623011915953,0.52,0.000202246,0.0,0.0,-0.8628457449550015,-0.8625311792022169,-0.8890693816345085,-0.8332025124243276,0.4294501289186221,0.4559480964248653
0,0.022758459260747887,0,0.12,1.5,1.5,-0.03154089975130029,0.45,-0.07416251397634631,0.52,0.000202246,0.0,0.0,-0.8562022709075413,-0.8557999094552639,-0.8854374158346496,-0.8285393070748314,0.42885011058142786,0.4533434303216502
0,0.03727593720314938,0,0.12,1.5,1.5,-0.12975766469540906,0.445,-0.10072855571642791,0.498,0.000202246,0.0,0.0,-0.8455878237223444,-0.8450866098668148,-0.877455640106565,-0.8224219476086928,0.36396729671720246,0.3927647027955611
0,0.061054022965853265,0,0.12,1.5,1.5,-0.14386292002634402,0.445,-0.1392585098431929,0.494,0.000202246,0.0,0.0,-0.8289313542183864,-0.8282459577489564,-0.8660440376955143,-0.8161381262291538,0.25714753810664037,0.3563797797521356
0,0.1,0,0.12,1.5,1.5,-0.16740084515661746,0.41,-0.17898409457578207,0.458,0.000202246,0.0,0.0,-0.8023829927003727,-0.8013957814944574,-0.8598531932810062,-0.8141115223584762,0.24630784200347233,0.34740010686205147
0,0.11,0,0.12,1.5,1.5,-0.16740084514761616,0.4,-0.18521687281659943,0.454,0.000202246,0.0,0.0,-0.7957223412982704,-0.7946873462424358,-0.8575583371405809,-0.8122730451932796,0.24553642940145504,0.3430107673976873
0,0.1568421052631579,0,0.12,1.5,1.5,-0.1675850641743543,0.36,-0.23168390047737278,0.414,0.000202246,0.0,0.0,-0.7655377118631427,-0.7644738370808369,-0.8499644867572765,-0.8046414477656576,0.21200108706512436,0.32072732571121165
0,0.2036842105263158,0,0.12,1.5,1.5,-0.3274782966053977,0.35,-0.32492167311742215,0.366,0.000202246,0.0,0.0,-0.7382415585055304,-0.7370952200903162,-0.8337328731391829,-0.8081925597647066,0.11203250445985687,0.04738392944198872
0,0.25052631578947365,0,0.12,1.5,1.5,-0.3920613110515577,0.34,-0.37881699259119306,0.33,0.000202246,0.0,0.0,-0.7155298555182762,-0.7141549749541346,-0.8272128065037953,-0.805461436646887,0.05481194098452421,-0.02304495696954338
0,0.29736842105263156,0,0.12,1.5,1.5,-0.42627197336952327,0.3,-0.3979098750418306,0.296,0.000202246,0.0,0.002,-0.6948944627903403,-0.693518875691687,-0.8218550744874479,-0.8019694312808906,0.026641379464252987,-0.05492682051467212
0,0.34421052631578947,0,0.12,1.5,1.5,-0.42814221753774667,0.255,-0.4253170088925683,0.27,0.000202246,0.0,0.004,-0.6752059523551164,-0.6738555466936599,-0.8183517559521786,-0.7985264263523,-0.026515109085504064,-0.08570596007711208
0,0.3910526315789473,0,0.12,1.5,1.5,-0.43976930463911423,0.235,-0.4454913385730458,0.248,0.000202246,0.0,0.004,-0.6562997077063796,-0.6548619703623688,-0.8167650756110961,-0.7985356851478151,-0.0796422840466771,-0.1288674881302972
0,0.4378947368421052,0,0.12,1.5,1.5,-0.45337549680127587,0.205,-0.4589695040055576,0.226,0.000202246,0.005,0.006,-0.6381927323737113,-0.6366733237954844,-0.8169446544744478,-0.8001755218733797,-0.13608290645122897,-0.1943414900862354
0,0.48473684210526313,0,0.12,1.5,1.5,-0.5082643147319688,0.15,-0.47697133465385705,0.194,0.000202246,0.005,0.01,-0.6208207544478727,-0.6192368558742107,-0.8151215045722683,-0.7950370304732842,-0.17917686977110958,-0.22885952798002215
0,0.531578947368421,0,0.12,1.5,1.5,-0.552995074865408,0.115,-0.5102243659809487,0.168,0.000202246,0.015,0.012,-0.6047788788090667,-0.6029973589921137,-0.8091849807630913,-0.7911772937668844,-0.29477216594124656,-0.28835440036677207
0,0.578421052631579,0,0.12,1.5,1.5,-0.5859208399070753,0.1,-0.5277192952834652,0.154,0.000202246,0.02,0.02,-0.5902692359513128,-0.587943054796985,-0.8076064402536232,-0.790461712487953,-0.35469261995802875,-0.33416688288374385
0,0.6252631578947369,0,0.12,1.5,1.5,-0.5967323196780794,0.075,-0.5478731306609206,0.134,0.000202246,0.02,0.024,-0.5764682928623011,-0.5735436713011887,-0.8077924479879616,-0.7911056987279951,-0.3957608460461802,-0.37705818903449445
0,0.6721052631578947,0,0.12,1.5,1.5,-0.6101321537490823,0.06,-0.5645317361398131,0.108,0.000202246,0.025,0.034,-0.5630966981840949,-0.5595581394978947,-0.806987405689505,-0.7909127153802207,-0.4205884350960425,-0.40135488000266095
0,0.7189473684210526,0,0.12,1.5,1.5,-0.6181119737075523,0.055,-0.576048409077621,0.084,0.000202246,0.025,0.036,-0.5502235093411538,-0.5460470011561248,-0.8045038068812776,-0.7897147617336451,-0.4385400197169722,-0.4178331751136177
0,0.7657894736842105,0,0.12,1.5,1.5,-0.6218327599792339,0.05,-0.5831231195527513,0.068,0.000202246,0.035,0.042,-0.5377541257170907,-0.5329171365160996,-0.8031325942349592,-0.7890314281711573,-0.452367958167629,-0.4292048131047761
0,0.8126315789473684,0,0.12,1.5,1.5,-0.6275628324989909,0.05,-0.5906649733358016,0.06,0.000202246,0.05,0.046,-0.5255339602680896,-0.5200241951063118,-0.8022412824678746,-0.7886855919007338,-0.46431553902560085,-0.43880695990031504
