,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.0939454420843875,-6.608797931353957,-8.886864577561937e-10,[0.065],1.0377748693172777,0.725,0.065,1.0
1,"(100,)",-4.531302324451532,-7.160685423122924,-0.1095117318424248,[0.095],1.7033692253874466,0.68,0.095,1.0
2,"(200,)",-4.621412095964377,-7.2667962250868925,-0.1501476001856445,[0.1],1.8652786235305772,0.655,0.1,1.0
3,"(300,)",-4.645439194102154,-7.295634741946047,-0.15247645481281946,[0.105],1.9064595987264052,0.655,0.105,1.0
4,"(400,)",-4.65175128260397,-7.303465551717499,-0.15283443219757498,[0.105],1.9177410217798223,0.655,0.105,1.0
5,"(500,)",-4.6534625542674615,-7.305333205250424,-0.15294818303493862,[0.105],1.9208426305532142,0.655,0.105,1.0
