,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.477382438445484,-6.733763313818469,-0.09966058874197192,[0.075],0.8103234020721204,0.765,0.075,1.0
1,"(100,)",-4.9229721778195366,-7.285463218436201,0.0,[0.11],1.6283751648606901,0.665,0.11,1.0
2,"(200,)",-5.030100584049141,-7.412753489473971,-0.16871745835400898,[0.12],1.7937289714752471,0.645,0.12,1.0
3,"(300,)",-5.059083049324784,-7.444115502855523,-0.1696245203253426,[0.125],1.8393197169120048,0.63,0.125,1.0
4,"(400,)",-5.066255536488708,-7.4522557613623555,-0.16974870664558406,[0.125],1.8491964510713792,0.63,0.125,1.0
5,"(500,)",-5.068348639512584,-7.454474022104373,-0.16980562621449025,[0.125],1.8523659598748934,0.63,0.125,1.0
