,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.6474708084345006,-0.7444569427699448,-0.8589350807020194,-0.5344562407979484,-0.959297177231287,-0.763934087335705,[0.213],0.5245472916284718,0.0,0.213,"(0,)",-0.6474708084345006,-0.7444569427700827,-0.5471574108206888,-0.8681731302309423,[0.21],0.4818543839263137,0.21
1,0.576271186440678,-0.6531488631963054,-0.7249821626174525,-0.8536359412722009,-0.5444158791325688,-0.9501954637004921,-0.7631972795135791,[0.181],0.42905376453445676,0.0,0.181,"(0,)",-0.6531488631963054,-0.7249821626172754,-0.5537884600422281,-0.8599332010778891,[0.175],0.39644528689618824,0.175
2,0.652542372881356,-0.656569368554728,-0.7064748305944629,-0.8486289826163983,-0.5512578676949114,-0.9389325760275334,-0.763699860793754,[0.151],0.35054292779952817,0.0,0.151,"(0,)",-0.656569368554728,-0.7064748305944907,-0.5583594648986681,-0.8521287907210459,[0.145],0.3256953253569001,0.145
3,0.728813559322034,-0.6581053432665298,-0.6887112065578638,-0.8447967072751084,-0.5557438927087308,-0.9321389533509987,-0.7639859874031063,[0.135],0.287932583089186,0.0,0.135,"(0,)",-0.6581053432665298,-0.6887112065578512,-0.561731413912101,-0.8462139503974899,[0.13],0.2724804210929546,0.13
4,0.8050847457627119,-0.6605443587787874,-0.671487973273284,-0.8414227697842795,-0.5577213174906446,-0.9281212971036591,-0.7635600846423906,[0.109],0.2412501666875817,0.0,0.109,"(0,)",-0.6605443587787874,-0.6714879732733103,-0.5629218726797297,-0.8413902824177932,[0.11],0.22936996445694746,0.11
5,0.8813559322033899,-0.6603678123163913,-0.6546607256693951,-0.8388207556940518,-0.558702747287501,-0.9236407599292157,-0.7625649239259,[0.092],0.20529596372905623,0.0,0.092,"(0,)",-0.6603678123163913,-0.6546607256694449,-0.5633587888856408,-0.8376701121569997,[0.1],0.19311403436705726,0.1
6,0.9576271186440678,-0.6603120887358047,-0.6381170209216895,-0.8367436935382027,-0.5592015040594779,-0.9201292467304154,-0.7610933558215843,[0.075],0.17674293480576098,0.0,0.075,"(0,)",-0.6603120887358047,-0.6381170209216493,-0.5635748905583716,-0.8347005451171091,[0.09],0.16151625447086088,0.09
7,1.0338983050847457,-0.6598023298416572,-0.6217843700013237,-0.8350398439900991,-0.5595035720719043,-0.9171517032044427,-0.7603325726683121,[0.066],0.1531782235857424,0.0,0.066,"(0,)",-0.6598023298416572,-0.6217843700013295,-0.563433215136393,-0.8322647640213777,[0.0825],0.1321328877844022,0.0825
8,1.1101694915254239,-0.6607476319625056,-0.6056433349167889,-0.8324417884540121,-0.560472946764105,-0.91405919249686,-0.7578475068795123,[0.054],0.13238995640340628,0.0,0.054,"(0,)",-0.6607476319625056,-0.6056433349167984,-0.563326793314246,-0.8289328261691895,[0.065],0.10780824078667134,0.065
9,1.1864406779661016,-0.6589890334154644,-0.5897633073513444,-0.8289851355226925,-0.5615804461657484,-0.9111009128495038,-0.7532862447457227,[0.048],0.11426686816398375,0.0,0.048,"(0,)",-0.6589890334154644,-0.5897633073468045,-0.5637558411330712,-0.8249561021958459,[0.05],0.0899396192024569,0.05
10,1.2627118644067798,-0.6585929061392385,-0.5741469464993473,-0.825438723237713,-0.5624805394167943,-0.9060544931093335,-0.7521494749805624,[0.042],0.09935821838934442,0.0,0.042,"(0,)",-0.6585929061392385,-0.5741469464990852,-0.5636983058390879,-0.8210528886600038,[0.04],0.07681537703079826,0.04
