seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
10,0.0001,10,0.15,2,1.5,-426.1291040242969,1.0,-426.1283508208039,1.0,0.008292999,0.0,0.0,-432.72120344918744,-431.9391710330915,-431.9377605091459,-426.1217873462065,-426.12188443419774
10,0.0031622776601683794,10,0.15,2,1.5,-426.0960768102274,1.0,-426.09606074576817,1.0,0.008292999,0.0,0.0,-432.6786179886851,-431.89716000596525,-431.89714049824886,-426.0959146409998,-426.0959166011775
10,0.1,10,0.15,2,1.5,-425.18744895125883,1.0,-425.18744830910487,1.0,0.008292999,0.0,0.0,-431.3319255808986,-430.5686340682155,-430.5686337384212,-425.18744262620675,-425.18744270557625
10,0.105,10,0.15,2,1.5,-425.1405371612816,0.995,-425.1405368630675,1.0,0.008292999,0.0,0.0,-431.26239197417965,-430.50003845081574,-430.5000380520955,-425.140534230874,-425.14053426774717
10,0.20473684210526316,10,0.15,2,1.5,-424.20480344854514,0.98,-424.2048031472906,0.992,0.008292999,0.0,0.0,-429.87538230769644,-429.13173901715504,-429.1317389106875,-424.20480049256156,-424.20480053185656
10,0.30447368421052634,10,0.15,2,1.5,-423.2690689263213,0.965,-423.26906891444924,0.952,0.008292999,0.0,0.0,-428.48837247145013,-427.76343945213694,-427.7634395303248,-423.2690688051768,-423.26906880661994
10,0.40421052631578946,10,0.15,2,1.5,-422.33333552540444,0.885,-422.33333545651556,0.896,0.008292999,0.0,0.0,-427.1013629401589,-426.39514015724626,-426.3951402051429,-422.333334852853,-422.3333348613245
10,0.5039473684210527,10,0.15,2,1.5,-421.397602030963,0.775,-421.3976019634865,0.82,0.008292999,0.005,0.004,-425.7143532586958,-425.026840721373,-425.02684079108,-421.39760136516924,-421.3976013733813
10,0.6036842105263158,10,0.15,2,1.5,-420.4618686242778,0.675,-420.46186860378356,0.72,0.008292999,0.015,0.006,-424.32734353173345,-423.65854126877906,-423.6585413643862,-420.46186842000486,-420.46186842257913
10,0.703421052631579,10,0.15,2,1.5,-419.5261349907459,0.585,-419.52613492177056,0.616,0.008292999,0.04,0.014,-422.9403336515111,-422.2902416470175,-422.2902417512095,-419.5261342931012,-419.52613430194856
