,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-6.384616935598996,-4.2371539770585365,12.918532665284646,-8.225433792528394,0.0,[0.309],60.29047054297807,0.0,0.309,"(0,)",-6.280914348918937,14.410777144620415,-4.146230085222312,[0.29],59.65122673688129,0.29
1,0.5512820512820513,-6.09457241702081,-4.241529092943746,12.619532642718374,-8.190716545904273,0.0,[0.288],56.314619308410194,0.0,0.288,"(0,)",-6.000191215732332,14.047048166130294,-4.1526237151111465,[0.2775],55.64607275614679,0.2775
2,0.6025641025641025,-5.802938922653851,-4.246230157214485,12.317012196451827,-7.994818517835022,0.0,[0.278],52.53806797565582,0.0,0.278,"(0,)",-5.7178981696200095,13.705017591492528,-4.164356020336414,[0.2625],51.82024162382659,0.2625
3,0.6538461538461539,-5.508975723642729,-4.250060061045369,11.991335637198224,-7.9948204647254135,0.0,[0.265],48.76066804830831,0.0,0.265,"(0,)",-5.433355911930192,13.364292139125833,-4.169970364390981,[0.2525],48.10614182579302,0.2525
4,0.7051282051282051,-5.21406003752268,-4.247205144965606,11.683906011089027,-7.994821359205839,0.0,[0.254],45.12661107258961,0.0,0.254,"(0,)",-5.1477952477719295,13.016404685136747,-4.166628921058275,[0.2375],44.58695203253066,0.2375
5,0.7564102564102564,-4.916186852081043,-4.236327841803945,11.381210844886473,-7.994820820663104,0.0,[0.24],41.63591239026244,0.0,0.24,"(0,)",-4.859202082149926,12.655076346256257,-4.153489468436418,[0.225],41.21747574212377,0.225
6,0.8076923076923077,-4.614882534013761,-4.218389543138193,11.084847311889867,-7.994819918445326,0.0,[0.231],38.24126143736466,0.0,0.231,"(0,)",-4.5672014931335205,12.286939577999293,-4.129534421081434,[0.2075],38.02495978689162,0.2075
7,0.858974358974359,-4.309759485914095,-4.192397084627897,10.7979656602786,-7.816919097840504,0.0,[0.216],34.95908879362383,0.0,0.216,"(0,)",-4.2714943372653575,11.92630860818456,-4.0935194694500145,[0.1875],35.06239473345248,0.1875
8,0.9102564102564102,-4.0008669833039034,-4.157003932632656,10.517084655267166,-7.428283499871677,0.0,[0.203],31.81439893956854,0.0,0.203,"(0,)",-3.97199684657127,11.562460730767086,-4.0501301146261435,[0.1775],32.20896596860091,0.1775
9,0.9615384615384615,-3.689473064832588,-4.108150530987933,10.250483231950803,-7.114716009427035,0.0,[0.185],28.924812167710456,0.0,0.185,"(0,)",-3.669911320661535,11.192145590922232,-4.000020694818899,[0.1725],29.448802461154184,0.1725
10,1.0128205128205128,-3.375404256530628,-4.064824029124425,9.98843110157703,-7.166094982901708,0.0,[0.167],26.20137237312689,0.001,0.167,"(0,)",-3.3650265599226628,10.809401635569781,-3.9573035815474675,[0.1575],26.786485462881892,0.1575
11,1.064102564102564,-3.0572045076608627,-4.019805662198668,9.72225979820438,-7.347879619689122,0.0,[0.162],23.63298364090555,0.001,0.162,"(0,)",-3.0559681319270346,10.41642501039714,-3.908893374363758,[0.145],24.356164260583846,0.145
12,1.1153846153846154,-2.7343523653392268,-3.9692633096235532,9.463461461026434,-7.360082484676484,0.0,[0.152],21.1143546053287,0.001,0.152,"(0,)",-2.7422032132641694,4.137687795625094,-3.849490586518732,[0.1325],22.097085576849885,0.1325
13,1.1666666666666665,-2.405376016441964,-3.913886552072071,9.298393645416404,-7.4558311688542505,0.0,[0.142],19.028772677793736,0.001,0.142,"(0,)",-2.4223508537859217,4.118300823876409,-3.7848321554375666,[0.1275],20.206547864294766,0.1275
14,1.217948717948718,-2.0740270750542495,-3.861094845840018,9.158515233663591,-7.461794920926978,0.0,[0.134],17.105085749788405,0.001,0.134,"(0,)",-2.1001317002733537,4.028515120693787,-3.723275115250109,[0.1175],18.48950674170132,0.1175
