,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-6.502088263806092,-4.13791657773913,13.536299833763453,-8.31319709271235,0.0,[0.321],64.70152126246725,0.0,0.321,"(0,)",-6.399320468716192,11.921877158597807,-3.860717020220824,[0.31],64.7008341035739,0.31
1,0.5512820512820513,-6.214477320043758,-4.159748222224802,13.180785503396011,-8.291104120423016,0.0,[0.301],60.47343327921308,0.0,0.301,"(0,)",-6.121152264101224,11.552538834152086,-3.8879732899382,[0.29],60.360804259330365,0.29
2,0.6025641025641025,-5.92492904078039,-4.1726442745526935,12.837048912198577,-8.04952513602655,0.0,[0.284],56.45362843105038,0.001,0.284,"(0,)",-5.841027882985897,11.208775325151679,-3.908883613775457,[0.2875],56.1625950466211,0.2875
3,0.6538461538461539,-5.63323997792467,-4.1773232077909945,12.492561092907097,-7.7816251685870945,0.0,[0.268],52.5978989548543,0.001,0.268,"(0,)",-5.558656612779815,10.876626631852725,-3.9264713575845462,[0.28],51.98590693921231,0.28
4,0.7051282051282051,-5.3390897576621805,-4.181450278662178,12.147844925225032,-7.625921591382298,0.0,[0.257],48.870241166494466,0.001,0.257,"(0,)",-5.273891525808735,10.546493703161515,-3.9441761143837653,[0.26],47.98059469978774,0.26
5,0.7564102564102564,-5.043054108120259,-4.189592955579349,11.788069697465817,-7.812794972927436,0.0,[0.243],45.15988875521804,0.001,0.243,"(0,)",-4.987275255036244,10.227178227098793,-3.962227978709089,[0.25],44.076801712539094,0.25
6,0.8076923076923077,-4.745617648059975,-4.185442152551869,11.423477840763397,-7.847835184203696,0.0,[0.223],41.69530117108676,0.001,0.223,"(0,)",-4.699216657748825,9.90355113099864,-3.976186287500541,[0.2475],40.24229619274229,0.2475
7,0.858974358974359,-4.444774379814655,-4.171802448901371,11.052861110924352,-7.852704271538608,0.0,[0.214],38.3711283046485,0.001,0.214,"(0,)",-4.407807626380282,9.585720262793421,-3.986361880645493,[0.235],36.41643702212303,0.235
8,0.9102564102564102,-4.139905601270446,-4.151944851185743,10.700839353595404,-7.69439859247672,0.0,[0.2],35.14160018150798,0.001,0.2,"(0,)",-4.112458595180413,9.27601882630425,-3.9863651183346946,[0.23],32.71521767307827,0.23
9,0.9615384615384615,-3.8304971271762494,-4.126799047649883,10.357009872530965,-7.389091316312387,0.0,[0.191],32.00132074936469,0.001,0.191,"(0,)",-3.8124706783340643,8.974071017788079,-3.981913419125184,[0.2125],29.06533387961217,0.2125
