,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
18,1.423076923076923,-0.6737990470695138,-3.7269448437412156,3.0836866965254885,-6.99420419200829,-3.247861414637913e-09,[0.087],9.956609224729247,0.002,0.087,"(0,)",-0.7515761821969094,3.273600947547009,-3.543226022105782,[0.085],11.453393534364846,0.085
19,1.4743589743589745,-0.2948142423772337,-3.656388791787308,3.077906412337092,-6.994205029641397,-3.3892689037839703e-09,[0.079],9.052430465955954,0.002,0.079,"(0,)",-0.3827272948243514,3.2473446400943997,-3.479699313273103,[0.08],10.4906426650957,0.08
20,1.5256410256410255,0.09214645077415412,-3.5913941269772427,5.498751336357124,-6.994204558845735,0.0,[0.068],8.251589417539877,0.002,0.068,"(0,)",-0.0038251173633118184,5.740602242121888,-3.4205166133965554,[0.0725],9.622349587662026,0.0725
21,1.5769230769230769,0.4881355238584824,-3.534270203382719,5.530142320224594,-6.994204923910705,0.0,[0.065],7.537837742247105,0.002,0.065,"(0,)",0.3861415725127557,5.485569369677135,-3.3702770991800635,[0.065],8.796725315780586,0.065
22,1.6282051282051282,0.8875472571627376,-3.492086624669626,5.52481174911051,-6.994205170730987,0.0,[0.062],6.8581359108711,0.002,0.062,"(0,)",0.7795040359375908,5.57290444601828,-3.337427816384927,[0.06],8.044120027539435,0.06
23,1.6794871794871795,1.2897332344169126,-3.4472133567829886,5.519713927100065,-6.994205308086102,0.0,[0.058],6.220698150407922,0.004,0.058,"(0,)",1.1753623493387453,5.555950341202063,-3.3009737065493154,[0.055],7.362642802387161,0.055
24,1.7307692307692308,1.695699291368337,-3.3985043495158376,5.561896739796325,-6.994205397836501,0.0,[0.053],5.630681064732485,0.006,0.053,"(0,)",1.5748778238449137,5.6697560960535975,-3.2592682457625415,[0.0525],6.724278389424055,0.0525
25,1.782051282051282,2.117025920843587,-3.367368641025143,5.564210432483764,-6.994125836599735,0.0,[0.049],5.111394948012134,0.008,0.049,"(0,)",1.9886386425274758,5.677091598179734,-3.227187082810833,[0.045],6.205190502384716,0.045
26,1.8333333333333333,2.542144662025695,-3.3358128324408636,5.528822268470358,-6.994127157909276,0.0,[0.046],4.615491934743204,0.008,0.046,"(0,)",2.4064016349700355,5.684807360048865,-3.1944594665420527,[0.0425],5.733456087802903,0.0425
27,1.8846153846153846,2.9906770089363404,-3.326410181983213,5.536324819273163,-6.994124986755648,0.0,[0.04],4.128483957116134,0.008,0.04,"(0,)",2.8494554301101482,5.6873613137745425,-3.1853071615196416,[0.04],5.2647252678376955,0.04
28,1.935897435897436,3.4449251304843123,-3.326409606463466,5.536328384812355,-6.994122830704955,0.0,[0.036],3.663251305681173,0.009,0.036,"(0,)",3.298764730512632,5.687365181321012,-3.1853066066084694,[0.0375],4.782368856802683,0.0375
29,1.9871794871794872,3.8991734298784455,-3.326409144395949,5.536331072397675,-6.99412110595937,0.0,[0.035],3.2313070768183487,0.012,0.035,"(0,)",3.7480742002212715,5.687368137906251,-3.185306188847556,[0.035],4.331542042322542,0.035
30,2.0384615384615383,4.353420485017004,-3.326408292846747,5.53633620025523,-6.994116877083202,0.0,[0.028],2.8443734160023397,0.015,0.028,"(0,)",4.197382370042476,5.68737336820722,-3.185305435477412,[0.035],3.899982485215115,0.035
31,2.0897435897435894,4.80766780275663,-3.32640702962725,5.5363440792738405,-6.994109504038816,0.0,[0.025],2.5128026794095533,0.017,0.025,"(0,)",4.646690963769234,6.319312264210618,-3.185304305546124,[0.03],3.5034045983589808,0.03
32,2.141025641025641,5.261915522106319,-3.3264061467646107,5.536348985351086,-6.994105434965602,0.0,[0.023],2.220754600071478,0.021,0.023,"(0,)",5.095999920945777,6.3193177364920174,-3.185303721907596,[0.025],3.1655272834638812,0.025
33,2.1923076923076925,5.716163619221519,-3.3264032486858315,5.536349391584763,-6.994103357949956,0.0,[0.021],1.9562829256049898,0.025,0.021,"(0,)",5.545309200055795,6.319318616795006,-3.185301298928666,[0.02],2.8742580467845555,0.02
34,2.2435897435897436,6.170411508652307,-3.3264029561212003,5.536351020395139,-6.994101720095768,0.0,[0.019],1.7150972127320656,0.029,0.019,"(0,)",5.99461828369078,6.319320398800647,-3.1853010493356044,[0.0175],2.653846347922124,0.0175
35,2.2948717948717947,6.624658555572687,-3.326402742374228,5.536352233424974,-6.994100545642159,0.0,[0.017],1.4942622284904086,0.029,0.017,"(0,)",6.443926653704068,6.3193217278764005,-3.1853008646993235,[0.0175],2.441545247565729,0.0175
36,2.346153846153846,7.078905943302556,-3.326402626381129,5.5363528880339805,-6.994099771952796,0.0,[0.014],1.3101374503007068,0.03,0.014,"(0,)",6.893235308176713,6.3193224060844235,-3.1853007638001314,[0.0175],2.229244378413929,0.0175
37,2.3974358974358974,7.533152976209134,-3.3264090010286447,5.536314539132841,-6.994131748945997,0.0,[0.013],1.1426784630955835,0.032,0.013,"(0,)",7.342543673411196,6.319279018935008,-3.185306280030998,[0.0175],2.0169123638183644,0.0175
38,2.448717948717949,7.987401324247892,-3.326405783925385,5.413304455313819,-6.994114549579196,0.0,[0.013],0.9825914902001643,0.033,0.013,"(0,)",7.791853092709812,5.924344609932027,-3.1853034948012167,[0.015],1.828482593605944,0.015
39,2.5,8.441647001487214,-3.326451630099515,5.536058352572774,-6.994203494199386,0.0,[0.012],0.827571863668397,0.033,0.012,"(0,)",8.241160351463597,6.318989658953067,-3.185343173862475,[0.015],1.6473157241262568,0.015
