,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
13,1.1666666666666665,-2.7529027475257397,-4.243979997090104,3.3169080149571757,-7.6962238944714345,-2.5127826879413444e-08,[0.115],17.888402618025747,0.002,0.115,"(0,)",-2.7745162450265424,4.381295531997929,-3.9492147420272166,[0.1375],23.322865445198822,0.1375
14,1.217948717948718,-2.427663303183468,-4.173712984790742,3.2944167181561763,-7.696223894101594,-2.272637184017162e-08,[0.111],16.39571603253675,0.002,0.111,"(0,)",-2.4584358364111702,4.36371008044425,-3.8920209038864346,[0.125],21.51678603053702,0.125
15,1.2692307692307692,-2.098657397337786,-4.097224369025894,3.327352052254452,-7.696223893516921,-2.075920075029426e-08,[0.102],14.985961433208043,0.002,0.102,"(0,)",-2.1386404728603967,4.305842554162941,-3.8272721108496124,[0.115],19.825758886856118,0.115
16,1.3205128205128205,-1.7647295122053248,-4.024815467579978,3.2897705964103516,-7.6865122040422955,-1.9237123284541923e-08,[0.097],13.767562413577068,0.002,0.097,"(0,)",-1.8138859177750017,4.353857470749267,-3.7586420853827374,[0.1025],18.471145231677703,0.1025
17,1.3717948717948718,-1.4023698601696706,-3.9655387294328346,3.267781972616979,-7.6865120073671225,-5.760947222749933e-09,[0.089],12.613635716453938,0.002,0.089,"(0,)",-1.4641620615429383,4.315214561149342,-3.7007249368103796,[0.1025],17.15783577348483,0.1025
18,1.423076923076923,-1.0280021298361175,-3.9062490492337685,3.2787694977502237,-7.686512022011845,-6.396688367836486e-09,[0.084],11.57125104073028,0.002,0.084,"(0,)",-1.1000866769348507,4.28267542288908,-3.6419740985376996,[0.0925],15.955302663899039,0.0925
19,1.4743589743589745,-0.6515507817395986,-3.842253247429159,3.2661866357556932,-7.686512033893183,-6.997381109712669e-09,[0.076],10.625487317286243,0.002,0.076,"(0,)",-0.7339556321638738,4.2557733130794695,-3.574385615303293,[0.0875],14.913895750203109,0.0875
20,1.5256410256410255,-0.2719713238115371,-3.773733095018244,6.057022362281674,-7.686512037998552,0.0,[0.068],9.798813106524523,0.004,0.068,"(0,)",-0.36445285732835986,6.735875686934965,-3.5028303695036116,[0.08],13.970466598643798,0.08
21,1.5769230769230769,0.1174286149659916,-3.70716806279698,6.008622905119117,-7.6865120363254205,0.0,[0.063],9.057345891896173,0.004,0.063,"(0,)",0.018061004993143382,6.580556213821321,-3.4367126366069156,[0.075],13.081153422073417,0.075
22,1.6282051282051282,0.5157964998147424,-3.6552201535262463,6.053988231470806,-7.6865120349762925,0.0,[0.058],8.369092097791992,0.004,0.058,"(0,)",0.4102231202080294,6.769983942646538,-3.3916706349401036,[0.0675],12.23555394919881,0.0675
23,1.6794871794871795,0.9176882373623613,-3.610281685636588,6.05692133693201,-7.6865120328662755,0.0,[0.053],7.747055104783495,0.004,0.053,"(0,)",0.8056885638672858,6.640847507714422,-3.356708253257259,[0.0625],11.452528646234953,0.0625
24,1.7307692307692308,1.3216798783993824,-3.562516370410817,6.060219213767426,-7.686512030363593,0.0,[0.051],7.190732339748426,0.005,0.051,"(0,)",1.2032091356762427,6.627976617824739,-3.315808918467818,[0.06],10.757320559023619,0.06
25,1.782051282051282,1.7323528792893623,-3.5229311684798184,6.063725613638199,-7.686512027721168,0.0,[0.049],6.656619235636007,0.006,0.049,"(0,)",1.606922052951426,6.614611717101252,-3.2798686783224786,[0.0575],10.107290205204702,0.0575
26,1.8333333333333333,2.1565704806272126,-3.4924835831329144,6.071356589349044,-7.686512019830602,0.0,[0.044],6.156829411699695,0.008,0.044,"(0,)",2.023716744073522,6.600754438316525,-3.2503448940177653,[0.0575],9.447076583204451,0.0575
27,1.8846153846153846,2.583864211168851,-3.4583582271803817,6.086808493220072,-7.686512011062713,0.0,[0.041],5.692242952840285,0.01,0.041,"(0,)",2.4439357266080246,6.586513054671048,-3.2179849812750443,[0.055],8.791146507991767,0.055
28,1.935897435897436,3.032649894452972,-3.4516880728603976,6.089635831106185,-7.686512003831285,0.0,[0.039],5.206899381437654,0.01,0.039,"(0,)",2.8873835913630206,6.583208898883095,-3.2117409746719763,[0.05],8.132199625515415,0.05
29,1.9871794871794872,3.486897373237685,-3.4516882362720462,6.089635208913245,-7.686511996860801,0.0,[0.037],4.734625896030349,0.012,0.037,"(0,)",3.3366922614125065,6.583208305129915,-3.211741302833862,[0.045],7.534991319158594,0.045
30,2.0384615384615383,3.94114521091305,-3.4516887051956617,6.089633335779695,-7.686511990268494,0.0,[0.035],4.28803922111742,0.015,0.035,"(0,)",3.786001293004972,6.583206602280741,-3.2117421506008883,[0.0425],7.008933895186578,0.0425
31,2.0897435897435894,4.395392884255904,-3.451688897682803,6.089632579566742,-7.686511984048048,0.0,[0.033],3.864342139951378,0.017,0.033,"(0,)",4.235310179300327,6.583205910703348,-3.2117424956911362,[0.04],6.522801102402921,0.04
32,2.141025641025641,4.849640979748444,-3.4516890644405405,6.089631919286684,-7.686511978279485,0.0,[0.029],3.47364599333023,0.017,0.029,"(0,)",4.684619487567806,6.583205317667462,-3.2117427660913656,[0.0375],6.058592718702217,0.0375
33,2.1923076923076925,5.303889220273683,-3.451689358825939,6.089630266380952,-7.686511972923651,0.0,[0.027],3.1242687515236724,0.021,0.027,"(0,)",5.133928885437051,6.583203977469479,-3.2117431703109487,[0.0325],5.636220812101994,0.0325
34,2.2435897435897436,5.7581361480831825,-3.4516888533566275,5.994482196890609,-7.686511967985716,0.0,[0.021],2.831733333157188,0.022,0.021,"(0,)",5.583237067255964,7.328474656638952,-3.2117423757660823,[0.0275],5.300344219275855,0.0275
35,2.2948717948717947,6.212384681819958,-3.4516839368979895,5.99450057323909,-7.686511963446078,0.0,[0.02],2.587000821364693,0.022,0.02,"(0,)",6.032546723938804,7.328493767074737,-3.2117333969607444,[0.025],4.9828961408417465,0.025
36,2.346153846153846,6.66663108497202,-3.45168565930242,5.994494292098556,-7.686511949552718,0.0,[0.019],2.3497742655771936,0.023,0.019,"(0,)",6.48185459485895,7.328487180243924,-3.211736564404906,[0.025],4.670681192758637,0.025
37,2.3974358974358974,7.120880273328334,-3.4516865380796053,5.994490002530485,-7.6865119333761545,0.0,[0.016],2.1392170994473565,0.026,0.016,"(0,)",6.93116474058481,7.328483053347521,-3.2117377518042622,[0.025],4.3584420179862535,0.025
38,2.448717948717949,7.575127887586508,-3.4516863671304874,5.994490827298248,-7.686511917357917,0.0,[0.016],1.9439664111116572,0.027,0.016,"(0,)",7.38047358316617,7.3284837441917965,-3.2117377501186684,[0.0225],4.057143580387895,0.0225
39,2.5,8.029376720279993,-3.4516864388380983,5.9944902770343145,-7.686511901554264,0.0,[0.015],1.7531811224246692,0.028,0.015,"(0,)",7.829783435810211,7.328483249085103,-3.21173782534597,[0.02],3.7969302345394005,0.02
