,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-6.66681366795796,-4.21663161186842,13.416319862471909,-8.493377664632767,0.0,[0.338],65.18478094408174,0.0,0.338,"(0,)",-6.564366071918082,13.014531516911461,-3.7394160248218538,[0.3375],69.71783435495232,0.3375
1,0.5512820512820513,-6.380167842646194,-4.242314196951472,13.122400803529564,-8.2378846713168,0.0,[0.322],60.782503190509594,0.0,0.322,"(0,)",-6.287219083320174,12.693095492692056,-3.7773343628815996,[0.3375],65.12014653140417,0.3375
2,0.6025641025641025,-6.09220553614781,-4.262114186901145,12.838868088531791,-8.135678612314223,0.0,[0.308],56.50286979800313,0.0,0.308,"(0,)",-6.008707919124049,12.36997661221406,-3.811016574327984,[0.32],60.6011300998001,0.32
3,0.6538461538461539,-5.802414677621156,-4.275163087291213,12.568317913569356,-8.022375991503388,0.0,[0.289],52.44849254800597,0.0,0.289,"(0,)",-5.728308711917289,12.06322207545181,-3.8402138120981095,[0.3025],56.25029826557476,0.3025
4,0.7051282051282051,-5.509894379984679,-4.2881630304311225,12.293225256502815,-7.871614266847154,0.0,[0.273],48.5643793922202,0.0,0.273,"(0,)",-5.445182160114597,11.74671076182865,-3.871333706826535,[0.285],52.03439275248115,0.285
5,0.7564102564102564,-5.215463997026825,-4.2946182736839535,12.011561019790328,-7.871614304100691,0.0,[0.258],44.79811442198971,0.0,0.258,"(0,)",-5.160164268828192,11.415285724241418,-3.8945742021615866,[0.265],48.018040103980624,0.265
6,0.8076923076923077,-4.918416939028989,-4.289798951515415,11.72666205517228,-7.948768475498566,0.0,[0.237],41.23105397268895,0.0,0.237,"(0,)",-4.872468320440143,11.087592305177285,-3.9081034885518204,[0.2525],44.160282763203696,0.2525
7,0.858974358974359,-4.618960488488136,-4.274773225357272,11.443356674891277,-8.12344742668791,0.0,[0.221],37.892885533645845,0.0,0.221,"(0,)",-4.582283850491727,10.749203149037903,-3.9139505075735106,[0.2425],40.406398116472175,0.2425
8,0.9102564102564102,-4.317010042357409,-4.25145267521361,11.167329815423788,-8.017838405428051,0.0,[0.208],34.71836667818148,0.0,0.208,"(0,)",-4.289615920932517,10.405544915469493,-3.9038179475581645,[0.2175],36.92243636745815,0.2175
9,0.9615384615384615,-4.01241609627292,-4.219591150226546,10.890666563372767,-7.6285561717772605,0.0,[0.198],31.682950862876922,0.0,0.198,"(0,)",-3.9942844128233683,10.064056516466284,-3.88015747082233,[0.21],33.65576010861682,0.21
10,1.0128205128205128,-3.7030120323776954,-4.178600578695216,10.612114868050913,-7.454078444568849,0.0,[0.18],28.774477899192142,0.0,0.18,"(0,)",-3.694096732245216,9.736183310895834,-3.842693889001742,[0.19],30.585734929338713,0.19
11,1.064102564102564,-3.38968889926455,-4.129682394231986,10.348785348370008,-7.622462507800524,0.0,[0.164],26.10693694430707,0.001,0.164,"(0,)",-3.390041962491988,9.45046407753309,-3.7977401159129043,[0.1775],27.728403216506166,0.1775
12,1.1153846153846154,-3.071956894936943,-4.082425784271825,10.117587867620863,-7.658776191102652,0.0,[0.15],23.664161281204215,0.002,0.15,"(0,)",-3.0815262110782786,9.204375068685827,-3.7571924599451796,[0.165],25.085298190566295,0.165
13,1.1666666666666665,-2.749968741927378,-4.028680615345752,9.904602931035546,-7.783592657340449,0.0,[0.143],21.287239624986178,0.002,0.143,"(0,)",-2.768673124193033,8.968817560201712,-3.7129077754063657,[0.16],22.46296542568577,0.16
14,1.217948717948718,-2.42205895306369,-3.9669799978059572,9.710172451170447,-7.783592673292806,0.0,[0.13],19.183567677709828,0.003,0.13,"(0,)",-2.449819032839477,8.732098331991448,-3.6636671592928423,[0.1475],19.996298749607586,0.1475
15,1.2692307692307692,-2.091430667042477,-3.913613669205727,9.552687263143966,-7.783592688001657,0.0,[0.121],17.48371610137992,0.003,0.121,"(0,)",-2.1281491415921012,8.537986362758355,-3.6188885565448663,[0.1425],17.940433483672606,0.1425
16,1.3205128205128205,-1.7430449864345705,-3.860890810544932,9.416694533471281,-7.783592702401032,0.0,[0.11],15.934927028806522,0.004,0.11,"(0,)",-1.7907457862611937,8.388189731542885,-3.5730213904336647,[0.13],16.02405409135274,0.13
17,1.3717948717948718,-1.3797123988765045,-3.8168095884266875,3.665811017566761,-7.783592714653311,0.0,[0.101],14.514316915374549,0.004,0.101,"(0,)",-1.4399716674344747,8.309840498863132,-3.5201627877983657,[0.12],14.459757533213557,0.12
18,1.423076923076923,-1.0066661991111372,-3.7684030086476143,3.650008411780535,-7.783592721882396,-5.318299356080284e-09,[0.093],13.234769235814172,0.004,0.093,"(0,)",-1.0774590475120696,8.245179756779287,-3.459206490209478,[0.1125],13.080151895119972,0.1125
19,1.4743589743589745,-0.629520091854324,-3.7145782009605766,3.6765022398774816,-7.783592724171698,-5.497658041735342e-09,[0.087],12.032977673820682,0.004,0.087,"(0,)",-0.710544149822788,8.206556170885104,-3.3950989608701128,[0.105],11.776406739319636,0.105
20,1.5256410256410255,-0.2509640473654139,-3.6562043534953887,3.6697755096674936,-7.783592723685115,-5.402644432214276e-09,[0.08],10.942563819214643,0.006,0.08,"(0,)",-0.34227274239975564,8.180702824647097,-3.328517653872563,[0.095],10.586736219018281,0.095
21,1.5769230769230769,0.13963654806492543,-3.6040620800519885,6.59483521823488,-7.783592721798809,0.0,[0.071],9.957083654512223,0.006,0.071,"(0,)",0.04137588815227464,8.162115732215057,-3.272599504493935,[0.085],9.483651429114893,0.085
22,1.6282051282051282,0.5362844113060782,-3.567260095423414,6.663866753122736,-7.783592719323305,0.0,[0.066],9.093758206377474,0.006,0.066,"(0,)",0.4321179981855194,8.143401237352979,-3.234909940136888,[0.0725],8.57750148223977,0.0725
23,1.6794871794871795,0.9363015112018573,-3.5289070622351226,6.698023274601878,-7.78359271689084,0.0,[0.058],8.318762434020838,0.007,0.058,"(0,)",0.825872409781411,8.124601630381624,-3.1963668250480732,[0.0675],7.768063114611841,0.0675
24,1.7307692307692308,1.3391975894291541,-3.4850755987560804,6.73803125618032,-7.783592725329932,0.0,[0.051],7.6697194805739395,0.007,0.051,"(0,)",1.2221165273186703,8.105119065785525,-3.1555292003489526,[0.065],7.0071680275761805,0.065
25,1.782051282051282,1.7456858504600423,-3.442325897653008,6.945168930681619,-7.78359273122262,0.0,[0.045],7.099603764396651,0.007,0.045,"(0,)",1.6220077382757494,8.102533629756287,-3.1161934186334097,[0.0575],6.287848502659297,0.0575
26,1.8333333333333333,2.1692508643819397,-3.4119929683113797,6.9468225994202575,-7.783592733037604,0.0,[0.042],6.603122612315285,0.009,0.042,"(0,)",2.038078336966879,8.116506150091007,-3.0844417474995383,[0.0475],5.703512853862506,0.0475
27,1.8846153846153846,2.5952893540856903,-3.378924844042085,6.7893551801331125,-7.78359273359225,0.0,[0.039],6.161513471736771,0.011,0.039,"(0,)",2.4568844144008377,8.139868943969569,-3.048277462991986,[0.0425],5.2156723371024505,0.0425
28,1.935897435897436,3.041930993389706,-3.367846351335854,6.951965795119199,-7.7835927348187175,0.0,[0.037],5.711679459702091,0.011,0.037,"(0,)",2.89794980514175,8.152944191092617,-3.0355219678054874,[0.04],4.7386398075386635,0.04
29,1.9871794871794872,3.496178651725053,-3.3678463652422534,6.791535759351527,-7.783592738645712,0.0,[0.037],5.261556404925893,0.011,0.037,"(0,)",3.347258676888483,8.152944084987492,-3.035521987165443,[0.0375],4.232573018157453,0.0375
30,2.0384615384615383,3.9504263878656727,-3.3678463864114327,6.79153564372707,-7.783592745213958,0.0,[0.034],4.837775761411217,0.012,0.034,"(0,)",3.7965676261623584,8.15294391318148,-3.0355220141470394,[0.0325],3.786830592110975,0.0325
31,2.0897435897435894,4.404673873486094,-3.367846517920873,6.791535554814861,-7.783592758588183,0.0,[0.032],4.4366728738996075,0.012,0.032,"(0,)",4.245876306319774,8.152943772410616,-3.035522143174461,[0.03],3.3870547006630125,0.03
32,2.141025641025641,4.858921835874352,-3.367846547388737,6.7915353478590035,-7.783592776884212,0.0,[0.031],4.048871291633265,0.013,0.031,"(0,)",4.6951854742061085,8.152943573222329,-3.035522168114886,[0.025],3.045453038302595,0.025
33,2.1923076923076925,5.313169601100679,-3.3678465327869445,6.79153538371661,-7.783592797548404,0.0,[0.028],3.677034306206169,0.013,0.028,"(0,)",5.144494436528266,8.15294368578619,-3.035522144382253,[0.025],2.7213287722109953,0.025
34,2.2435897435897436,5.767417441330406,-3.367846462488903,6.791535201216782,-7.783592820322869,0.0,[0.025],3.343667486785286,0.014,0.025,"(0,)",5.593803483334228,8.15294302367825,-3.035522093804599,[0.025],2.3972038986544333,0.025
35,2.2948717948717947,6.221665395227488,-3.367846368056325,6.791535230292152,-7.783592844863769,0.0,[0.023],3.0371439824935442,0.016,0.023,"(0,)",6.043112716611695,8.152942999904226,-3.035522018875515,[0.025],2.073079668135835,0.025
36,2.346153846153846,6.675913342326065,-3.367846331492702,6.951965419518126,-7.783592870762402,0.0,[0.022],2.7530687731107912,0.017,0.022,"(0,)",6.492422007123536,8.152943249919609,-3.0355219879957374,[0.0225],1.753076053994639,0.0225
37,2.3974358974358974,7.13016108097256,-3.367846384306827,6.951965283694596,-7.7835928975656365,0.0,[0.021],2.4939983547861346,0.018,0.021,"(0,)",6.94173094875442,8.152942839664604,-3.0355220751970164,[0.02],1.483406155376045,0.02
38,2.448717948717949,7.584408601500686,-3.3678465686005867,6.7915346139856165,-7.783592897784772,0.0,[0.02],2.241507545899853,0.02,0.02,"(0,)",7.391039516756637,8.15294147128592,-3.0355223236217603,[0.02],1.2242441034333007,0.02
39,2.5,8.038656621057426,-3.3678466428819154,6.7915343845887834,-7.7835928747718945,0.0,[0.02],1.9964212250669104,0.022,0.02,"(0,)",7.840348711978688,8.152940939706397,-3.0355224302642565,[0.015],0.9795702137804329,0.015
