,mean_Rho,mean_Test_val,mean_Avg_prob_test,mean_Validate_val,mean_Avg_prob_validate,0.25_Rho,0.25_Test_val,0.25_Avg_prob_test,0.25_Validate_val,0.25_Avg_prob_validate,0.75_Rho,0.75_Test_val,0.75_Avg_prob_test,0.75_Validate_val,0.75_Avg_prob_validate
0,0.5,-0.8310553648744964,0.2984,-0.8335785638333826,0.29225,0.5,-0.8349458111702691,0.28325,-0.8406094338251575,0.2775,0.5,-0.8253248741458246,0.31475,-0.8258880152764817,0.3
1,0.5423728813559322,-0.82799731857538,0.2844,-0.8304914658710956,0.2765,0.5423728813559322,-0.8321940336060285,0.2715,-0.8379688416492821,0.26,0.5423728813559322,-0.8225724190391096,0.301,-0.823033200786256,0.285
2,0.5847457627118644,-0.8255025888702174,0.2711,-0.8279890412484088,0.26075,0.5847457627118644,-0.8294574071339531,0.25975000000000004,-0.8358369181697821,0.24375,0.5847457627118644,-0.8205883168704383,0.286,-0.8207671581466025,0.27187500000000003
3,0.6271186440677966,-0.8234214447331502,0.257,-0.8259034515930408,0.24700000000000003,0.6271186440677966,-0.8271556530308333,0.24825,-0.8340726129919883,0.23,0.6271186440677966,-0.8186026787351207,0.268,-0.8189149012479426,0.25875000000000004
4,0.6694915254237288,-0.8214194471851648,0.24409999999999998,-0.8238764029935682,0.23224999999999998,0.6694915254237288,-0.8249421975726846,0.23500000000000001,-0.8322642791506364,0.225,0.6694915254237288,-0.8169413288296798,0.25475000000000003,-0.8173673533007189,0.2425
5,0.711864406779661,-0.8196672137616648,0.23040000000000002,-0.8220844834861232,0.21775000000000003,0.711864406779661,-0.8230515024754665,0.2245,-0.8307060406691743,0.20875,0.711864406779661,-0.8154955665313914,0.244,-0.8160504619656591,0.226875
6,0.7542372881355932,-0.8180596160419658,0.2165,-0.8204378631931594,0.20725,0.7542372881355932,-0.821429098583986,0.20775,-0.8286012226893607,0.195625,0.7542372881355932,-0.8141495805693764,0.226,-0.814107433580595,0.219375
7,0.7966101694915254,-0.8166112025659515,0.20380000000000004,-0.818954179048667,0.19649999999999998,0.7966101694915254,-0.8200179784781053,0.197,-0.8263832908709436,0.18062499999999998,0.7966101694915254,-0.812938870730737,0.20925,-0.8128544564234269,0.20875
8,0.8389830508474576,-0.8153411623090016,0.1923,-0.8176531999229907,0.1805,0.8389830508474576,-0.8187786420019991,0.18475,-0.8244568741551982,0.170625,0.8389830508474576,-0.8118015094631883,0.19875,-0.8119296924421113,0.19687500000000002
9,0.8813559322033898,-0.8142171951410093,0.1835,-0.8165020010646813,0.16875,0.8813559322033898,-0.8176798925475319,0.179,-0.8227641576550502,0.15875,0.8813559322033898,-0.8106883320512567,0.1905,-0.8111052004636673,0.18312499999999998
10,0.923728813559322,-0.8131895082909966,0.1711,-0.8154535370923442,0.1575,0.923728813559322,-0.8168654715057818,0.1655,-0.8212631615615893,0.148125,0.923728813559322,-0.8099006365482807,0.1795,-0.8102022077812754,0.16999999999999998
11,0.9661016949152542,-0.8122355570562396,0.1606,-0.8144857686296898,0.14350000000000002,0.9661016949152542,-0.8161375574264721,0.1555,-0.8199222848443852,0.13375,0.9661016949152542,-0.8091398361909841,0.16775,-0.8091836660672354,0.15437499999999998
12,1.0084745762711864,-0.8113571607663627,0.151,-0.8135823315329495,0.13425,1.0084745762711864,-0.8154362496496237,0.145,-0.8187155222968495,0.12625,1.0084745762711864,-0.8082562724045939,0.15475,-0.808262739987214,0.1425
13,1.0508474576271185,-0.8105266306545372,0.1423,-0.8127249125325908,0.12675,1.0508474576271185,-0.8147776846464336,0.137,-0.8176231873311037,0.118125,1.0508474576271185,-0.8072608661691234,0.147,-0.8074252926057884,0.1375
14,1.0932203389830508,-0.8097547071008888,0.1323,-0.8119293193096366,0.11775,1.0932203389830508,-0.8141752040372151,0.128,-0.8166284906475183,0.110625,1.0932203389830508,-0.806352747521492,0.136,-0.8066611633085893,0.12937500000000002
15,1.1355932203389831,-0.8090470786829072,0.12310000000000001,-0.8112000525343952,0.10825,1.1355932203389831,-0.8136213950377269,0.1185,-0.8157192988132562,0.1025,1.1355932203389831,-0.8055199252539543,0.12725,-0.8059603671303974,0.11
16,1.1779661016949152,-0.8083959739623181,0.11500000000000002,-0.810529036079983,0.10175000000000001,1.1779661016949152,-0.8131109562794421,0.112,-0.8148844204746026,0.0975,1.1779661016949152,-0.8047527702372518,0.11625,-0.8053147589848364,0.104375
17,1.220338983050847,-0.807764075463966,0.1076,-0.8098740896808343,0.09625,1.220338983050847,-0.8126384690146892,0.10425,-0.8141503243833501,0.088125,1.220338983050847,-0.8039681320456665,0.108,-0.8047188540205424,0.099375
18,1.2627118644067796,-0.8071710768488394,0.101,-0.8092585572547677,0.09325,1.2627118644067796,-0.8122002039776552,0.09825,-0.8134921113079576,0.0875,1.2627118644067796,-0.803221659404475,0.101,-0.8040867872596331,0.096875
19,1.305084745762712,-0.8066193727851136,0.0945,-0.8086859069318573,0.08725000000000001,1.305084745762712,-0.8117923647668217,0.09225,-0.8128806116393584,0.080625,1.305084745762712,-0.802528361524241,0.09575,-0.8034739377139857,0.09375
20,1.347457627118644,-0.8060874480498768,0.0886,-0.8081349202626242,0.08225,1.347457627118644,-0.8114114060362952,0.087,-0.8123111618957004,0.078125,1.347457627118644,-0.8018826954106214,0.09,-0.8029032680499066,0.08625
21,1.389830508474576,-0.8055906815284969,0.08149999999999999,-0.8076203104166331,0.0775,1.389830508474576,-0.8110552552915394,0.07925,-0.8117797326664455,0.0725,1.389830508474576,-0.8012797773032628,0.08275,-0.8023704334607729,0.081875
22,1.4322033898305084,-0.8051256119492054,0.0765,-0.8071385328058721,0.07325000000000001,1.4322033898305084,-0.8107212652431264,0.074,-0.8112824012826656,0.0675,1.4322033898305084,-0.8007153946398677,0.07925,-0.8018716972068044,0.076875
23,1.4745762711864407,-0.804689302684845,0.07189999999999999,-0.8066865329353325,0.06875,1.4745762711864407,-0.8104074396228453,0.07,-0.8108159236606909,0.060625,1.4745762711864407,-0.8001858937284521,0.0745,-0.8014038238543795,0.07375
24,1.5169491525423728,-0.804244504465986,0.0679,-0.8062254634948323,0.06475,1.5169491525423728,-0.8098527686683756,0.066,-0.8102872703256967,0.0575,1.5169491525423728,-0.7996880581305443,0.0705,-0.800964000482779,0.07125
25,1.559322033898305,-0.8038216330073258,0.064,-0.8057871089247362,0.059,1.559322033898305,-0.8093008574228492,0.063,-0.809779242397541,0.051250000000000004,1.559322033898305,-0.7992191321995631,0.0665,-0.8005497231672296,0.065
26,1.6016949152542372,-0.8034227377256556,0.0611,-0.8053735438971058,0.05500000000000001,1.6016949152542372,-0.8087812928356446,0.06025,-0.8093004215435131,0.048125,1.6016949152542372,-0.7987765678957399,0.063,-0.8001587727045737,0.0625
27,1.6440677966101696,-0.8030457946558665,0.057699999999999994,-0.804982781422415,0.051000000000000004,1.6440677966101696,-0.8082911887563592,0.05625,-0.8088795451642014,0.045625,1.6440677966101696,-0.7983581722033912,0.06,-0.7997891592385249,0.058124999999999996
28,1.6864406779661016,-0.8026890364740877,0.0534,-0.8046129065307606,0.04875,1.6864406779661016,-0.8078280251692271,0.05025,-0.8085179655043443,0.045,1.6864406779661016,-0.7979620821589601,0.0565,-0.7994392188081253,0.051875
29,1.7288135593220335,-0.8023508081985478,0.0496,-0.8042622411266203,0.04575,1.7288135593220335,-0.8073895607576724,0.04625,-0.808175136835894,0.04,1.7288135593220335,-0.7975864401510968,0.0525,-0.7991073673854945,0.05
30,1.771186440677966,-0.8020297016297044,0.0472,-0.8039293383623123,0.043,1.771186440677966,-0.8069738491504664,0.04375,-0.8078497303459495,0.04,1.771186440677966,-0.7972295712488978,0.049,-0.7987922507906866,0.049375
31,1.8135593220338984,-0.8017243945831268,0.0449,-0.8036128138683318,0.041,1.8135593220338984,-0.8065791206828864,0.04225,-0.8075402673223596,0.038125,1.8135593220338984,-0.796890274345758,0.047,-0.7984925760918979,0.045
32,1.8559322033898304,-0.8014337899337283,0.0427,-0.8033115117003156,0.0375,1.8559322033898304,-0.8062037908637312,0.03975,-0.8072457084454215,0.033125,1.8559322033898304,-0.796567189097793,0.045,-0.7982072322828752,0.041875
33,1.8983050847457623,-0.8011568093134503,0.0398,-0.8030243376960838,0.034999999999999996,1.8983050847457623,-0.8058464339382378,0.03825,-0.806964955723732,0.033125,1.8983050847457623,-0.796259165430305,0.04175,-0.7979352017665009,0.0375
34,1.9406779661016949,-0.8008924926161253,0.0372,-0.8027502953898329,0.03275,1.9406779661016949,-0.8055057629819671,0.03625,-0.8066970564993784,0.030625,1.9406779661016949,-0.7959651608295484,0.0395,-0.7976755621486178,0.034375
35,1.9830508474576272,-0.8006400069446429,0.0349,-0.8024885122839798,0.03075,1.9830508474576272,-0.8051806142953359,0.03325,-0.806441145168454,0.0275,1.9830508474576272,-0.7956842078734929,0.0375,-0.797427486421144,0.034375
36,2.0254237288135593,-0.8003984873763645,0.0315,-0.8022380967014966,0.029500000000000005,2.0254237288135593,-0.8048699293531976,0.029500000000000002,-0.8061962957903782,0.025625000000000002,2.0254237288135593,-0.7954153919339522,0.03425,-0.7971901915891276,0.0325
37,2.0677966101694913,-0.8001673352208456,0.029599999999999998,-0.801998410555892,0.026750000000000003,2.0677966101694913,-0.8045727452568598,0.02825,-0.8059619277087893,0.020625,2.0677966101694913,-0.7951580849264737,0.03225,-0.7969630030343267,0.029375
