seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
90,1,90,0.5,1,1,-0.8326752243600428,0.0,-0.836454125945487,0.0,0.002529033,0.0,0.0
