,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.00015000000000000001,0.0165641377489232,-1.0503138599064932,-0.8010656431858949,0.4552734446084791,-1.1727354225946605,-0.4189734747974515,[0.62],2.7628963656870247,0.0,0.62,"(0,)",0.0165641377489232,-1.028142638783092,0.6542464851053654,-0.8208350150856445,[0.61],2.7697786316592232,0.61
1,0.0002456840560431097,0.01656413865563106,-1.050258329323739,-0.8010656440814213,0.4552734415185915,-1.1727354224790472,-0.4189734735647018,[0.62],2.7626644299891194,0.0,0.62,"(0,)",0.01656413865563106,-1.028085056641809,0.6542464850739401,-0.820835015769982,[0.61],2.769550422415071,0.61
2,0.00040240436929195864,0.01656413208536374,-1.0501673764450716,-0.8010656431344496,0.4552734441726567,-1.1727354221293431,-0.41897347488150094,[0.62],2.762284561122107,0.0,0.62,"(0,)",0.01656413208536374,-1.0279907437627984,0.6542464846979903,-0.8208350151239882,[0.61],2.7691766474893504,0.61
3,0.0006590955841141186,0.016564133246967046,-1.050018404693711,-0.8010656434983066,0.45527344167986633,-1.1727354223902238,-0.4189734715086744,[0.62],2.7616623613773257,0.0,0.62,"(0,)",0.016564133246967046,-1.0278362684091211,0.6542464842738615,-0.8208350153758452,[0.61],2.768564436449475,0.61
4,0.0010795285095017283,0.016564143729164975,-1.0497744061067904,-0.8010656433325363,0.45527344462399544,-1.1727354219813149,-0.41897347436138466,[0.62],2.7606432771084606,0.0,0.62,"(0,)",0.016564143729164975,-1.0275832558176996,0.6542464864680338,-0.8208350150623349,[0.61],2.767561711445456,0.61
5,0.0017681529521903798,0.016564143093020275,-1.049374761093035,-0.8010656436506485,0.45527344203502046,-1.1727354217419979,-0.4189734725237621,[0.62],2.758974112242116,0.0,0.62,"(0,)",0.016564143093020275,-1.0271688465641562,0.6542464841365412,-0.8208350154551861,[0.61],2.765919340079546,0.61
6,0.0028960465933248747,0.016564132111274714,-1.0487201860271236,-0.8010656428903442,0.45527344368960465,-1.1727354219448456,-0.4189734666466527,[0.62],2.7562402131364716,0.0,0.62,"(0,)",0.016564132111274714,-1.0264900891960318,0.6542464840224849,-0.8208350151315663,[0.61],2.763229320136042,0.61
7,0.004743416490252569,0.016564142775673692,-1.0476480616647614,-0.8010656432758118,0.4552734449282481,-1.1727354224895123,-0.41897347397717505,[0.616],2.7517982267805925,0.0,0.616,"(0,)",0.016564142775673692,-1.0253783568187447,0.6542464860856657,-0.8208350151300583,[0.61],2.758823352451645,0.61
8,0.007769212018846819,0.01656413865841032,-1.0458920349844083,-0.8010656440235233,0.45527344134566944,-1.172735422466327,-0.41897347238797245,[0.616],2.7445269610425016,0.0,0.616,"(0,)",0.01656413865841032,-1.023557456441287,0.6542464842934547,-0.820835015812886,[0.61],2.75160683633296,0.61
9,0.012725143473661075,0.016564141311860812,-1.04301585018637,-0.8010656433445501,0.4552734429292436,-1.1727354223295627,-0.4189734603898856,[0.616],2.7326174176109883,0.0,0.616,"(0,)",0.016564141311860812,-1.0205750155289963,0.6542464839292399,-0.8208350153513091,[0.61],2.7397869610095733,0.61
