seed,a_seed,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj,scenario_in,nonrob_in,scenario_avg,nonrob_avg,scenario_cvar,nonrob_cvar
30,30,0.6676122243769302,-0.039260445023072944,0.2072119424692954,-0.3791568717431003,-0.5563181552383731,-0.9713900577362601,-0.8081174410007526,-0.799273573656215,-0.25881993521804947,0.21291842928455473
