seed,a_seed,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj,scenario_in,nonrob_in,scenario_avg,nonrob_avg,scenario_cvar,nonrob_cvar
90,90,0.6629162626589097,0.08713893971269973,0.20828184478919773,-0.16052516383636417,-0.4508342861015846,-0.9605103400212457,-0.7421048620250472,-0.727049832578033,-0.035917156686881016,0.26635372670511204
