seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
80,0.0001,80,0.25,1.5,1,-0.916898749786486,0.5125,-0.9010117336788045,0.53
80,0.00021544346900318845,80,0.25,1.5,1,-0.9168987497151226,0.5125,-0.9010117336289875,0.53
80,0.00046415888336127773,80,0.25,1.5,1,-0.9168987498136864,0.5125,-0.9010117337032827,0.53
80,0.001,80,0.25,1.5,1,-0.9168987497262162,0.5125,-0.9010117336001854,0.529
80,0.002154434690031882,80,0.25,1.5,1,-0.916898746374988,0.51,-0.9010117317163524,0.529
80,0.004641588833612777,80,0.25,1.5,1,-0.9123531942602299,0.5125,-0.8984409565685164,0.525
80,0.01,80,0.25,1.5,1,-0.9108807113851358,0.515,-0.8976081815302246,0.52
80,0.021544346900318822,80,0.25,1.5,1,-0.9103016501607541,0.5,-0.897728202797498,0.507
80,0.046415888336127774,80,0.25,1.5,1,-0.9103751806647538,0.475,-0.8982237020156506,0.483
80,0.1,80,0.25,1.5,1,-0.9133072381434534,0.4225,-0.9019934842676214,0.443
80,0.11,80,0.25,1.5,1,-0.9127037068112187,0.4175,-0.902012456014319,0.435
80,0.14708333333333334,80,0.25,1.5,1,-0.9113387557155559,0.395,-0.9023837240047935,0.414
80,0.18416666666666667,80,0.25,1.5,1,-0.9094656089963945,0.3825,-0.8996668457103824,0.381
80,0.22125,80,0.25,1.5,1,-0.9077817652477885,0.355,-0.8916259690265464,0.359
80,0.25833333333333336,80,0.25,1.5,1,-0.9106393068619876,0.3175,-0.8831267835601343,0.334
80,0.29541666666666666,80,0.25,1.5,1,-0.912984595402782,0.305,-0.8749930836278279,0.312
80,0.3325,80,0.25,1.5,1,-0.9162636033994889,0.29,-0.8667412438128465,0.308
80,0.3695833333333333,80,0.25,1.5,1,-0.9222047438901417,0.2775,-0.859584146360849,0.301
80,0.4066666666666667,80,0.25,1.5,1,-0.9243265015163351,0.26,-0.8560659370515061,0.289
80,0.44375000000000003,80,0.25,1.5,1,-0.9252127590267308,0.2525,-0.8540768068228738,0.281
80,0.48083333333333333,80,0.25,1.5,1,-0.929789647871345,0.2425,-0.8549316049236684,0.272
80,0.5179166666666667,80,0.25,1.5,1,-0.9316683281002431,0.2325,-0.8547038038966678,0.263
80,0.555,80,0.25,1.5,1,-0.9327348546471811,0.2225,-0.8542910770067184,0.252
80,0.5920833333333334,80,0.25,1.5,1,-0.9334600237580309,0.2025,-0.8542417308704338,0.244
80,0.6291666666666667,80,0.25,1.5,1,-0.933744373356848,0.1975,-0.8540781348202497,0.233
80,0.66625,80,0.25,1.5,1,-0.9338235920181045,0.19,-0.8537114838892069,0.225
80,0.7033333333333334,80,0.25,1.5,1,-0.9338600121217988,0.185,-0.8533745424753875,0.215
80,0.7404166666666667,80,0.25,1.5,1,-0.9339470082914988,0.18,-0.8529731290585282,0.203
80,0.7775000000000001,80,0.25,1.5,1,-0.9340259003275303,0.1625,-0.8525963854707657,0.195
80,0.8145833333333333,80,0.25,1.5,1,-0.9340768387127782,0.1625,-0.8522681160674133,0.186
80,0.8516666666666667,80,0.25,1.5,1,-0.9341108954496862,0.1525,-0.8519781217055556,0.179
80,0.88875,80,0.25,1.5,1,-0.9341341429643056,0.1475,-0.8517193787394703,0.169
80,0.9258333333333334,80,0.25,1.5,1,-0.9341430418361218,0.1425,-0.8514869117282338,0.164
80,0.9629166666666668,80,0.25,1.5,1,-0.9340499096334682,0.1275,-0.85127694691128,0.156
80,1.0,80,0.25,1.5,1,-0.9339806205107386,0.12,-0.8510843531340678,0.15
80,1.1,80,0.25,1.5,1,-0.9339093323596537,0.095,-0.8554754627578572,0.129
80,1.2512820512820513,80,0.25,1.5,1,-0.9233113186665451,0.0825,-0.8538767927299123,0.094
80,1.4025641025641027,80,0.25,1.5,1,-0.9131363712774688,0.0525,-0.8534344776286387,0.071
80,1.553846153846154,80,0.25,1.5,1,-0.9098225976936757,0.0375,-0.8445479422944914,0.05
80,1.7051282051282053,80,0.25,1.5,1,-0.910345309751075,0.0275,-0.8484120138072715,0.04
80,1.8564102564102565,80,0.25,1.5,1,-0.9121943419937721,0.025,-0.8534868733249763,0.035
80,2.0076923076923077,80,0.25,1.5,1,-0.9168186402563918,0.02,-0.8552633316202838,0.03
80,2.1589743589743593,80,0.25,1.5,1,-0.9175363443718738,0.02,-0.8524929627261429,0.029
80,2.3102564102564105,80,0.25,1.5,1,-0.914069588323763,0.02,-0.846525190545028,0.027
80,2.4615384615384617,80,0.25,1.5,1,-0.9125380431984071,0.02,-0.8437976657439001,0.027
80,2.6128205128205133,80,0.25,1.5,1,-0.910583909880283,0.0175,-0.8429197289434996,0.025
80,2.7641025641025645,80,0.25,1.5,1,-0.9085642918257247,0.0175,-0.8420098590392956,0.023
80,2.9153846153846157,80,0.25,1.5,1,-0.9046306534459495,0.0175,-0.8413603556574899,0.022
80,3.066666666666667,80,0.25,1.5,1,-0.8984640140442076,0.015,-0.843324509926588,0.019
80,3.2179487179487185,80,0.25,1.5,1,-0.8928755264602324,0.01,-0.845755188114626,0.017
80,3.3692307692307697,80,0.25,1.5,1,-0.887018829206153,0.01,-0.8470003073876058,0.015
80,3.520512820512821,80,0.25,1.5,1,-0.8816355864921342,0.01,-0.8478159991829778,0.015
80,3.671794871794872,80,0.25,1.5,1,-0.8773567063008606,0.0075,-0.8484639214680387,0.013
80,3.8230769230769233,80,0.25,1.5,1,-0.873890213103104,0.0075,-0.8485619729543223,0.01
80,3.974358974358975,80,0.25,1.5,1,-0.8712176576284493,0.0075,-0.848565922986206,0.007
80,4.125641025641026,80,0.25,1.5,1,-0.8688757448237433,0.0075,-0.8484053228352495,0.007
80,4.276923076923078,80,0.25,1.5,1,-0.8667229031495208,0.0075,-0.8481411870584938,0.007
80,4.4282051282051285,80,0.25,1.5,1,-0.8644227382337286,0.0075,-0.8482905882455974,0.006
80,4.57948717948718,80,0.25,1.5,1,-0.8623835401915505,0.0075,-0.8486522829701011,0.006
80,4.730769230769232,80,0.25,1.5,1,-0.8606648164949356,0.0075,-0.8482471567168909,0.006
80,4.8820512820512825,80,0.25,1.5,1,-0.8585686207151763,0.0075,-0.8458676373157751,0.005
80,5.033333333333333,80,0.25,1.5,1,-0.85635705484852,0.005,-0.8445521400522137,0.005
80,5.184615384615386,80,0.25,1.5,1,-0.8545771230469293,0.005,-0.8436623854810906,0.004
80,5.3358974358974365,80,0.25,1.5,1,-0.8531059549462077,0.005,-0.8429405167721444,0.004
80,5.487179487179487,80,0.25,1.5,1,-0.8517527060435488,0.005,-0.8422851824687063,0.004
80,5.63846153846154,80,0.25,1.5,1,-0.8506473455442364,0.005,-0.841751372262167,0.003
80,5.7897435897435905,80,0.25,1.5,1,-0.84939106661188,0.005,-0.8410676451020266,0.004
80,5.941025641025641,80,0.25,1.5,1,-0.8481318172376444,0.005,-0.8403778367028669,0.004
80,6.092307692307694,80,0.25,1.5,1,-0.8470018173763744,0.005,-0.839763708595524,0.004
80,6.2435897435897445,80,0.25,1.5,1,-0.845959173061695,0.005,-0.8392099325740164,0.004
80,6.394871794871795,80,0.25,1.5,1,-0.8449537883216262,0.005,-0.8386732956649613,0.004
80,6.546153846153846,80,0.25,1.5,1,-0.8440743464664001,0.005,-0.8378641225257772,0.004
80,6.6974358974358985,80,0.25,1.5,1,-0.8424627514104785,0.005,-0.8366230444923278,0.004
80,6.848717948717949,80,0.25,1.5,1,-0.8407447116715222,0.005,-0.8353339744473002,0.004
80,7.0,80,0.25,1.5,1,-0.8392795869301021,0.005,-0.8342373690800028,0.004
