seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
70,0.0001,70,0.35,0.5,1,-0.9613030789316817,0.975,-0.858885165262236,0.984,0.002568194
70,0.00021544346900318845,70,0.35,0.5,1,-0.9613030789493494,0.975,-0.8588851652481726,0.984,0.002568194
70,0.00046415888336127773,70,0.35,0.5,1,-0.9613030788857704,0.97,-0.8588851652404537,0.984,0.002568194
70,0.001,70,0.35,0.5,1,-0.9613030789137723,0.97,-0.8588851652549153,0.984,0.002568194
70,0.002154434690031882,70,0.35,0.5,1,-0.9613030788931767,0.97,-0.8588851652542577,0.984,0.002568194
70,0.004641588833612777,70,0.35,0.5,1,-0.9613030788681856,0.97,-0.8588851652361172,0.984,0.002568194
70,0.01,70,0.35,0.5,1,-0.9613030789056327,0.97,-0.8588851652446756,0.984,0.002568194
70,0.021544346900318822,70,0.35,0.5,1,-0.9613030789275289,0.965,-0.8588851652468034,0.982,0.002568194
70,0.046415888336127774,70,0.35,0.5,1,-0.961303078932546,0.965,-0.8588851652520679,0.966,0.002568194
70,0.1,70,0.35,0.5,1,-0.9616508084098041,0.92,-0.8577334119618212,0.92,0.002568194
70,0.11,70,0.35,0.5,1,-0.9616980762506825,0.905,-0.8575768510924565,0.906,0.002568194
70,0.14708333333333334,70,0.35,0.5,1,-0.9568380462170589,0.885,-0.8618688284088412,0.884,0.002568194
70,0.18416666666666667,70,0.35,0.5,1,-0.9422560606831394,0.85,-0.858970335129105,0.852,0.002568194
70,0.22125,70,0.35,0.5,1,-0.9344611209670578,0.845,-0.8547168277661861,0.832,0.002568194
70,0.25833333333333336,70,0.35,0.5,1,-0.9205154003041414,0.84,-0.8521083664623227,0.826,0.002568194
70,0.29541666666666666,70,0.35,0.5,1,-0.9054072267026706,0.835,-0.8500774188477851,0.818,0.002568194
70,0.3325,70,0.35,0.5,1,-0.8975825962521935,0.835,-0.8503439203834037,0.804,0.002568194
70,0.3695833333333333,70,0.35,0.5,1,-0.8940088775753793,0.83,-0.8518058798213568,0.794,0.002568194
70,0.4066666666666667,70,0.35,0.5,1,-0.9004051461625275,0.825,-0.8534009263233989,0.768,0.002568194
70,0.44375000000000003,70,0.35,0.5,1,-0.9028402963020935,0.785,-0.8540785754684423,0.748,0.002568194
70,0.48083333333333333,70,0.35,0.5,1,-0.895719879383098,0.735,-0.8545936868639469,0.718,0.002568194
70,0.5179166666666667,70,0.35,0.5,1,-0.89095308741797,0.675,-0.8529841204737254,0.686,0.002568194
70,0.555,70,0.35,0.5,1,-0.8888876883063024,0.61,-0.8521783410611317,0.642,0.002568194
70,0.5920833333333334,70,0.35,0.5,1,-0.8883070840629773,0.58,-0.8520012886141859,0.61,0.002568194
70,0.6291666666666667,70,0.35,0.5,1,-0.888050553163517,0.56,-0.8519476220758991,0.568,0.002568194
70,0.66625,70,0.35,0.5,1,-0.8879129418037642,0.525,-0.851934961688657,0.522,0.002568194
70,0.7033333333333334,70,0.35,0.5,1,-0.8876617328015911,0.495,-0.8522596258489196,0.496,0.002568194
70,0.7404166666666667,70,0.35,0.5,1,-0.8872223585746966,0.47,-0.8530446759872261,0.448,0.002568194
70,0.7775000000000001,70,0.35,0.5,1,-0.8867755673824604,0.43,-0.8535887251805137,0.394,0.002568194
70,0.8145833333333333,70,0.35,0.5,1,-0.8855393688380443,0.355,-0.8539910415736907,0.35,0.002568194
70,0.8516666666666667,70,0.35,0.5,1,-0.8845433373134602,0.325,-0.8543221377612557,0.306,0.002568194
70,0.88875,70,0.35,0.5,1,-0.8837306271824744,0.3,-0.8546002232977792,0.272,0.002568194
70,0.9258333333333334,70,0.35,0.5,1,-0.883014274131617,0.26,-0.8548378382429523,0.24,0.002568194
70,0.9629166666666668,70,0.35,0.5,1,-0.8823820979466105,0.215,-0.8550441393901106,0.218,0.002568194
