seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
90,0.0001,90,0.1,2,1,-425.8223868115914,1.0,-425.33841845808047,1.0,0.007844503
90,0.00021544346900318845,90,0.1,2,1,-425.8190688536168,1.0,-425.33513168473263,1.0,0.007844503
90,0.00046415888336127773,90,0.1,2,1,-425.8126793471236,1.0,-425.32867505279006,1.0,0.007844503
90,0.001,90,0.1,2,1,-425.79880263831757,1.0,-425.3151272532851,1.0,0.007844503
90,0.002154434690031882,90,0.1,2,1,-425.7692306875304,1.0,-425.28596459559753,1.0,0.007844503
90,0.004641588833612777,90,0.1,2,1,-425.7055962383974,1.0,-425.22326775819477,1.0,0.007844503
90,0.01,90,0.1,2,1,-425.5685314282052,1.0,-425.08819463811807,1.0,0.007844503
90,0.021544346900318822,90,0.1,2,1,-425.2732288271894,1.0,-424.7971944515642,0.998,0.007844503
90,0.046415888336127774,90,0.1,2,1,-424.6370279010508,1.0,-424.1702639442909,0.998,0.007844503
90,0.1,90,0.1,2,1,-423.2663783076699,1.0,-422.8195854372351,0.984,0.007844503
90,0.11,90,0.1,2,1,-423.0105844983118,0.995,-422.56751827171047,0.978,0.007844503
90,0.17357142857142857,90,0.1,2,1,-421.38446526133697,0.985,-420.96509266847977,0.962,0.007844503
90,0.23714285714285716,90,0.1,2,1,-419.75834605527575,0.96,-419.36266672096605,0.93,0.007844503
90,0.3007142857142857,90,0.1,2,1,-418.1322271289089,0.9,-417.76024104257243,0.894,0.007844503
90,0.36428571428571427,90,0.1,2,1,-416.5061080852894,0.835,-416.1578152515125,0.828,0.007844503
90,0.4278571428571428,90,0.1,2,1,-414.8799889234056,0.78,-414.55538946856547,0.78,0.007844503
90,0.49142857142857144,90,0.1,2,1,-413.2538699008677,0.685,-412.952963704741,0.71,0.007844503
90,0.555,90,0.1,2,1,-411.62775091134057,0.605,-411.35053801483394,0.622,0.007844503
90,0.6185714285714285,90,0.1,2,1,-410.0016318858563,0.535,-409.7481122870267,0.544,0.007844503
90,0.6821428571428572,90,0.1,2,1,-408.37551283080217,0.455,-408.1456865411291,0.466,0.007844503
90,0.7457142857142857,90,0.1,2,1,-406.74939380830284,0.395,-406.54326081166346,0.414,0.007844503
90,0.8092857142857143,90,0.1,2,1,-405.12327478655686,0.32,-404.9408350891569,0.352,0.007844503
90,0.8728571428571429,90,0.1,2,1,-403.4971557271135,0.295,-403.3384093280106,0.306,0.007844503
90,0.9364285714285714,90,0.1,2,1,-401.87103670824445,0.255,-401.73598360501535,0.254,0.007844503
90,1.0,90,0.1,2,1,-400.2449177054623,0.2,-400.13355788876476,0.226,0.007844503
90,1.1,90,0.1,2,1,-397.6869776240735,0.17,-397.61288816274714,0.174,0.007844503
90,1.2625000000000002,90,0.1,2,1,-393.5303250391235,0.13,-393.51679992070046,0.11,0.007844503
90,1.425,90,0.1,2,1,-389.3736724842324,0.085,-389.4207116973349,0.074,0.007844503
90,1.5875000000000001,90,0.1,2,1,-385.21701989878545,0.065,-385.3246234444873,0.042,0.007844503
90,1.75,90,0.1,2,1,-381.0603673453603,0.05,-381.22853522264245,0.028,0.007844503
90,1.9125,90,0.1,2,1,-376.9037147234096,0.03,-377.13244694301653,0.018,0.007844503
90,2.075,90,0.1,2,1,-372.7470621731264,0.03,-373.03635871634606,0.01,0.007844503
90,2.2375,90,0.1,2,1,-368.59040963254245,0.03,-368.9402705013349,0.004,0.007844503
90,2.4000000000000004,90,0.1,2,1,-364.4337570416114,0.02,-364.84418224453907,0.002,0.007844503
90,2.5625,90,0.1,2,1,-360.27710446254446,0.01,-360.74809399384344,0.0,0.007844503
90,2.725,90,0.1,2,1,-356.12045190361664,0.01,-356.6520057719152,0.0,0.007844503
90,2.8875,90,0.1,2,1,-351.9637992956891,0.01,-352.5559174889236,0.0,0.007844503
90,3.0500000000000003,90,0.1,2,1,-347.8071467378031,0.01,-348.4598292687372,0.0,0.007844503
90,3.2125000000000004,90,0.1,2,1,-343.6504941900917,0.005,-344.36374105326166,0.0,0.007844503
90,3.375,90,0.1,2,1,-339.4934215102603,0.0,-340.2672246497072,0.0,0.007844503
90,3.5375,90,0.1,2,1,-335.33380708022867,0.0,-336.16811920571337,0.0,0.007844503
90,3.7,90,0.1,2,1,-331.16906161630453,0.0,-332.06355132828713,0.0,0.007844503
90,3.8625000000000003,90,0.1,2,1,-326.9977554112889,0.0,-327.9520243642181,0.0,0.007844503
90,4.025,90,0.1,2,1,-322.82072314422004,0.0,-323.8344005236405,0.0,0.007844503
90,4.1875,90,0.1,2,1,-318.63998299117105,0.0,-319.71281157131455,0.0,0.007844503
90,4.35,90,0.1,2,1,-314.4580270197622,0.0,-315.5897620417509,0.0,0.007844503
90,4.5125,90,0.1,2,1,-310.275435279116,0.0,-311.4660434060479,0.0,0.007844503
90,4.675000000000001,90,0.1,2,1,-306.09214381993803,0.0,-307.3416254891042,0.0,0.007844503
90,4.8375,90,0.1,2,1,-301.9079751538927,0.0,-303.21639177683295,0.0,0.007844503
90,5.0,90,0.1,2,1,-297.72278985050184,0.0,-299.0902146899758,0.0,0.007844503
