seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
7,0.5,7,0.33,5,1,-6.076309825332896,0.37,-5.862019480021353,0.393,0.00015032,0.0875,0.089
7,0.5408163265306123,7,0.33,5,1,-6.0842251157425835,0.3525,-5.88438121701092,0.373,0.00015032,0.1075,0.105
7,0.5816326530612245,7,0.33,5,1,-6.08436540991667,0.3375,-5.896838775121707,0.355,0.00015032,0.125,0.122
7,0.6224489795918368,7,0.33,5,1,-6.07665367484343,0.3225,-5.8998237782269,0.337,0.00015032,0.135,0.137
7,0.6632653061224489,7,0.33,5,1,-6.0607517057560605,0.315,-5.892410325515207,0.314,0.00015032,0.145,0.149
7,0.7040816326530612,7,0.33,5,1,-6.03969968588619,0.2975,-5.874727344658267,0.297,0.00015032,0.16,0.163
7,0.7448979591836735,7,0.33,5,1,-6.012928228138517,0.285,-5.849217739045795,0.283,0.00015032,0.18,0.18
7,0.7857142857142857,7,0.33,5,1,-5.982734579328935,0.2775,-5.817477572089295,0.266,0.00015032,0.2,0.192
7,0.8265306122448979,7,0.33,5,1,-5.94812962507476,0.265,-5.776400596101686,0.248,0.00015032,0.2175,0.21
7,0.8673469387755102,7,0.33,5,1,-5.907788618686891,0.25,-5.727131122328774,0.232,0.00015032,0.245,0.23
7,0.9081632653061225,7,0.33,5,1,-5.859280137117718,0.2225,-5.6725604824201135,0.222,0.00015032,0.25,0.245
7,0.9489795918367346,7,0.33,5,1,-5.800077522813046,0.2025,-5.611462188373634,0.209,0.00015032,0.275,0.263
7,0.9897959183673469,7,0.33,5,1,-5.7318514426511165,0.18,-5.545017151806281,0.19,0.00015032,0.2775,0.275
7,1.030612244897959,7,0.33,5,1,-5.657472130050669,0.1675,-5.473020393391284,0.179,0.00015032,0.2975,0.294
7,1.0714285714285714,7,0.33,5,1,-5.57904540362669,0.1625,-5.39659621571489,0.17,0.00015032,0.315,0.312
7,1.1122448979591835,7,0.33,5,1,-5.499026419450845,0.155,-5.317480217763793,0.161,0.00015032,0.33,0.323
7,1.1530612244897958,7,0.33,5,1,-5.415379975709775,0.13,-5.237129277728337,0.151,0.00015032,0.3375,0.337
7,1.193877551020408,7,0.33,5,1,-5.327649219817983,0.1125,-5.157446468163536,0.139,0.00015032,0.3525,0.354
7,1.2346938775510203,7,0.33,5,1,-5.233970834681378,0.1075,-5.072675133515427,0.132,0.00015032,0.3725,0.368
