,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.319267360816321,-6.493547706821413,0.0,[0.075],0.5185877162399429,0.72,0.075,1.0
1,"(100,)",-5.37662279017498,-8.567480986094278,-0.10686826438494412,[0.21],2.4719241188330936,0.43,0.21,1.0
2,"(200,)",-5.209374975816395,-9.322738060132686,-0.00872859830846906,[0.17],2.3033965689802725,0.34,0.17,1.0
3,"(300,)",-5.4838617122977436,-9.295848073364027,0.0,[0.23],3.0545401847788614,0.36,0.23,1.0
4,"(400,)",-5.4141431474793,-9.657676260382962,-0.027051520694472142,[0.22],2.7524679945841046,0.355,0.22,1.0
5,"(500,)",-5.444607893589253,-9.676311565968911,-0.025086396180058812,[0.225],2.881833115824694,0.35,0.225,1.0
