,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.4772969235688675,-6.694127873382224,-0.09691204340854842,[0.02],0.04610435539612853,0.79,0.02,1.0
1,"(100,)",-5.557359772756282,-8.309005846119984,-0.15741472540419288,[0.145],1.424519927351696,0.31,0.145,1.0
2,"(200,)",-5.888495405586959,-8.637527498736395,-0.15499365079434035,[0.18],2.459811301932589,0.31,0.18,1.0
3,"(300,)",-5.555037541770236,-7.836619228802414,-0.15856655570306977,[0.14],1.3837524530159684,0.32,0.14,1.0
4,"(400,)",-5.591461318765393,-8.563034044306672,-0.16705703273646044,[0.15],1.5942310142568215,0.325,0.15,1.0
5,"(500,)",-5.593273336024931,-8.049871337443959,-0.15838760580419287,[0.15],1.497246705050795,0.325,0.15,1.0
