seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
1,0.5,1,0.33,5,1,-5.545700827749353,0.3925,-5.910742680975464,0.361,0.00015823,0.1175,0.114
1,0.5408163265306123,1,0.33,5,1,-5.567721229167807,0.37,-5.9255226071982685,0.338,0.00015823,0.1325,0.124
1,0.5816326530612245,1,0.33,5,1,-5.580765194573694,0.3575,-5.932086212211658,0.32,0.00015823,0.1425,0.139
1,0.6224489795918368,1,0.33,5,1,-5.586182253353195,0.3475,-5.932500739290645,0.306,0.00015823,0.155,0.165
1,0.6632653061224489,1,0.33,5,1,-5.588053460155472,0.34,-5.926842060295677,0.298,0.00015823,0.1625,0.185
1,0.7040816326530612,1,0.33,5,1,-5.585377284126834,0.325,-5.918522012871328,0.29,0.00015823,0.1875,0.199
1,0.7448979591836735,1,0.33,5,1,-5.578739421529317,0.32,-5.905937940596904,0.274,0.00015823,0.1975,0.209
1,0.7857142857142857,1,0.33,5,1,-5.567902398103558,0.3075,-5.8891590258400655,0.268,0.00015823,0.215,0.224
1,0.8265306122448979,1,0.33,5,1,-5.550812752894415,0.285,-5.867249470806464,0.252,0.00015823,0.225,0.244
1,0.8673469387755102,1,0.33,5,1,-5.526964124068391,0.2725,-5.840706890858835,0.241,0.00015823,0.2525,0.268
1,0.9081632653061225,1,0.33,5,1,-5.498017218004184,0.26,-5.810587373249922,0.232,0.00015823,0.26,0.281
1,0.9489795918367346,1,0.33,5,1,-5.465019998682574,0.2475,-5.774401473145594,0.214,0.00015823,0.2875,0.291
1,0.9897959183673469,1,0.33,5,1,-5.428321784116388,0.235,-5.733425531941571,0.204,0.00015823,0.31,0.306
1,1.030612244897959,1,0.33,5,1,-5.396977916956839,0.2225,-5.698831895846736,0.189,0.00015823,0.3275,0.332
1,1.0714285714285714,1,0.33,5,1,-5.368171576666759,0.205,-5.665161924583806,0.175,0.00015823,0.345,0.35
1,1.1122448979591835,1,0.33,5,1,-5.337128190078906,0.2,-5.629201886204203,0.166,0.00015823,0.36,0.371
1,1.1530612244897958,1,0.33,5,1,-5.304019571523407,0.2,-5.589980092748585,0.153,0.00015823,0.3675,0.384
1,1.193877551020408,1,0.33,5,1,-5.270061408312138,0.19,-5.54836454763287,0.148,0.00015823,0.385,0.405
1,1.2346938775510203,1,0.33,5,1,-5.233567793281723,0.175,-5.5059307172106315,0.143,0.00015823,0.39,0.419
1,1.2755102040816326,1,0.33,5,1,-5.193212275571836,0.165,-5.461637475139119,0.138,0.00015823,0.4075,0.437
1,1.316326530612245,1,0.33,5,1,-5.150871133927885,0.1575,-5.415989800556246,0.13,0.00015823,0.4325,0.454
1,1.3571428571428572,1,0.33,5,1,-5.107941526329544,0.1575,-5.3680131252514345,0.12,0.00015823,0.4475,0.469
1,1.3979591836734693,1,0.33,5,1,-5.064424908598477,0.15,-5.318586259976813,0.117,0.00015823,0.475,0.486
1,1.4387755102040816,1,0.33,5,1,-5.0182389409597326,0.1425,-5.268335933410188,0.115,0.00015823,0.4875,0.498
