,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.317182485551806,-6.586746726134273,0.0,[0.04],0.2618328119574604,0.835,0.04,1.0
1,"(100,)",-5.548474619310528,-8.646967413407612,-0.06894365630915744,[0.165],2.0046524379404773,0.315,0.165,1.0
2,"(200,)",-5.516873037295329,-8.382771489522762,-1.8908677956730457e-09,[0.155],2.041016945012099,0.31,0.155,1.0
3,"(300,)",-5.527110482635383,-8.58321464907474,-0.0006790130058547117,[0.15],1.9691789131218096,0.325,0.15,1.0
4,"(400,)",-5.552242567619916,-8.592821244207148,-0.14746399397635912,[0.16],1.984611554209325,0.32,0.16,1.0
5,"(500,)",-5.554817007300906,-8.590953227296144,-0.15033506350627324,[0.16],1.994799432131755,0.32,0.16,1.0
