,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.087259259739893,-6.639829766380425,0.0,[0.05],0.8082028477365012,0.755,0.05,1.0
1,"(100,)",-5.182737730059176,-7.861517208672991,-0.18253382254323292,[0.17],2.3410617526893254,0.405,0.17,1.0
2,"(200,)",-5.300932151006745,-7.63785961751347,-0.13656066931769129,[0.18],2.6907425472758053,0.38,0.18,1.0
3,"(300,)",-5.488801484726034,-7.890391219116394,-0.1760999333846165,[0.205],3.1798988905376095,0.335,0.205,1.0
4,"(400,)",-5.342866880183136,-7.71006771371513,-0.14307364887161,[0.18],2.8301369946675874,0.345,0.18,1.0
5,"(500,)",-5.328494388813713,-7.6980995414508815,-0.13502763900739856,[0.18],2.786405168282824,0.355,0.18,1.0
