,step,Lagrangian_val,Train_val,Probability_violations_train,Violations_train,Avg_prob_train,A_norm,lam_list,mu,alpha,alphagrad,gradnorm,Rho
96,96,-28.634414734280114,-6.056797484849667,[0.195],2.027549521364014,0.195,26.331169280203618,[1.40267308],1.0040060040009995,0.00013398890638494245,tensor(1.4066),"[np.float64(0.551888220230095), np.float64(9.158858229275165), np.float64(0.1921827317777627), np.float64(2.3964194530249885)]",1.0
97,97,-28.657379123457037,-6.071740860053174,[0.2],2.079167744026281,0.2,26.23843370800184,[1.40267308],1.0040060040009995,1.3486418376922295e-05,tensor(1.3749),"[np.float64(0.550846201017124), np.float64(9.158938463351031), np.float64(0.1937073211114853), np.float64(2.3962769671615116)]",1.0
98,98,-28.66000082174341,-6.077138341963217,[0.205],2.0928744272169375,0.205,26.20670718482489,[1.40267308],1.0040060040009995,-0.0001516613442893723,tensor(-6.9017),"[np.float64(0.5502546094201951), np.float64(9.158973657657011), np.float64(0.19510013483559033), np.float64(2.3961805856548937)]",1.0
99,99,-28.67576285392354,-6.07020409218357,[0.2],2.0663904896537537,0.2,26.25991201846987,[1.40267308],1.0040060040009995,6.130461520151981e-05,tensor(1.3699),"[np.float64(0.550237796996102), np.float64(9.158953291514715), np.float64(0.1962596460124703), np.float64(2.3961417612852833)]",1.0
100,100,-28.680425321375964,-6.05652151708362,[0.195],2.0108104161646763,0.195,26.357687498870977,[1.40267308],1.0050100100050003,0.000163184291930356,tensor(1.3997),"[np.float64(0.5505922977555284), np.float64(9.15890157052574), np.float64(0.19727124302289642), np.float64(2.396135956618116)]",1.0
101,101,-18.90116717682483,-4.961442910978937,[0.22],3.6601839233956124,0.22,26.575581372042663,[1.40267308],1.0050100100050003,0.00016894315207856988,tensor(1.6937),"[np.float64(0.5507771608630234), np.float64(9.15887681411762), np.float64(0.1977766807705925), np.float64(2.3961333081455276)]",1.0
102,102,-19.613792736758437,-4.914231707687454,[0.21],3.341812607939067,0.21,27.00394007799428,[1.40267308],1.0050100100050003,0.000131206952202015,tensor(1.7314),"[np.float64(0.5532277503276133), np.float64(9.158607856969372), np.float64(0.19843262010542936), np.float64(2.396285817965531)]",1.0
103,103,-20.457859434710617,-4.838888541568793,[0.2],2.8628916292220565,0.2,27.649443820025056,[1.40267308],1.0050100100050003,5.773409956910897e-05,tensor(1.6860),"[np.float64(0.5570100817459585), np.float64(9.158201844127866), np.float64(0.199349053103819), np.float64(2.3965169050127604)]",1.0
104,104,-20.92348233896376,-4.753554476687066,[0.17],2.394039487083015,0.17,28.311587669858948,[1.40267308],1.0050100100050003,-4.3194789883671125e-05,tensor(-5.7131),"[np.float64(0.5609728065934024), np.float64(9.157775693667954), np.float64(0.20069702742477988), np.float64(2.396736199374538)]",1.0
105,105,-20.98602428206275,-4.675056894382808,[0.14],2.178426965536435,0.14,28.718810151432944,[1.40267308],1.0050100100050003,1.8888600809435598e-05,tensor(2.0681),"[np.float64(0.5634160530821856), np.float64(9.157499585994318), np.float64(0.2022794605028137), np.float64(2.396825407600785)]",1.0
106,106,-21.143343527576203,-4.627426656362394,[0.135],2.100888331997106,0.135,28.854608292280208,[1.40267308],1.0050100100050003,1.685208177068637e-05,tensor(2.0765),"[np.float64(0.5644949139097676), np.float64(9.15737831794488), np.float64(0.2036570933649699), np.float64(2.3968125360426757)]",1.0
107,107,-21.22276083294173,-4.608680081964876,[0.135],2.0942640113901936,0.135,28.838829483970294,[1.40267308],1.0050100100050003,-3.668978057342483e-05,tensor(-6.5366),"[np.float64(0.5647734461442366), np.float64(9.157363370708637), np.float64(0.20462911392646638), np.float64(2.3967492019398193)]",1.0
108,108,-21.22376446712376,-4.610734582832535,[0.165],2.1383807416221123,0.165,28.724555253542917,[1.40267308],1.0050100100050003,8.389105261074576e-05,tensor(1.7759),"[np.float64(0.5646702307281961), np.float64(9.157412769353547), np.float64(0.20519048186690755), np.float64(2.396668788796892)]",1.0
109,109,-21.181052011350552,-4.609265555285982,[0.165],2.1446942541628538,0.165,28.67956887713941,[1.40267308],1.0050100100050003,0.00013595863005214106,tensor(1.7791),"[np.float64(0.5650650763165217), np.float64(9.157437676046655), np.float64(0.20533581161012146), np.float64(2.396638839246773)]",1.0
110,110,-21.2937491771146,-4.632603578344648,[0.165],2.1581404263527455,0.165,28.587697542602914,[1.40267308],1.0050100100050003,0.00013313628860804443,tensor(1.7858),"[np.float64(0.5651299426837585), np.float64(9.157502703416204), np.float64(0.20487767489388098), np.float64(2.396619782896008)]",1.0
111,111,-21.411093200342016,-4.649481142749933,[0.16],2.1337146494459116,0.16,28.56187709559564,[1.40267308],1.0050100100050003,8.623309283496558e-05,tensor(1.8273),"[np.float64(0.5656735427460223), np.float64(9.15753867084638), np.float64(0.20418972143626932), np.float64(2.396640019847104)]",1.0
112,112,-21.486756712745375,-4.656486118354198,[0.145],2.090200175205205,0.145,28.57613380717023,[1.40267308],1.0050100100050003,3.028475454971986e-06,tensor(1.9640),"[np.float64(0.5664659004544856), np.float64(9.157561024964695), np.float64(0.20354481852983863), np.float64(2.3966717452406185)]",1.0
113,113,-21.53508851903864,-4.668417543419554,[0.145],2.0659705640736243,0.145,28.558192980712903,[1.40267308],1.0050100100050003,-0.00011263513191369254,tensor(-6.2727),"[np.float64(0.5671374748263944), np.float64(9.157605308500694), np.float64(0.2029268373087656), np.float64(2.396686856501224)]",1.0
114,114,-21.52819287077464,-4.688556274000781,[0.145],2.0755384292351797,0.145,28.484921815864336,[1.40267308],1.0050100100050003,-4.834771975925825e-05,tensor(-5.8672),"[np.float64(0.5674287286559996), np.float64(9.157689954014218), np.float64(0.2024078465421064), np.float64(2.396663691056391)]",1.0
115,115,-21.587497589046038,-4.719421111036483,[0.155],2.1467155690202016,0.155,28.307099212767657,[1.40267308],1.0050100100050003,0.00014976240211492432,tensor(1.8880),"[np.float64(0.5670697409365493), np.float64(9.157829906208578), np.float64(0.20223441959370442), np.float64(2.3965746842284625)]",1.0
116,116,-21.624758678121594,-4.748851759230663,[0.165],2.2438293893020167,0.165,28.103944455166808,[1.40267308],1.0050100100050003,0.0002610516246254555,tensor(1.8289),"[np.float64(0.5664763211709906), np.float64(9.157983765723943), np.float64(0.20242918127826073), np.float64(2.3964514409017026)]",1.0
117,117,-21.61505339814683,-4.7662492337116635,[0.165],2.300644665764337,0.165,27.976821160699313,[1.40267308],1.0050100100050003,0.0003043612016971919,tensor(1.8574),"[np.float64(0.5662064246131335), np.float64(9.158103058360496), np.float64(0.20277320535963972), np.float64(2.3963452553039164)]",1.0
118,118,-21.628454733788686,-4.769768131254297,[0.165],2.3034807824955053,0.165,27.944935974437918,[1.40267308],1.0050100100050003,0.00029257331339831947,tensor(1.8588),"[np.float64(0.5665070948351997), np.float64(9.158168953843706), np.float64(0.20315499465007889), np.float64(2.396279659254166)]",1.0
119,119,-21.661673818126886,-4.762130672830573,[0.165],2.262923351452782,0.165,27.989516278546482,[1.40267308],1.0050100100050003,0.0002366718237316554,tensor(1.8385),"[np.float64(0.5672660282807467), np.float64(9.15819190174381), np.float64(0.2035654474768526), np.float64(2.3962466747366307)]",1.0
120,120,-21.677571057019854,-4.74642389773818,[0.16],2.1907922578529204,0.16,28.089841407660234,[1.40267308],1.0060150200150053,0.00014598896077298336,tensor(1.8568),"[np.float64(0.5683609374358457), np.float64(9.15818379840735), np.float64(0.20399948042394525), np.float64(2.3962373574583116)]",1.0
121,121,-23.801408511091775,-5.204620407701705,[0.165],2.156090396841499,0.165,27.997300323418212,[1.40267308],1.0060150200150053,2.7021836422897592e-05,tensor(1.7859),"[np.float64(0.5689829411342386), np.float64(9.158210449595481), np.float64(0.20469447716992029), np.float64(2.39618298242256)]",1.0
122,122,-23.908297719471044,-5.227711906372544,[0.175],2.249408843751297,0.175,27.79948525083478,[1.40267308],1.0060150200150053,-0.00011279851807811872,tensor(-6.2204),"[np.float64(0.568066210100834), np.float64(9.158353015316724), np.float64(0.20520595522440752), np.float64(2.396042103813468)]",1.0
123,123,-23.909442413885614,-5.26139018668914,[0.19],2.4031981131578255,0.19,27.542130180552387,[1.40267308],1.0060150200150053,-6.91439827311692e-05,tensor(-7.0039),"[np.float64(0.5667567805544056), np.float64(9.15851918862887), np.float64(0.20531429374708643), np.float64(2.3959063885619756)]",1.0
124,124,-23.8579111300851,-5.277102350513363,[0.195],2.4846751367487907,0.195,27.403539115729373,[1.40267308],1.0060150200150053,0.00014087794235625745,tensor(1.5964),"[np.float64(0.5661520850320731), np.float64(9.158610769324298), np.float64(0.20531250663405426), np.float64(2.395832446302724)]",1.0
125,125,-23.91759716084104,-5.277206964318474,[0.195],2.448250098544305,0.195,27.448928544463612,[1.40267308],1.0060150200150053,0.00026898566166673005,tensor(1.5814),"[np.float64(0.5666851200047202), np.float64(9.158596356646646), np.float64(0.2049863924967045), np.float64(2.3958568538514626)]",1.0
126,126,-23.979461667912833,-5.27036846464591,[0.185],2.352215968370607,0.185,27.584547038022095,[1.40267308],1.0060150200150053,0.0003319367859236451,tensor(1.6561),"[np.float64(0.5676612429439638), np.float64(9.158535470531975), np.float64(0.20427194565869422), np.float64(2.39593902788057)]",1.0
127,127,-24.011799418423372,-5.264895665315586,[0.185],2.2852868423751493,0.185,27.686376296567545,[1.40267308],1.0060150200150053,0.00034089537756370336,tensor(1.6265),"[np.float64(0.5683194705994128), np.float64(9.15849303851246), np.float64(0.203516244433278), np.float64(2.3960086785584536)]",1.0
128,128,-23.99289347739467,-5.2629346945719275,[0.18],2.2523421994566855,0.18,27.7471077221099,[1.40267308],1.0060150200150053,0.0003073995716992192,tensor(1.6675),"[np.float64(0.5686223402241265), np.float64(9.158471973396818), np.float64(0.20279022025759713), np.float64(2.396057999062411)]",1.0
129,129,-23.97727933387938,-5.271039113137195,[0.175],2.2807312063956138,0.175,27.712774772625032,[1.40267308],1.0060150200150053,0.00023891470927115216,tensor(1.7365),"[np.float64(0.5682788637417576), np.float64(9.158497337817506), np.float64(0.20221508726851897), np.float64(2.3960597222601634)]",1.0
130,130,-24.03275884362462,-5.280935843991184,[0.185],2.324633708350184,0.185,27.640982206180603,[1.40267308],1.0060150200150053,0.00014071363342944978,tensor(1.6439),"[np.float64(0.5677730890576381), np.float64(9.1585314324125), np.float64(0.20195742911784748), np.float64(2.3960338756274466)]",1.0
131,131,-24.071587476163074,-5.287306962818825,[0.2],2.36968723218882,0.2,27.574119058651736,[1.40267308],1.0060150200150053,2.1055274410359853e-05,tensor(1.4917),"[np.float64(0.567360669568265), np.float64(9.158551827862931), np.float64(0.20186380474272686), np.float64(2.396007668488148)]",1.0
132,132,-24.078844065611875,-5.275063778630156,[0.2],2.316937635638931,0.2,27.658627910794717,[1.40267308],1.0060150200150053,-0.00011196382366962241,tensor(-6.6186),"[np.float64(0.5677800466412669), np.float64(9.158492494025824), np.float64(0.20187976980572034), np.float64(2.3960349635382974)]",1.0
133,133,-24.08207536765095,-5.256718612745451,[0.18],2.2312822364315523,0.18,27.802649964716526,[1.40267308],1.0060150200150053,-5.291508116369355e-05,tensor(-6.3000),"[np.float64(0.5683777779270716), np.float64(9.158409790776114), np.float64(0.20184925078727828), np.float64(2.396082237612994)]",1.0
134,134,-24.08512279739533,-5.247684543826041,[0.18],2.191873632747455,0.18,27.878655535884718,[1.40267308],1.0060150200150053,0.0001518242626411254,tensor(1.6399),"[np.float64(0.5685560172459365), np.float64(9.158368140322455), np.float64(0.20167641770226147), np.float64(2.3961076902033875)]",1.0
135,135,-24.102629632503906,-5.24676868253724,[0.175],2.1901395967753423,0.175,27.894764300970337,[1.40267308],1.0060150200150053,0.00027461879592973116,tensor(1.6937),"[np.float64(0.5683689803056988), np.float64(9.158362699565437), np.float64(0.20138720702155496), np.float64(2.3961132293294223)]",1.0
136,136,-24.13871568121687,-5.254600364799199,[0.175],2.2270147537651326,0.175,27.846642337258555,[1.40267308],1.0060150200150053,0.0003305114003427781,tensor(1.7111),"[np.float64(0.5677870662446771), np.float64(9.158395318519304), np.float64(0.20107053289139495), np.float64(2.3960927246705186)]",1.0
137,137,-24.14414402684559,-5.268465620379624,[0.19],2.3013653244561754,0.19,27.752083301697574,[1.40267308],1.0060150200150053,0.00033244685339185097,tensor(1.5773),"[np.float64(0.5669162170907549), np.float64(9.15845532605042), np.float64(0.20073695694419796), np.float64(2.3960535615900116)]",1.0
138,138,-24.16705093915458,-5.2706345668958985,[0.19],2.3145634002790794,0.19,27.75347873424425,[1.40267308],1.0060150200150053,0.00029456314291260256,tensor(1.5829),"[np.float64(0.5665295727138049), np.float64(9.15847120436527), np.float64(0.2003499051621658), np.float64(2.396050114994537)]",1.0
139,139,-24.17387142118223,-5.266612252882637,[0.19],2.2986707703764133,0.19,27.798642169111186,[1.40267308],1.0060150200150053,0.00022468328003858812,tensor(1.5761),"[np.float64(0.5662906508086708), np.float64(9.158465982643067), np.float64(0.20009940486025327), np.float64(2.3960537906404435)]",1.0
140,140,-24.187599766236737,-5.249684079808809,[0.175],2.2257227094752405,0.175,27.92898073798022,[1.40267308],1.0070210350350202,0.00012937606732562045,tensor(1.7105),"[np.float64(0.5665975300614253), np.float64(9.158410230219655), np.float64(0.2000871532051768), np.float64(2.396081629254813)]",1.0
141,141,-26.94068574254631,-5.810940481736127,[0.15],2.232423821524271,0.15,27.996581212220608,[1.40267308],1.0070210350350202,1.0366929664346345e-05,tensor(1.9913),"[np.float64(0.5666245309890507), np.float64(9.158383327615876), np.float64(0.2002306297654068), np.float64(2.396079844738732)]",1.0
142,142,-26.954422064890085,-5.826822217008123,[0.15],2.2854627712135587,0.15,27.87667387670272,[1.40267308],1.0070210350350202,-0.00013462361899191876,tensor(-6.8471),"[np.float64(0.5657894371175686), np.float64(9.15846021434621), np.float64(0.20055460301879371), np.float64(2.395993718810068)]",1.0
143,143,-26.961189687673492,-5.848205166606889,[0.15],2.3447086528330447,0.15,27.75061001312946,[1.40267308],1.0070210350350202,-7.9437942792671e-05,tensor(-7.2425),"[np.float64(0.5650745967945782), np.float64(9.158559190762912), np.float64(0.20069097803927635), np.float64(2.3959058742655923)]",1.0
144,144,-26.968375141894782,-5.862061115373504,[0.15],2.3761537534504917,0.15,27.675160343601767,[1.40267308],1.0070210350350202,0.00014577430633778065,tensor(2.0703),"[np.float64(0.5648863598338597), np.float64(9.158640290270299), np.float64(0.20079384383842433), np.float64(2.3958368697225803)]",1.0
145,145,-26.982968227198544,-5.869300490980645,[0.15],2.383540329384598,0.15,27.64378313235467,[1.40267308],1.0070210350350202,0.0002741871525947072,tensor(2.0743),"[np.float64(0.5651402161404696), np.float64(9.158704808478522), np.float64(0.2008718247371171), np.float64(2.395784453452307)]",1.0
146,146,-27.008596869437117,-5.881902701847989,[0.155],2.404574468242264,0.155,27.599224591144424,[1.40267308],1.0070210350350202,0.0003250590433163247,tensor(2.0279),"[np.float64(0.5653610267360625), np.float64(9.158786779188516), np.float64(0.2008168503896099), np.float64(2.3957282845036185)]",1.0
147,147,-27.028068718835407,-5.895724950226578,[0.155],2.4296476837619516,0.155,27.55775515619786,[1.40267308],1.0070210350350202,0.0003150578607527118,tensor(2.0413),"[np.float64(0.5656069121631262), np.float64(9.15887393783232), np.float64(0.20068609806736837), np.float64(2.3956730813215135)]",1.0
148,148,-27.063044587638682,-5.899539472567015,[0.155],2.422389520671667,0.155,27.571172836652075,[1.40267308],1.0070210350350202,0.00025602347564403953,tensor(2.0375),"[np.float64(0.5662818838531233), np.float64(9.158932126347496), np.float64(0.20061434855820567), np.float64(2.3956372227370597)]",1.0
149,149,-27.093205338113318,-5.895196777852802,[0.155],2.3897417431841883,0.155,27.627672589315274,[1.40267308],1.0070210350350202,0.0001578594297499891,tensor(2.0200),"[np.float64(0.567295565576932), np.float64(9.158967677489994), np.float64(0.2005930699831144), np.float64(2.3956164515063967)]",1.0
150,150,-27.126314540413716,-5.895969250232067,[0.155],2.3724128682772507,0.155,27.665895642231007,[1.40267308],1.0070210350350202,2.8827524528278597e-05,tensor(2.0108),"[np.float64(0.5681686956726311), np.float64(9.159018801258473), np.float64(0.20049556038285413), np.float64(2.395588773435224)]",1.0
151,151,-27.111885315378952,-5.898897919174095,[0.155],2.3667067433489484,0.155,27.676747285855384,[1.40267308],1.0070210350350202,-4.7919895875370355e-05,tensor(-6.0232),"[np.float64(0.5685436710394512), np.float64(9.159051236336426), np.float64(0.2004151673408822), np.float64(2.395571734573729)]",1.0
152,152,-27.14191614895963,-5.911538825647444,[0.16],2.3988798898178048,0.16,27.616633423794596,[1.40267308],1.0070210350350202,-3.40281280341321e-05,tensor(-6.1326),"[np.float64(0.5684866816649828), np.float64(9.159117425392733), np.float64(0.20047667839488784), np.float64(2.395520909671637)]",1.0
153,153,-27.155208403426286,-5.930282351529265,[0.16],2.4499109797753458,0.16,27.507329756670504,[1.40267308],1.0070210350350202,5.374247038209535e-05,tensor(1.9935),"[np.float64(0.5681145459096286), np.float64(9.159205680349288), np.float64(0.20066754209918014), np.float64(2.3954454508094853)]",1.0
154,154,-27.14702643642687,-5.945529798023724,[0.16],2.489483583730923,0.16,27.425480814616368,[1.40267308],1.0070210350350202,9.903987924190189e-05,tensor(2.0141),"[np.float64(0.5678864231229847), np.float64(9.159281717561075), np.float64(0.20079651684782085), np.float64(2.3953825086598903)]",1.0
155,155,-27.152675371396573,-5.952233660524756,[0.16],2.502183849059122,0.16,27.392361449635686,[1.40267308],1.0070210350350202,0.00011010212374516851,tensor(2.0206),"[np.float64(0.5679812000851217), np.float64(9.159330843021156), np.float64(0.20093518820520148), np.float64(2.3953392054616938)]",1.0
156,156,-27.165033683114018,-5.951851307891989,[0.16],2.492957207006407,0.16,27.39900288635075,[1.40267308],1.0070210350350202,9.369388055725154e-05,tensor(2.0159),"[np.float64(0.568338367086501), np.float64(9.159357954292116), np.float64(0.2010821434869289), np.float64(2.3953119206792635)]",1.0
157,157,-27.173461632364457,-5.951168480425185,[0.16],2.483723061820348,0.16,27.41244670602265,[1.40267308],1.0070210350350202,5.536907834695854e-05,tensor(2.0111),"[np.float64(0.568707638126072), np.float64(9.159383433657043), np.float64(0.20117667472582382), np.float64(2.39528858708543)]",1.0
158,158,-27.184995662748882,-5.95047738229623,[0.16],2.4747964895514762,0.16,27.430770499363017,[1.40267308],1.0070210350350202,-4.2909129580735917e-07,tensor(-6.6684),"[np.float64(0.5690836312321806), np.float64(9.159407959838845), np.float64(0.20122887717650875), np.float64(2.3952681832993368)]",1.0
159,159,-27.1969495325035,-5.949729555621653,[0.155],2.4669499616286554,0.155,27.45249127398049,[1.40267308],1.0070210350350202,3.828796155812606e-05,tensor(2.0613),"[np.float64(0.5694622593500116), np.float64(9.159432063935906), np.float64(0.20124714180104783), np.float64(2.3952498972838403)]",1.0
160,160,-27.190094879165812,-5.949947128710971,[0.155],2.461521660012248,0.155,27.470762276031795,[1.40267308],1.008028056070055,4.3495879341486504e-05,tensor(2.0584),"[np.float64(0.5697962513154572), np.float64(9.159460166303443), np.float64(0.20125550712371143), np.float64(2.3952285778499487)]",1.0
161,161,-28.579652010486768,-5.933826709679277,[0.145],1.6792584067703993,0.145,27.423484366292993,[1.40267308],1.008028056070055,2.193272476667044e-05,tensor(1.7353),"[np.float64(0.5697172613145568), np.float64(9.159519355446314), np.float64(0.201423785670402), np.float64(2.3951739783599626)]",1.0
162,162,-28.669363793124408,-5.962075553968042,[0.145],1.7290059096169133,0.145,27.298368911989098,[1.40267308],1.008028056070055,-1.7009137646646627e-05,tensor(-6.1958),"[np.float64(0.5691324502111156), np.float64(9.159628239718034), np.float64(0.20145610608816994), np.float64(2.395090539832748)]",1.0
163,163,-28.73952798506611,-5.996195287902311,[0.155],1.795084274555825,0.155,27.142353124365375,[1.40267308],1.008028056070055,2.928486119414496e-05,tensor(1.7034),"[np.float64(0.5683977103310054), np.float64(9.159755945348032), np.float64(0.20146141934526496), np.float64(2.3949956751560415)]",1.0
164,164,-28.792273409415575,-6.028929118124622,[0.155],1.864942939294253,0.155,26.984950352091758,[1.40267308],1.008028056070055,4.502727738047226e-05,tensor(1.7408),"[np.float64(0.5676438642922906), np.float64(9.15988538040933), np.float64(0.2015283151967703), np.float64(2.394896812667168)]",1.0
165,165,-28.836765775717115,-6.060656614132795,[0.16],1.9338713837383938,0.16,26.829775296590817,[1.40267308],1.008028056070055,3.5861631554864965e-05,tensor(1.7268),"[np.float64(0.5668919406040718), np.float64(9.160013981064118), np.float64(0.2016506035255737), np.float64(2.394796092721589)]",1.0
166,166,-28.873419299947074,-6.0900809981483235,[0.16],1.998055950583018,0.16,26.68627308631125,[1.40267308],1.008028056070055,6.943817650855616e-06,tensor(1.7602),"[np.float64(0.566197327455369), np.float64(9.16013621240693), np.float64(0.2018052549693025), np.float64(2.3946991277157568)]",1.0
167,167,-28.905459351457854,-6.117269214588131,[0.16],2.0563231426995388,0.16,26.55529059672856,[1.40267308],1.008028056070055,-3.819235850014941e-05,tensor(-6.8457),"[np.float64(0.5655649262377477), np.float64(9.160251242705915), np.float64(0.20198969175617562), np.float64(2.394606482468816)]",1.0
168,168,-28.934452934134825,-6.142104567905103,[0.16],2.1082749691639036,0.16,26.437184666785143,[1.40267308],1.008028056070055,1.1269834055742874e-05,tensor(1.8174),"[np.float64(0.5649971166797968), np.float64(9.16035860070993), np.float64(0.2022015833913963), np.float64(2.394518465450819)]",1.0
169,169,-28.960428190416525,-6.164555037202842,[0.16],2.1541390412095027,0.16,26.331930231245064,[1.40267308],1.008028056070055,2.8122221530342996e-05,tensor(1.8412),"[np.float64(0.5644941792465997), np.float64(9.160458116573356), np.float64(0.20243856270333552), np.float64(2.3944351969622004)]",1.0
170,170,-28.980044505552307,-6.184254965518366,[0.175],2.195188169640117,0.175,26.23920454547839,[1.40267308],1.008028056070055,1.8589057131731777e-05,tensor(1.6982),"[np.float64(0.5640547875548853), np.float64(9.160549854138319), np.float64(0.20269837027169837), np.float64(2.394356646668292)]",1.0
171,171,-28.992767367409115,-6.199002962594377,[0.18],2.2264294418904003,0.18,26.17123112422824,[1.40267308],1.008028056070055,-1.0264749875811999e-05,tensor(-7.1834),"[np.float64(0.563740545901317), np.float64(9.160624996084437), np.float64(0.20296308841234553), np.float64(2.39429001573921)]",1.0
172,172,-29.008631340015725,-6.208164395590306,[0.18],2.2418200139031117,0.18,26.13343904742804,[1.40267308],1.008028056070055,5.6445184561671744e-05,tensor(1.6648),"[np.float64(0.5635618319812296), np.float64(9.160681141723474), np.float64(0.20328503860714242), np.float64(2.3942335198529032)]",1.0
173,173,-29.02998027395114,-6.212913442559242,[0.18],2.243464148674542,0.18,26.12065032520817,[1.40267308],1.008028056070055,8.900352672179026e-05,tensor(1.6655),"[np.float64(0.5634958648490965), np.float64(9.160721527010104), np.float64(0.20365419759088815), np.float64(2.39418543892136)]",1.0
174,174,-29.052543027363257,-6.213816412121604,[0.175],2.234953634895514,0.175,26.127994760866763,[1.40267308],1.008028056070055,9.423117838968954e-05,tensor(1.7170),"[np.float64(0.5635207693947639), np.float64(9.160749243830127), np.float64(0.20406217547704936), np.float64(2.3941440966544802)]",1.0
175,175,-29.07485558865505,-6.213664816033441,[0.175],2.22387261307576,0.175,26.14226953794989,[1.40267308],1.008028056070055,7.695067843159588e-05,tensor(1.7118),"[np.float64(0.5635892021163112), np.float64(9.160771764546244), np.float64(0.20444899737178363), np.float64(2.3941080711391236)]",1.0
176,176,-29.097140616506305,-6.2128073070157965,[0.17],2.210947695518868,0.17,26.161521056976078,[1.40267308],1.008028056070055,4.1729238499869105e-05,tensor(1.7607),"[np.float64(0.5636897068934646), np.float64(9.160790519800184), np.float64(0.2048192337135778), np.float64(2.394076044304552)]",1.0
177,177,-29.118360330745087,-6.21191800907556,[0.165],2.1983745229106133,0.165,26.18165607638021,[1.40267308],1.008028056070055,-8.456218812358418e-06,tensor(-7.1277),"[np.float64(0.5638098198906394), np.float64(9.160808483131854), np.float64(0.20517019963256106), np.float64(2.394046227107383)]",1.0
178,178,-29.137518581834808,-6.2119832513656865,[0.165],2.189197984295123,0.165,26.194669279316717,[1.40267308],1.008028056070055,4.0492103921622357e-05,tensor(1.8047),"[np.float64(0.5639004885529758), np.float64(9.160830043563314), np.float64(0.2055251261260239), np.float64(2.3940136622623496)]",1.0
179,179,-29.147124743653325,-6.212828393087145,[0.165],2.182520000604689,0.165,26.201530936116914,[1.40267308],1.008028056070055,5.709172419377792e-05,tensor(1.8014),"[np.float64(0.5639654007429658), np.float64(9.160854791627086), np.float64(0.20588314948220007), np.float64(2.393978711830361)]",1.0
180,180,-29.159860585982372,-6.216073788348049,[0.165],2.1823413454172296,0.165,26.191791658482643,[1.40267308],1.009036084126125,4.7854454964710416e-05,tensor(1.8013),"[np.float64(0.5638940268727355), np.float64(9.160891111653424), np.float64(0.20627835187698493), np.float64(2.3939318723441274)]",1.0
181,181,-26.255759344882772,-5.566237005015652,[0.185],1.999948444937778,0.185,26.06859645137055,[1.40267308],1.009036084126125,1.794879969367271e-05,tensor(1.5030),"[np.float64(0.563713547192127), np.float64(9.160936695272946), np.float64(0.20670314380614582), np.float64(2.393875519108554)]",1.0
182,182,-26.26262288650453,-5.567836235440207,[0.18],2.0005094043339526,0.18,26.06309675063538,[1.40267308],1.009036084126125,-2.476362291956689e-05,tensor(-6.5315),"[np.float64(0.5636026662041645), np.float64(9.160971724866926), np.float64(0.2071514986802341), np.float64(2.393822470858525)]",1.0
183,183,-26.264863604133318,-5.5678249083064415,[0.185],1.9994452509627785,0.185,26.063896711745386,[1.40267308],1.009036084126125,2.271012572227917e-05,tensor(1.5028),"[np.float64(0.5635220337861524), np.float64(9.161002619757399), np.float64(0.20756746686699276), np.float64(2.393772301329584)]",1.0
184,184,-26.26768505650965,-5.565939603494992,[0.185],1.9918607602678469,0.185,26.077445119174367,[1.40267308],1.009036084126125,4.1904014967654277e-05,tensor(1.4994),"[np.float64(0.5635133031613576), np.float64(9.161026006262428), np.float64(0.207925119430037), np.float64(2.3937291414737945)]",1.0
185,185,-26.271622462657405,-5.5626878641344755,[0.185],1.9790719097014684,0.185,26.100689605691702,[1.40267308],1.009036084126125,3.851605035474206e-05,tensor(1.4938),"[np.float64(0.5635596237740733), np.float64(9.161043683721289), np.float64(0.2082361603514494), np.float64(2.3936913738863272)]",1.0
186,186,-26.27519360151624,-5.558358928759578,[0.175],1.9628395270536838,0.175,26.13088123532439,[1.40267308],1.009036084126125,1.7133479158833162e-05,tensor(1.5891),"[np.float64(0.5636458714150405), np.float64(9.161057295950117), np.float64(0.2085100804810285), np.float64(2.3936575624783294)]",1.0
187,187,-26.277235476327448,-5.554728618874208,[0.175],1.9504904354392687,0.175,26.15412726143084,[1.40267308],1.009036084126125,-1.983635026584296e-05,tensor(-6.4351),"[np.float64(0.5636969902970391), np.float64(9.161074631934389), np.float64(0.20879600640666532), np.float64(2.393619363261384)]",1.0
188,188,-26.28043618895913,-5.5519648861098885,[0.175],1.9409355394811052,0.175,26.17109569874248,[1.40267308],1.009036084126125,3.102705266024494e-05,tensor(1.5787),"[np.float64(0.5637161708821838), np.float64(9.16109540842236), np.float64(0.2090913333050391), np.float64(2.3935773375119513)]",1.0
189,189,-26.284411415071915,-5.549983101052675,[0.175],1.9339626527627,0.175,26.182493012406706,[1.40267308],1.009036084126125,5.1983767557646646e-05,tensor(1.5754),"[np.float64(0.5637068416439436), np.float64(9.161119294438448), np.float64(0.20939408267363843), np.float64(2.3935320062936283)]",1.0
190,190,-26.289199791655484,-5.548691707571395,[0.175],1.9292177470900518,0.175,26.18904071832261,[1.40267308],1.009036084126125,4.905644126005229e-05,tensor(1.5732),"[np.float64(0.5636725527082314), np.float64(9.161145928794307), np.float64(0.2097027571271255), np.float64(2.3934838526259368)]",1.0
