,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.1959111210343325,-6.6739249738805135,0.0,[0.035],0.45883244102222176,0.745,0.035,1.0
1,"(100,)",-5.715920255172189,-8.703246518292922,-0.1256950638693469,[0.235],3.0990884532263223,0.37,0.235,1.0
2,"(200,)",-5.689674143023202,-8.44843199676743,-0.0009733286047133305,[0.235],2.851219456204325,0.36,0.235,1.0
3,"(300,)",-5.662282012947133,-8.355762453380219,-7.2940711822178095e-06,[0.215],2.640051273920938,0.37,0.215,1.0
4,"(400,)",-5.597831755754688,-8.26767582282906,-0.1502463567460106,[0.195],2.2792432149441373,0.365,0.195,1.0
5,"(500,)",-5.576940742098029,-8.250311391770376,-0.1528846497901757,[0.185],2.238029558188597,0.38,0.185,1.0
