,step,Lagrangian_val,Train_val,Probability_violations_train,Violations_train,Avg_prob_train,A_norm,lam_list,mu,alpha,alphagrad,gradnorm,Rho
10,10,-26.534006095993195,-6.095616189389136,[0.2],2.7054427344455174,0.2,27.59916606343228,[1.62078287],1,1.3995116748356358e-05,tensor(1.8541),"[np.float64(0.5253315837101724), np.float64(9.164237583680292), np.float64(0.06381323863733963), np.float64(2.456671466148011)]",1.0
11,11,-26.221904569412168,-6.198470328666019,[0.225],3.0294475836839663,0.225,26.956862419767916,[1.62078287],1,-0.00025189419102707573,tensor(-8.3040),"[np.float64(0.5227706212170026), np.float64(9.164894667609879), np.float64(0.07075177275429474), np.float64(2.4559560869257946)]",1.0
12,12,-26.831262862775322,-6.137832254831522,[0.19],2.6877797923818103,0.19,27.5352809124687,[1.62078287],1,0.00036579265890262347,tensor(1.9696),"[np.float64(0.5268373348479571), np.float64(9.164861194911587), np.float64(0.0713780661453421), np.float64(2.4559169632249285)]",1.0
13,13,-26.981123974238976,-6.002761142033637,[0.17],2.303449638171787,0.17,28.343141146557976,[1.62078287],1,0.0006629792740629273,tensor(2.0182),"[np.float64(0.5326043235372981), np.float64(9.164641540920998), np.float64(0.07193958798484507), np.float64(2.456024013691695)]",1.0
14,14,-26.87993324709365,-5.9024635194281085,[0.16],2.03268443883946,0.16,28.89464933801453,[1.62078287],1,0.0006989108940977267,tensor(1.9833),"[np.float64(0.5374177176071985), np.float64(9.164575444479421), np.float64(0.0743264901279617), np.float64(2.455993660182652)]",1.0
15,15,-26.804097563495823,-5.905790950606961,[0.155],1.9557696498287613,0.155,28.92164786347815,[1.62078287],1,0.0005293251073875116,tensor(1.9927),"[np.float64(0.5394106938989632), np.float64(9.164837878032513), np.float64(0.07903105904387128), np.float64(2.455648054307265)]",1.0
16,16,-27.436705592510606,-6.053669895769567,[0.17],2.2074259129294873,0.17,28.169180236656917,[1.62078287],1,0.00019439140879245855,tensor(1.9688),"[np.float64(0.535887268403432), np.float64(9.165607949781563), np.float64(0.08622326256514992), np.float64(2.4548338888152985)]",1.0
17,17,-27.253498347115524,-6.232640439480255,[0.215],2.7349293008256406,0.215,27.10872634638234,[1.62078287],1,-0.0002704348591645664,tensor(-7.7781),"[np.float64(0.5298375906321695), np.float64(9.166604210659594), np.float64(0.09436326877288388), np.float64(2.453814336339241)]",1.0
18,18,-27.2614081733872,-6.259610262513941,[0.215],2.7922146739991676,0.215,26.99304991113147,[1.62078287],1,0.00013550987210944284,tensor(1.7022),"[np.float64(0.5292878521534294), np.float64(9.167019198393332), np.float64(0.09894380462389041), np.float64(2.453338136817257)]",1.0
19,19,-27.575864055059842,-6.1527188069934855,[0.18],2.4044541406541877,0.18,27.737420281519302,[1.62078287],1,0.00029005003739093993,tensor(1.9551),"[np.float64(0.5337196932916843), np.float64(9.166905324162538), np.float64(0.10051831600811405), np.float64(2.4533548040074233)]",1.0
20,20,-27.5177776974638,-6.052252650457548,[0.165],2.1170555553552863,0.165,28.314565890880733,[1.62078287],1.001,0.00021817065743905763,tensor(1.9757),"[np.float64(0.5373789726275476), np.float64(9.166902620764253), np.float64(0.10312713092044228), np.float64(2.45325420832767)]",1.0
21,21,-26.595677982464228,-5.777498013311554,[0.19],2.0379303765014174,0.19,28.209240981233112,[1.62078287],1.001,-3.6904306399774e-05,tensor(-6.1187),"[np.float64(0.5359257855076618), np.float64(9.16736617145566), np.float64(0.10781294402215892), np.float64(2.4527240134907045)]",1.0
22,22,-26.767701146994376,-5.8423439920694475,[0.195],2.1615242201943663,0.195,27.910006282333274,[1.62078287],1.001,0.0003709041343165913,tensor(1.6760),"[np.float64(0.533264872474716), np.float64(9.167943186933266), np.float64(0.11261571241927505), np.float64(2.452091120793981)]",1.0
23,23,-26.94152074549985,-5.917967638541516,[0.205],2.3069429460870468,0.205,27.575431572179074,[1.62078287],1.001,0.000529552990897832,tensor(1.6282),"[np.float64(0.5300368766293445), np.float64(9.168557128982064), np.float64(0.11737099981549884), np.float64(2.4514250965998348)]",1.0
24,24,-27.051712313963932,-5.975657021341024,[0.205],2.406582591062976,0.205,27.377495513036934,[1.62078287],1.001,0.0004936564330915487,tensor(1.6695),"[np.float64(0.5272546697925612), np.float64(9.169097119851557), np.float64(0.12160289446290407), np.float64(2.450831897735802)]",1.0
25,25,-26.957207619246002,-5.976294437464166,[0.19],2.382248387040857,0.19,27.545860636179913,[1.62078287],1.001,0.0002979914876980944,tensor(1.8310),"[np.float64(0.5272493497116897), np.float64(9.169397618893125), np.float64(0.1249217559307263), np.float64(2.4504779891379505)]",1.0
26,26,-27.083300623535127,-5.977674420698959,[0.19],2.3699657675403993,0.19,27.531463087104665,[1.62078287],1.001,-4.164508622508858e-05,tensor(-6.3890),"[np.float64(0.5263567712988937), np.float64(9.169741134196089), np.float64(0.12883397927501336), np.float64(2.4500288722356864)]",1.0
27,27,-27.15805645413112,-5.97815851479049,[0.2],2.3748086702874596,0.2,27.379775542048865,[1.62078287],1.001,0.00032554463192664094,tensor(1.7134),"[np.float64(0.5247083052941457), np.float64(9.170122446548168), np.float64(0.13334630052900592), np.float64(2.4495001674843295)]",1.0
28,28,-27.197252902448245,-5.944316669318398,[0.2],2.2803579268914684,0.2,27.536528105410646,[1.62078287],1.001,0.00044795499128885187,tensor(1.6729),"[np.float64(0.5254212346050053), np.float64(9.170323368759545), np.float64(0.13706062782515405), np.float64(2.4491664236889568)]",1.0
29,29,-27.200353831763906,-5.890473294294219,[0.18],2.1252392797395845,0.18,27.884661996962798,[1.62078287],1.001,0.000378593800511136,tensor(1.8205),"[np.float64(0.5277868561578567), np.float64(9.170406834227963), np.float64(0.14017000920034334), np.float64(2.448963814579949)]",1.0
30,30,-27.188630186095423,-5.882296409909932,[0.18],2.07936761095782,0.18,27.985363934262452,[1.62078287],1.001,0.00014105197447700522,tensor(1.7982),"[np.float64(0.52904388902304), np.float64(9.170604944277695), np.float64(0.14351568036898202), np.float64(2.448668423079354)]",1.0
31,31,-27.27269641880375,-5.915506240349472,[0.185],2.1496237407425074,0.185,27.78492526225696,[1.62078287],1.001,-0.00022880407922608802,tensor(-6.4133),"[np.float64(0.528719061672542), np.float64(9.170949304541654), np.float64(0.1469434961108095), np.float64(2.4482607994722843)]",1.0
32,32,-27.346207793981385,-5.963210681757198,[0.19],2.253273402836224,0.19,27.520063048845266,[1.62078287],1.001,0.00011664563848215824,tensor(1.7720),"[np.float64(0.5282412343021573), np.float64(9.171316443144594), np.float64(0.15026708754530987), np.float64(2.4478405629741253)]",1.0
33,33,-27.369964726084834,-6.009801954483725,[0.195],2.3461967053214514,0.195,27.310008926190925,[1.62078287],1.001,0.00021580269031753959,tensor(1.7578),"[np.float64(0.5282560417195349), np.float64(9.171640490273305), np.float64(0.1532104395884007), np.float64(2.4474679426449693)]",1.0
34,34,-27.370913681169327,-6.023967083416347,[0.19],2.356875666727553,0.19,27.254745278137634,[1.62078287],1.001,0.00011934390452830938,tensor(1.8194),"[np.float64(0.5296195267888876), np.float64(9.171851861465615), np.float64(0.15568937267373828), np.float64(2.4471974331602304)]",1.0
35,35,-27.38949680486826,-6.035666029028516,[0.19],2.3709387817530785,0.19,27.182357845386164,[1.62078287],1.001,-0.0001397666860299577,tensor(-6.7900),"[np.float64(0.5311788498992756), np.float64(9.172043509187747), np.float64(0.1580196836166799), np.float64(2.446947757784282)]",1.0
36,36,-27.405211628475996,-6.047344271031159,[0.2],2.3876558592466064,0.2,27.102193764060107,[1.62078287],1.001,0.00033194058272291807,tensor(1.7189),"[np.float64(0.53293070339168), np.float64(9.172215231017327), np.float64(0.16025409547300626), np.float64(2.446716747286125)]",1.0
37,37,-27.46303413008686,-6.049871377937539,[0.215],2.4010141573546395,0.215,27.05471177685066,[1.62078287],1.001,0.0005374138381596986,tensor(1.5522),"[np.float64(0.5342171962297242), np.float64(9.17238858128835), np.float64(0.16285606183469525), np.float64(2.446443082338928)]",1.0
38,38,-27.370717865211816,-5.977558476510409,[0.185],2.178553061256993,0.185,27.45917992012257,[1.62078287],1.001,0.0005465733750102038,tensor(1.7921),"[np.float64(0.5382081955197848), np.float64(9.172302892115802), np.float64(0.1649281024021007), np.float64(2.4463769726970135)]",1.0
39,39,-27.485997261870036,-5.972139409291751,[0.195],2.197226705706879,0.195,27.42466143790081,[1.62078287],1.001,0.0003746867500056658,tensor(1.6918),"[np.float64(0.5388769770400355), np.float64(9.172493297071984), np.float64(0.16785280002709063), np.float64(2.446058996627411)]",1.0
40,40,-27.530403714747685,-5.99479957393736,[0.2],2.25969954073939,0.2,27.2623396420371,[1.62078287],1.0020009999999997,6.799686282741405e-05,tensor(1.6640),"[np.float64(0.5391445305780161), np.float64(9.172727625448031), np.float64(0.17015501382328074), np.float64(2.4457412457567864)]",1.0
41,41,-30.544108986946465,-6.596244779507244,[0.195],2.220076447336642,0.195,27.104723190622888,[1.62078287],1.0020009999999997,-0.00034375828041674787,tensor(-6.5370),"[np.float64(0.5399992036575377), np.float64(9.172918116279352), np.float64(0.1717327672764901), np.float64(2.445490266241194)]",1.0
42,42,-30.605604692592586,-6.573994079622231,[0.19],2.1103078841759944,0.19,27.25655333751552,[1.62078287],1.0020009999999997,-1.9461106851189872e-05,tensor(-6.0299),"[np.float64(0.5418935621874863), np.float64(9.173003329116451), np.float64(0.17382977104727318), np.float64(2.4453003339184716)]",1.0
43,43,-30.812832430137867,-6.552330185326038,[0.195],2.0027681361393554,0.195,27.42889627616542,[1.62078287],1.0020009999999997,0.0008429629517240597,tensor(1.6065),"[np.float64(0.5426181100523259), np.float64(9.173169056165102), np.float64(0.1772050341482354), np.float64(2.4449964415129313)]",1.0
44,44,-30.82939558003282,-6.505694850661781,[0.195],1.813098578015144,0.195,27.773038660829105,[1.62078287],1.0020009999999997,0.0013722531770870914,tensor(1.5223),"[np.float64(0.5443679109539836), np.float64(9.173289271465602), np.float64(0.18059359589014073), np.float64(2.444744454459004)]",1.0
45,45,-30.83738308854913,-6.478870542232985,[0.18],1.701915728515074,0.18,28.00510609580445,[1.62078287],1.0020009999999997,0.0016434527954435067,tensor(1.6155),"[np.float64(0.5453367922734976), np.float64(9.17352294424324), np.float64(0.18381025377877772), np.float64(2.4444198651220406)]",1.0
46,46,-30.993819744117083,-6.502331563568366,[0.195],1.749457610682765,0.195,27.92957974525549,[1.62078287],1.0020009999999997,0.0016988588606344963,tensor(1.4941),"[np.float64(0.5447585994857435), np.float64(9.173963463615642), np.float64(0.1867367573325075), np.float64(2.443950691824233)]",1.0
47,47,-31.061275022736456,-6.54127898795803,[0.19],1.8370765615286342,0.19,27.784276499880527,[1.62078287],1.0020009999999997,0.001593775176139204,tensor(1.5824),"[np.float64(0.5437225775394876), np.float64(9.17447275125639), np.float64(0.1896475490154832), np.float64(2.443435134541419)]",1.0
48,48,-31.038323996437732,-6.59681530158621,[0.205],2.025641966954048,0.205,27.494610563698526,[1.62078287],1.0020009999999997,0.0013514666090465345,tensor(1.5123),"[np.float64(0.5410468043121169), np.float64(9.175116175701037), np.float64(0.1934159149762484), np.float64(2.442786229392625)]",1.0
49,49,-31.088434370923302,-6.601666020842982,[0.21],2.0174595169701424,0.21,27.540256395683507,[1.62078287],1.0020009999999997,0.0010063856605333989,tensor(1.4569),"[np.float64(0.5406540750568262), np.float64(9.175551636351175), np.float64(0.1969112038864963), np.float64(2.4423064357018496)]",1.0
50,50,-31.20500380909651,-6.560722605743251,[0.195],1.8413283754686534,0.195,27.87766375371699,[1.62078287],1.0020009999999997,0.000584629728594095,tensor(1.5349),"[np.float64(0.5422234614963193), np.float64(9.175795848744464), np.float64(0.20018365381959832), np.float64(2.441979341325427)]",1.0
51,51,-31.180012989675024,-6.538271391781581,[0.195],1.7477054550038935,0.195,28.034421853706117,[1.62078287],1.0020009999999997,0.0003391847356773509,tensor(1.4933),"[np.float64(0.5432270510837346), np.float64(9.175914328395885), np.float64(0.20169668577775712), np.float64(2.4418240385334973)]",1.0
52,52,-31.23202554576858,-6.5432469706303,[0.19],1.7656953472423327,0.19,28.0313123022524,[1.62078287],1.0020009999999997,6.816334838706639e-05,tensor(1.5497),"[np.float64(0.5430070850410845), np.float64(9.176133945407324), np.float64(0.20340399453952993), np.float64(2.441584717040861)]",1.0
53,53,-31.230752544967878,-6.567696434810087,[0.19],1.8580426911843413,0.19,27.88812582550688,[1.62078287],1.0020009999999997,-0.00022613973580832568,tensor(-6.1691),"[np.float64(0.5417673726327337), np.float64(9.176442906136865), np.float64(0.20525280860170358), np.float64(2.441272102339893)]",1.0
54,54,-31.23124407251366,-6.587059258445293,[0.195],1.9192409660935037,0.195,27.77835426724901,[1.62078287],1.0020009999999997,-0.00015312834947796449,tensor(-6.2777),"[np.float64(0.5410990069146946), np.float64(9.176720046769509), np.float64(0.20693453011324814), np.float64(2.4409888326015805)]",1.0
55,55,-31.249758912673727,-6.59799070309904,[0.2],1.9442491981732473,0.2,27.721866783613873,[1.62078287],1.0020009999999997,0.00021916587816549907,tensor(1.5295),"[np.float64(0.541038756591374), np.float64(9.17694934402608), np.float64(0.20845877207291244), np.float64(2.440745649574189)]",1.0
56,56,-31.285832887513443,-6.598215171923146,[0.195],1.9280295534775,0.195,27.73282378484978,[1.62078287],1.0020009999999997,0.0004405243492322326,tensor(1.5733),"[np.float64(0.5415722773771792), np.float64(9.177124603483337), np.float64(0.20988545422869576), np.float64(2.4405452831851444)]",1.0
57,57,-31.335070485608714,-6.593614230014534,[0.2],1.889763498767676,0.2,27.774795916277917,[1.62078287],1.0020009999999997,0.0005389448526024202,tensor(1.5061),"[np.float64(0.5424854781374572), np.float64(9.177271067961676), np.float64(0.21123521637096213), np.float64(2.440367802693472)]",1.0
58,58,-31.372066041775035,-6.586444891650988,[0.2],1.827303455541811,0.2,27.854386229608707,[1.62078287],1.0020009999999997,0.0005423742312210347,tensor(1.4793),"[np.float64(0.5437220035367641), np.float64(9.177387221310502), np.float64(0.21254426409153906), np.float64(2.4402130851780113)]",1.0
59,59,-31.364261591680663,-6.583494898102222,[0.195],1.7948645140808956,0.195,27.877709164007207,[1.62078287],1.0020009999999997,0.00047115181773351274,tensor(1.5142),"[np.float64(0.5445335959141078), np.float64(9.177530866913136), np.float64(0.21387660028272387), np.float64(2.440040646723815)]",1.0
60,60,-31.39827906418,-6.607353566972729,[0.2],1.9032254960200696,0.2,27.711172414853447,[1.62078287],1.0030030009999995,0.00033846216816161987,tensor(1.5119),"[np.float64(0.5435679910589488), np.float64(9.177800955698576), np.float64(0.2152737859700824), np.float64(2.4397846965039522)]",1.0
61,61,-25.264271676304137,-5.47997206370511,[0.17],2.1746587776348845,0.17,27.762645312579807,[1.62078287],1.0030030009999995,0.00015671437582566512,tensor(1.9553),"[np.float64(0.5433246188640191), np.float64(9.178013926253884), np.float64(0.21665286452910684), np.float64(2.4395664853931853)]",1.0
62,62,-25.316701759549286,-5.506247138167407,[0.175],2.21383205428778,0.175,27.64275072530304,[1.62078287],1.0030030009999995,-8.644885631131459e-05,tensor(-6.9691),"[np.float64(0.5430752502745441), np.float64(9.178218442848863), np.float64(0.21772146745007295), np.float64(2.4393600670344218)]",1.0
63,63,-25.421198522743868,-5.535160139140254,[0.185],2.236028707811157,0.185,27.52251814582072,[1.62078287],1.0030030009999995,6.747799351656531e-05,tensor(1.8214),"[np.float64(0.5429490388331939), np.float64(9.178398355994569), np.float64(0.21857972382408802), np.float64(2.4391751681323517)]",1.0
64,64,-25.458676854116664,-5.55813638146187,[0.19],2.2288774608147244,0.19,27.467229418769897,[1.62078287],1.0030030009999995,9.955063730213367e-05,tensor(1.7629),"[np.float64(0.5431114636698483), np.float64(9.17852918781841), np.float64(0.21939335917176117), np.float64(2.4390229512219523)]",1.0
65,65,-25.469293579776064,-5.588899436831375,[0.2],2.2958114467099286,0.2,27.335091061354472,[1.62078287],1.0030030009999995,3.7063525889109285e-05,tensor(1.6815),"[np.float64(0.5420268662625722), np.float64(9.17872412455751), np.float64(0.22020465598515537), np.float64(2.4388322594945135)]",1.0
66,66,-25.514788689460573,-5.613993287759559,[0.2],2.37896014877165,0.2,27.224970347780413,[1.62078287],1.0030030009999995,-9.70009199313779e-05,tensor(-7.3269),"[np.float64(0.5402256655677081), np.float64(9.178926717778971), np.float64(0.22108732165570397), np.float64(2.4386363910575866)]",1.0
67,67,-25.574528891121236,-5.610815881710583,[0.19],2.34497348103054,0.19,27.321808017592026,[1.62078287],1.0030030009999995,0.00016209148165073764,tensor(1.8161),"[np.float64(0.5397752963175703), np.float64(9.178994544808836), np.float64(0.22202814678653726), np.float64(2.4385254534128316)]",1.0
68,68,-25.592924357494955,-5.594592726719599,[0.19],2.261608733029754,0.19,27.504645138660525,[1.62078287],1.0030030009999995,0.0002785585843222511,tensor(1.7779),"[np.float64(0.5401594085619034), np.float64(9.178994188580463), np.float64(0.22294343243171974), np.float64(2.4384596995386207)]",1.0
69,69,-25.573751723977676,-5.57922933545608,[0.18],2.1962842795079074,0.18,27.667829681534222,[1.62078287],1.0030030009999995,0.00028283664997779485,tensor(1.8572),"[np.float64(0.5402091724148544), np.float64(9.179018353291745), np.float64(0.22397317272274136), np.float64(2.4383676473295086)]",1.0
70,70,-25.639832804107133,-5.574885994764751,[0.18],2.2289976663962423,0.18,27.678389773968174,[1.62078287],1.0030030009999995,0.00019339872511854242,tensor(1.8731),"[np.float64(0.5391429292796165), np.float64(9.179140485468864), np.float64(0.2248447924605771), np.float64(2.4382224565392767)]",1.0
71,71,-25.646356184942448,-5.569634955713358,[0.18],2.2132279791623817,0.18,27.737844403283635,[1.62078287],1.0030030009999995,2.8191154092064695e-05,tensor(1.8655),"[np.float64(0.5390498413997538), np.float64(9.179208113406908), np.float64(0.22559628274712545), np.float64(2.438116633604855)]",1.0
72,72,-25.64877685286247,-5.568471987128631,[0.18],2.2083202681957737,0.18,27.761826105279937,[1.62078287],1.0030030009999995,-0.00019724800566598373,tensor(-6.5755),"[np.float64(0.5387681769910093), np.float64(9.179301206176698), np.float64(0.2264279267386997), np.float64(2.4379816523425824)]",1.0
73,73,-25.63183943677021,-5.571055527822153,[0.175],2.1850359175617338,0.175,27.79799541913537,[1.62078287],1.0030030009999995,-4.882207082164236e-05,tensor(-5.6641),"[np.float64(0.5390041789496617), np.float64(9.179367502842725), np.float64(0.22711067536437393), np.float64(2.437873697919801)]",1.0
74,74,-25.631416663714536,-5.5878149349863255,[0.18],2.2644387734050127,0.18,27.686499494551143,[1.62078287],1.0030030009999995,0.0003531240824579757,tensor(1.8904),"[np.float64(0.5378834191102105), np.float64(9.179541860072941), np.float64(0.2276906191696109), np.float64(2.4377096794473245)]",1.0
75,75,-25.638179222142824,-5.596652664942756,[0.18],2.2825045493022715,0.18,27.653195093073645,[1.62078287],1.0030030009999995,0.0005801604766230151,tensor(1.8992),"[np.float64(0.5377948217195023), np.float64(9.179646272723408), np.float64(0.22821713163020918), np.float64(2.4375905301954646)]",1.0
76,76,-25.672942571101082,-5.594783179291051,[0.175],2.2499696170227774,0.175,27.685429525550013,[1.62078287],1.0030030009999995,0.000666829005687126,tensor(1.9388),"[np.float64(0.5385574283874217), np.float64(9.179692183766562), np.float64(0.22869922696152103), np.float64(2.4375086738585727)]",1.0
77,77,-25.68708711268205,-5.6039285394159934,[0.18],2.269192818720582,0.18,27.654389872620897,[1.62078287],1.0030030009999995,0.000639226100118691,tensor(1.8927),"[np.float64(0.5388889257704272), np.float64(9.179774521962436), np.float64(0.22894040532790852), np.float64(2.4374302749348384)]",1.0
78,78,-25.684181203904085,-5.61579648867785,[0.185],2.306684668395107,0.185,27.623778519032605,[1.62078287],1.0030030009999995,0.0005225074451064124,tensor(1.8548),"[np.float64(0.5390321963251119), np.float64(9.179864038511013), np.float64(0.22908541285209966), np.float64(2.4373645718841153)]",1.0
79,79,-25.679299709559114,-5.607022492051275,[0.185],2.267626087354738,0.185,27.71064816350178,[1.62078287],1.0030030009999995,0.00033639322170796827,tensor(1.8363),"[np.float64(0.5401473022031744), np.float64(9.179875098903771), np.float64(0.22934917882528616), np.float64(2.437336847991659)]",1.0
80,80,-25.676955974560688,-5.593009783761268,[0.18],2.2197756264004647,0.18,27.81374579834994,[1.62078287],1.0040060040009995,9.568597491626576e-05,tensor(1.8687),"[np.float64(0.5410354439493242), np.float64(9.179895933007185), np.float64(0.22988773604483484), np.float64(2.437277054489014)]",1.0
81,81,-27.353580519183954,-6.007254295211178,[0.185],2.416484445053426,0.185,27.716125694054295,[1.62078287],1.0040060040009995,-0.00019031241726410233,tensor(-6.8798),"[np.float64(0.5408831109873565), np.float64(9.179991092262844), np.float64(0.23050714463418628), np.float64(2.4371690524176297)]",1.0
82,82,-27.406714787762976,-6.001643563884316,[0.19],2.3902583989858166,0.19,27.796653640720944,[1.62078287],1.0040060040009995,-7.512057088437615e-05,tensor(-7.2371),"[np.float64(0.5409230313082544), np.float64(9.180040919326935), np.float64(0.23123149716733024), np.float64(2.4370805613010544)]",1.0
83,83,-27.437716705908414,-5.974319066291421,[0.18],2.315423623809995,0.18,27.973867624025935,[1.62078287],1.0040060040009995,0.00037888840548007234,tensor(1.9164),"[np.float64(0.5418142258894045), np.float64(9.180002431199016), np.float64(0.2318825654588395), np.float64(2.4370545363395015)]",1.0
84,84,-27.467487823076237,-5.9485229155856825,[0.175],2.242211912633832,0.175,28.116324322504084,[1.62078287],1.0040060040009995,0.0006462767356962832,tensor(1.9360),"[np.float64(0.5429594897497289), np.float64(9.179949551916284), np.float64(0.23232066738798576), np.float64(2.4370424440894314)]",1.0
85,85,-27.505520075570313,-5.929915925872734,[0.175],2.1800708236237742,0.175,28.20528500227685,[1.62078287],1.0040060040009995,0.0007633879724371715,tensor(1.9048),"[np.float64(0.5441657170413873), np.float64(9.179904019054588), np.float64(0.23263001954923196), np.float64(2.437026237740849)]",1.0
86,86,-27.55319574329176,-5.919472678473404,[0.175],2.1316987946590156,0.175,28.23985364043943,[1.62078287],1.0040060040009995,0.0007618372850593333,tensor(1.8805),"[np.float64(0.5453524844844081), np.float64(9.179872772197234), np.float64(0.23284534698507378), np.float64(2.4370007945319485)]",1.0
87,87,-27.591485094619937,-5.918294832382388,[0.175],2.0995566190181276,0.175,28.222102324400918,[1.62078287],1.0040060040009995,0.000666571203574172,tensor(1.8644),"[np.float64(0.5464722710655834), np.float64(9.179859501944296), np.float64(0.23299592415059414), np.float64(2.436963295668299)]",1.0
88,88,-27.654076691896098,-5.936269438769329,[0.175],2.1129222414252484,0.175,28.11161960646119,[1.62078287],1.0040060040009995,0.0004971395802362799,tensor(1.8711),"[np.float64(0.5470694579313955), np.float64(9.179899950135836), np.float64(0.23302483281781422), np.float64(2.436900802839177)]",1.0
89,89,-27.714064417275562,-5.966040633238756,[0.185],2.168633736051847,0.185,27.929523566782052,[1.62078287],1.0040060040009995,0.00026804004428760417,tensor(1.7905),"[np.float64(0.5472685353016724), np.float64(9.179981609203379), np.float64(0.23296615748865787), np.float64(2.4368195431998037)]",1.0
90,90,-27.74092091602893,-5.974904220860824,[0.19],2.1776512481703807,0.19,27.860759476571683,[1.62078287],1.0040060040009995,-4.766325532506436e-06,tensor(-6.4722),"[np.float64(0.5480147638295517), np.float64(9.180004196890907), np.float64(0.23314363927150736), np.float64(2.4367664983357433)]",1.0
91,91,-27.787110959902314,-5.9667926565675815,[0.19],2.1356730716873416,0.19,27.896580245682863,[1.62078287],1.0040060040009995,0.00010059699182727244,tensor(1.7211),"[np.float64(0.5492260829463739), np.float64(9.179970954713799), np.float64(0.23352878954557846), np.float64(2.4367417380732697)]",1.0
92,92,-27.82889140719127,-5.946138109845792,[0.185],2.060020957004223,0.185,28.00707352261901,[1.62078287],1.0040060040009995,9.883024088506966e-05,tensor(1.7391),"[np.float64(0.5507570481468312), np.float64(9.179899365138066), np.float64(0.23408597628422317), np.float64(2.436735239781706)]",1.0
93,93,-27.86291263377857,-5.936625753744693,[0.19],2.0213216218397267,0.19,28.060848450091115,[1.62078287],1.0040060040009995,1.0460513438049251e-05,tensor(1.6687),"[np.float64(0.5518449981096768), np.float64(9.179864775371211), np.float64(0.23451830198116935), np.float64(2.436716010591652)]",1.0
94,94,-27.81018990250496,-5.928382060156576,[0.18],1.9862516465907352,0.18,28.10196144453597,[1.62078287],1.0040060040009995,-0.00014366845524186206,tensor(-6.1455),"[np.float64(0.5529653395570887), np.float64(9.179830490773565), np.float64(0.23496613156045365), np.float64(2.4366912569462444)]",1.0
95,95,-27.875063055678822,-5.95229776668813,[0.19],2.034909440127299,0.19,27.930387059317557,[1.62078287],1.0040060040009995,4.0302643352380465e-05,tensor(1.6749),"[np.float64(0.552728690197114), np.float64(9.179909458462113), np.float64(0.2352159343123199), np.float64(2.436586351102277)]",1.0
