,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.252044362359203,-6.560899648594961,-3.599596176684372e-09,[0.03],0.1685870178591281,0.8,0.03,1.0
1,"(100,)",-5.572222610376895,-8.758380378459616,-0.1689643930135043,[0.21],2.2775290012740452,0.285,0.21,1.0
2,"(200,)",-5.512440253285431,-8.399270604403984,-0.16589381091231203,[0.185],1.7058634108570432,0.23,0.185,1.0
3,"(300,)",-5.697961502418611,-8.836290573867096,-0.16634888891401634,[0.23],2.3978599048320786,0.19,0.23,1.0
4,"(400,)",-5.567424171325806,-8.600519867427277,-0.16735610676894108,[0.195],1.8511275270422805,0.215,0.195,1.0
5,"(500,)",-5.603695752240334,-8.657909250069828,-0.16715703531152748,[0.2],1.9684318814041306,0.205,0.2,1.0
