,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8006704562047389,-0.9278506202880484,-0.7043076943326697,[0.248],1.0192459295619019,0.0,0.248,"(0,)",-0.7920922229818538,[0.27],1.1108576513830597,0.27
1,0.5423728813559322,-0.7995869583385684,-0.9255775454420683,-0.702277602431138,[0.236],0.919106942459957,0.0,0.236,"(0,)",-0.7896850873780413,[0.24],1.010940209460452,0.24
2,0.5847457627118644,-0.7986985390519251,-0.9194579462971344,-0.7044177127467007,[0.228],0.8289519475474354,0.0,0.228,"(0,)",-0.7877113167503691,[0.21],0.9252754347025024,0.21
3,0.6271186440677966,-0.797954844960308,-0.9164949545866447,-0.7028766986596543,[0.208],0.7467931323764867,0.0,0.208,"(0,)",-0.7860591496773123,[0.19],0.8528038143576825,0.19
4,0.6694915254237288,-0.7973218563912327,-0.9198577490951012,-0.7040158745207947,[0.196],0.6749355377889976,0.0,0.196,"(0,)",-0.7846528498276882,[0.19],0.7870258704818551,0.19
5,0.711864406779661,-0.7967757627663152,-0.9204873084454923,-0.7015606134214987,[0.196],0.6074619290710985,0.0,0.196,"(0,)",-0.7834396084313405,[0.18],0.7244123059038122,0.18
6,0.7542372881355932,-0.796299272207632,-0.919193356045727,-0.698946236020175,[0.168],0.5457511621042339,0.0,0.168,"(0,)",-0.7823810056042473,[0.16],0.6681549779773789,0.16
7,0.7966101694915254,-0.7958795043010639,-0.9141207578656932,-0.6982660893780078,[0.156],0.49474153805438054,0.0,0.156,"(0,)",-0.7814484206345199,[0.16],0.6178990651450653,0.16
8,0.8389830508474576,-0.7955067617539557,-0.9105219701125984,-0.6972613808871759,[0.144],0.44825909524859786,0.0,0.144,"(0,)",-0.7806203205023553,[0.15],0.5712454682996386,0.15
9,0.8813559322033898,-0.795173188511933,-0.908593146801795,-0.6961812186652909,[0.128],0.40623927715903446,0.0,0.128,"(0,)",-0.7798792391620418,[0.14],0.5280461196071446,0.14
10,0.923728813559322,-0.7948728524633816,-0.9086923911398528,-0.6942043162255623,[0.116],0.36914748046801554,0.0,0.116,"(0,)",-0.7792119990767997,[0.13],0.48772389937919797,0.13
11,0.9661016949152542,-0.7946009201345913,-0.9088806549968572,-0.6939866349734051,[0.1],0.337022981595766,0.0,0.1,"(0,)",-0.7786078619913571,[0.13],0.44923222962502857,0.13
12,1.0084745762711864,-0.7943534676136382,-0.909051971007558,-0.6929793199990937,[0.092],0.3090382876119831,0.0,0.092,"(0,)",-0.7780581103879456,[0.12],0.4114683489826772,0.12
13,1.0508474576271185,-0.7941272733360905,-0.9085955407793296,-0.6909871793530191,[0.088],0.2818263423629799,0.0,0.088,"(0,)",-0.7775555871441217,[0.12],0.37693343637438986,0.12
14,1.0932203389830508,-0.7939196657111053,-0.9077964781221248,-0.6895721080951551,[0.084],0.2568348597798921,0.0,0.084,"(0,)",-0.7770943568769662,[0.1],0.34683650193036614,0.1
15,1.1355932203389831,-0.7937284090714359,-0.907060349048446,-0.6882684865122484,[0.076],0.23327687946113612,0.0,0.076,"(0,)",-0.7766694527349002,[0.08],0.3231506057926936,0.08
16,1.1779661016949152,-0.793551616996431,-0.9063798927605533,-0.6870634566113624,[0.072],0.212163562708455,0.0,0.072,"(0,)",-0.7762766837199224,[0.07],0.30271333407835715,0.07
17,1.2203389830508473,-0.7933876862486763,-0.9051894984414125,-0.6879255616477488,[0.064],0.19365564978633532,0.0,0.064,"(0,)",-0.7759124880113422,[0.06],0.2852042807293183,0.06
18,1.2627118644067796,-0.7932352448913207,-0.904054745028908,-0.6886470989507556,[0.052],0.1771430059451729,0.0,0.052,"(0,)",-0.7755738176588887,[0.06],0.26815626967556383,0.06
19,1.305084745762712,-0.793093111476767,-0.9024977830416593,-0.6894609412160583,[0.052],0.16288522663673038,0.0,0.052,"(0,)",-0.775258047891181,[0.05],0.25172403807787264,0.05
20,1.347457627118644,-0.7929602629081385,-0.90094944933613,-0.6890531051031594,[0.044],0.15011366243312313,0.0,0.044,"(0,)",-0.7749629057468753,[0.05],0.23751122461595336,0.05
21,1.3898305084745761,-0.7928358084968805,-0.899800445237101,-0.6887348787518874,[0.044],0.1382611836849299,0.0,0.044,"(0,)",-0.7746864124301004,[0.04],0.22538617535656064,0.04
22,1.4322033898305084,-0.7927189690274707,-0.8988383925420609,-0.6886479821318179,[0.044],0.12641229050714564,0.0,0.044,"(0,)",-0.7744268368002224,[0.04],0.21389613185018092,0.04
23,1.4745762711864407,-0.7926090597026543,-0.8977305174464645,-0.6886040109412276,[0.036],0.11537389232850306,0.0,0.036,"(0,)",-0.7741826574798532,[0.04],0.20245167527181696,0.04
24,1.5169491525423728,-0.7925054761490654,-0.897012155870798,-0.6885625704865209,[0.036],0.1056083168041617,0.0,0.036,"(0,)",-0.7739525317675215,[0.03],0.19302775894529545,0.03
25,1.559322033898305,-0.7924076828579373,-0.8970561655340156,-0.6877740949772551,[0.032],0.0966681063111471,0.0,0.032,"(0,)",-0.7737352699532917,[0.03],0.18449187197535433,0.03
26,1.6016949152542372,-0.7923152035774333,-0.897112004032263,-0.6869914652221598,[0.028],0.08821726280104152,0.0,0.028,"(0,)",-0.7735298139745046,[0.03],0.17598289354338237,0.03
27,1.6440677966101696,-0.7922276132783672,-0.8971648905890703,-0.6862502097410804,[0.028],0.08061234052066132,0.0,0.028,"(0,)",-0.7733352195688825,[0.02],0.16823225491044858,0.02
28,1.6864406779661016,-0.7921445314029556,-0.8972150549813722,-0.6855471079580909,[0.024],0.07350747663249038,0.0,0.024,"(0,)",-0.7731506412724045,[0.02],0.16272957200322724,0.02
29,1.7288135593220337,-0.7920656161592262,-0.8970763420580019,-0.6848792673685336,[0.024],0.06708007204959071,0.0,0.024,"(0,)",-0.7729753197461773,[0.02],0.15723403070851044,0.02
30,1.771186440677966,-0.7919905597054421,-0.8967579169813604,-0.6842444861320406,[0.024],0.06065242902054718,0.0,0.024,"(0,)",-0.7728085710886592,[0.02],0.15174510565689092,0.02
31,1.8135593220338984,-0.791919083991494,-0.8964546831768414,-0.6841566998450799,[0.024],0.054224567077934084,0.004,0.024,"(0,)",-0.7726497775759352,[0.02],0.14626232208521295,0.02
32,1.8559322033898304,-0.7918509371253706,-0.8960113437666103,-0.6843536366981007,[0.02],0.04867786576320762,0.004,0.02,"(0,)",-0.7724983795745046,[0.02],0.1407852496078283,0.02
33,1.8983050847457625,-0.7917858424602202,-0.8955426003248379,-0.6845417498318707,[0.02],0.043350688978280566,0.004,0.02,"(0,)",-0.7723537627756301,[0.02],0.13531343972896537,0.02
34,1.9406779661016949,-0.791723695412018,-0.8955416124634826,-0.684721346373511,[0.02],0.038021996594045586,0.004,0.02,"(0,)",-0.7722156953768275,[0.02],0.12984666486516624,0.02
35,1.9830508474576272,-0.7916642499707544,-0.8955406675060926,-0.6848931359210195,[0.02],0.032691940078969306,0.012,0.02,"(0,)",-0.7720836297435248,[0.02],0.12438452821615628,0.02
36,2.0254237288135593,-0.7916073327310366,-0.8955397626843378,-0.6851005188445277,[0.02],0.02736060799352068,0.016,0.02,"(0,)",-0.7719571806425367,[0.02],0.11892673307031114,0.02
37,2.0677966101694913,-0.7915527848844733,-0.8955388954708021,-0.6853201808521889,[0.008],0.023205754118269938,0.02,0.008,"(0,)",-0.7718359952775095,[0.01],0.11517992025870527,0.01
38,2.110169491525424,-0.7915004607219847,-0.8954853181571567,-0.6855308885793427,[0.004],0.02143710881228427,0.024,0.004,"(0,)",-0.7717197499645602,[0.01],0.11267084129484171,0.01
39,2.152542372881356,-0.7914502263173804,-0.895155208063903,-0.685553591320677,[0.004],0.020375059497346682,0.04,0.004,"(0,)",-0.771608147206405,[0.01],0.11015493627484291,0.01
40,2.194915254237288,-0.7914019583630143,-0.8947717980055072,-0.6853617438538204,[0.004],0.019312620889033787,0.044,0.004,"(0,)",-0.7715009131035182,[0.01],0.10763260827442749,0.01
41,2.23728813559322,-0.791355543136738,-0.8946954140859457,-0.6856493595072058,[0.004],0.018249815607970933,0.056,0.004,"(0,)",-0.7713977950537992,[0.01],0.10510422900161838,0.01
42,2.2796610169491522,-0.7913108755825211,-0.8946148842076518,-0.6860314443916896,[0.004],0.017186664539004037,0.06,0.004,"(0,)",-0.7712985597043301,[0.01],0.10257014180803335,0.01
43,2.3220338983050848,-0.7912678584896228,-0.8945373300026511,-0.6863994110890157,[0.004],0.016123186996872717,0.076,0.004,"(0,)",-0.771202991124683,[0.01],0.10003066438098283,0.01
44,2.364406779661017,-0.791226401721466,-0.8944322467237387,-0.6866345179577089,[0.004],0.015059400895931118,0.084,0.004,"(0,)",-0.7711108891684796,[0.01],0.09748609128667553,0.01
45,2.406779661016949,-0.7911864217760272,-0.8942786243853562,-0.6867955157573052,[0.],0.015,0.088,0.0,"(0,)",-0.771022068260137,[0.01],0.09493669532524994,0.01
46,2.4491525423728815,-0.7911478409221301,-0.8941303781585019,-0.6867001991418467,[0.],0.015,0.096,0.0,"(0,)",-0.7709363556645077,[0.01],0.09238273047251092,0.01
47,2.4915254237288136,-0.7911105867610404,-0.8939872297923979,-0.6863864799948899,[0.],0.015,0.124,0.0,"(0,)",-0.770853590516864,[0.01],0.08982443327984782,0.01
48,2.5338983050847457,-0.7910745917923718,-0.8938489199073798,-0.6860989719066646,[0.],0.015,0.144,0.0,"(0,)",-0.7707736228523685,[0.01],0.08726202429307137,0.01
49,2.5762711864406778,-0.791039793035962,-0.8937152064519096,-0.6864343101188045,[0.],0.015,0.16,0.0,"(0,)",-0.7706963127341703,[0.01],0.084695709275306,0.01
50,2.61864406779661,-0.7910061316431419,-0.8935858632764904,-0.6868782738517829,[0.],0.015,0.188,0.0,"(0,)",-0.7706215294135805,[0.01],0.08212568048860748,0.01
51,2.6610169491525424,-0.7909735525709718,-0.893460678864821,-0.6873079628468817,[0.],0.015,0.208,0.0,"(0,)",-0.770549150600376,[0.01],0.07955211775446207,0.01
52,2.7033898305084745,-0.7909420042811044,-0.8933394551728413,-0.6877240568741563,[0.],0.015,0.228,0.0,"(0,)",-0.7704790617923625,[0.01],0.07697518943845094,0.01
53,2.7457627118644066,-0.7909114384656891,-0.8932220065735835,-0.6879028619224372,[0.],0.015,0.264,0.0,"(0,)",-0.7704111556657329,[0.01],0.07439505334666513,0.01
54,2.788135593220339,-0.7908818097980308,-0.8930944040653107,-0.6879129983567738,[0.],0.015,0.284,0.0,"(0,)",-0.7703453315208209,[0.01],0.07181185754089639,0.01
55,2.830508474576271,-0.7908530757058256,-0.8929689034078562,-0.687901502857587,[0.],0.015,0.316,0.0,"(0,)",-0.7702814947778807,[0.01],0.06922574108036571,0.01
56,2.8728813559322033,-0.7908251961645875,-0.8929057205261175,-0.6878903492184283,[0.],0.015,0.344,0.0,"(0,)",-0.7702195565179408,[0.01],0.0666368346973064,0.01
57,2.9152542372881354,-0.7907981335093786,-0.8928443888472735,-0.6878795223721477,[0.],0.015,0.352,0.0,"(0,)",-0.7701594330644036,[0.01],0.06404526141255709,0.01
58,2.9576271186440675,-0.79077185226299,-0.8927848279774921,-0.6878690081268798,[0.],0.015,0.384,0.0,"(0,)",-0.7701010456011218,[0.01],0.06145113709766638,0.01
59,3.0,-0.7907463189788669,-0.8927269621250011,-0.6878587931031457,[0.],0.015,0.412,0.0,"(0,)",-0.7700443198234269,[0.01],0.05885457098829543,0.01
