,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.4772969235688675,-6.694127873382224,-0.09691204340854842,[0.02],0.3042887456144483,0.79,0.02,1.0
1,"(100,)",-4.020203466185254,-6.181625190624977,0.0,[0.005],0.030003092060423824,0.825,0.005,1.0
2,"(200,)",-3.9425810570536743,-6.0891987933868075,0.0,[0.005],0.018129712435040364,0.825,0.005,1.0
3,"(300,)",-3.928628084535946,-6.072372994773656,0.0,[0.005],0.019740019708926002,0.825,0.005,1.0
4,"(400,)",-3.92863502417913,-6.073326193934607,0.0,[0.005],0.022866145778513314,0.825,0.005,1.0
5,"(500,)",-3.9286895599430482,-6.0732889712417295,0.0,[0.005],0.02307050015447779,0.825,0.005,1.0
