,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.1959111210343325,-6.6739249738805135,0.0,[0.035],3.0282941107466645,0.745,0.035,1.0
1,"(100,)",-4.026788369736392,-6.283098768475382,-6.424058618392792e-09,[0.02],2.5689050560273605,0.735,0.02,1.0
2,"(200,)",-4.012642482726879,-6.229831552362445,-3.980549223570051e-09,[0.02],2.5238997700647707,0.74,0.02,1.0
3,"(300,)",-3.9992397212139332,-6.205464549104707,-2.963658651822243e-09,[0.02],2.4829001683318044,0.74,0.02,1.0
4,"(400,)",-3.9999961177278864,-6.204413030180492,-2.819461997205508e-09,[0.02],2.484768062783428,0.74,0.02,1.0
5,"(500,)",-3.9999819221865858,-6.203879528315385,-2.752551075957399e-09,[0.02],2.4841658269810147,0.74,0.02,1.0
