,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.477382438445484,-6.733763313818469,-0.09966058874197192,[0.075],4.0516170103606015,0.765,0.075,1.0
1,"(100,)",-4.03724131481344,-6.229865092754701,-0.0865483061318475,[0.03],2.1049354990265052,0.805,0.03,1.0
2,"(200,)",-3.999263421736111,-6.1735009516284265,-5.6133702130978236e-09,[0.03],2.0141703038858467,0.805,0.03,1.0
3,"(300,)",-3.976832736951816,-6.1446245511944495,0.0,[0.025],1.9780204440567,0.8,0.025,1.0
4,"(400,)",-3.971559705810721,-6.137361832707962,0.0,[0.025],1.9722466456697145,0.8,0.025,1.0
5,"(500,)",-3.9724175262591306,-6.137914818123672,0.0,[0.025],1.9721008044490729,0.8,0.025,1.0
