,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.317182485551806,-6.586746726134273,0.0,[0.04],1.7280965589192385,0.835,0.04,1.0
1,"(100,)",-3.926150720882895,-6.1125394219656375,0.0,[0.015],0.5802066297485508,0.835,0.015,1.0
2,"(200,)",-3.876119591555673,-6.019538875984694,0.0,[0.015],0.48263622153357305,0.825,0.015,1.0
3,"(300,)",-3.8705122461880794,-6.007401377931768,0.0,[0.015],0.44661652560050047,0.825,0.015,1.0
4,"(400,)",-3.8681974961907626,-6.003454637742924,0.0,[0.01],0.4434338317343545,0.825,0.01,1.0
5,"(500,)",-3.8672893551643495,-6.0019343590153165,0.0,[0.01],0.4421656943080287,0.825,0.01,1.0
