,step,Lagrangian_val,Train_val,Probability_violations_train,Violations_train,Avg_prob_train,A_norm,lam_list,mu,alpha,alphagrad,gradnorm,Rho
10,10,20.288073363253588,-4.615317410897373,[0.06],4.916002040219516,0.06,35.26289953175391,[5.34548012],1,0.0005184684836767937,tensor(-2.0523),"[np.float64(0.5675840971291892), np.float64(9.156858829393533), np.float64(0.0036727903726122457), np.float64(2.4647474705689723)]",1.0
11,11,20.020862679551477,-4.606960328912747,[0.06],4.8790768218257154,0.06,35.310242268231136,[5.34548012],1,0.0005523706625950754,tensor(-2.0449),"[np.float64(0.5677640422219058), np.float64(9.156717950196255), np.float64(0.004071151505111275), np.float64(2.4649047354768387)]",1.0
12,12,19.754530467413225,-4.598588829652656,[0.06],4.842081553224039,0.06,35.357712086087865,[5.34548012],1,0.0005854100847690598,tensor(-2.0375),"[np.float64(0.567944281995144), np.float64(9.156576934765747), np.float64(0.004470840906144022), np.float64(2.4650622006303484)]",1.0
13,13,19.489219156006897,-4.590207299333231,[0.06],4.8050356230741915,0.06,35.405282930635494,[5.34548012],1,0.0006177445367697274,tensor(-2.0301),"[np.float64(0.5681247230042368), np.float64(9.156435848673176), np.float64(0.00487159234707487), np.float64(2.4652197917237406)]",1.0
14,14,19.22504252590814,-4.581819288775994,[0.06],4.76795468127799,0.06,35.45293384611419,[5.34548012],1,0.000649503285883682,tensor(-2.0227),"[np.float64(0.5683052893180319), np.float64(9.156294745206479), np.float64(0.005273202128387537), np.float64(2.465377448680192)]",1.0
15,15,18.962093167057777,-4.573427733315604,[0.06],4.730851627121223,0.06,35.50064761990532,[5.34548012],1,0.0006807936445671622,tensor(-2.0153),"[np.float64(0.5684859179119472), np.float64(9.156153668583714), np.float64(0.005675510629801603), np.float64(2.4655351218960826)]",1.0
16,16,18.70044759489022,-4.565035103219408,[0.06],4.693737285329302,0.06,35.54840985318859,[5.34548012],1,0.0007117056719254491,tensor(-2.0078),"[np.float64(0.5686665555242472), np.float64(9.156012656147503), np.float64(0.006078390039442293), np.float64(2.4656927696617834)]",1.0
17,17,18.440169842390482,-4.556643509297475,[0.06],4.656620879402695,0.06,35.59620831324303,[5.34548012],1,0.0007423156243328583,tensor(-2.0004),"[np.float64(0.5688471564403993), np.float64(9.155871739914572), np.float64(0.006481736182291462), np.float64(2.4658503563614915)]",1.0
18,18,18.181314068846547,-4.5482547790257115,[0.06],4.619510374172986,0.06,35.644032463190726,[5.34548012],1,0.0007726885429270875,tensor(-1.9930),"[np.float64(0.5690276809036293), np.float64(9.155730947688063), np.float64(0.006885462576717395), np.float64(2.4660078511657963)]",1.0
19,19,17.923926473637568,-4.539870512297652,[0.06],4.582412726228321,0.06,35.69187311819645,[5.34548012],1,0.0008028802311634122,tensor(-1.9856),"[np.float64(0.5692080939471329), np.float64(9.155590303876085), np.float64(0.007289496272966326), np.float64(2.4661652270749035)]",1.0
20,20,17.66819495116948,-4.531492123480323,[0.06],4.545349056522817,0.06,35.739722191283526,[5.34548012],1.001,0.0008329387921949094,tensor(-0.9891),"[np.float64(0.5693883645163137), np.float64(9.155449830108148), np.float64(0.007693774980079331), np.float64(2.4663224602101366)]",1.0
21,21,18.948408953305123,-4.298963734878431,[0.07],4.5563752332909955,0.07,35.78946460686354,[5.34548012],1.001,0.000861607391714066,tensor(-3.9626),"[np.float64(0.5695677660414552), np.float64(9.155310382831859), np.float64(0.00809604445776211), np.float64(2.466478650511109)]",1.0
22,22,18.72848483275719,-4.291757653765126,[0.07],4.522925061690386,0.07,35.83627869731787,[5.34548012],1.001,0.0008929169980142508,tensor(-3.9492),"[np.float64(0.5697440007660775), np.float64(9.155172495634957), np.float64(0.00848255872574768), np.float64(2.466633100383623)]",1.0
23,23,18.507854840623047,-4.284862608658328,[0.07],4.489404499319039,0.07,35.88231426067266,[5.34548012],1.001,0.0009266447144562162,tensor(-3.9357),"[np.float64(0.5699171099261463), np.float64(9.15503615098778), np.float64(0.008855048948915398), np.float64(2.4667858119996358)]",1.0
24,24,18.28706798528846,-4.27825102994081,[0.07],4.455871611931972,0.07,35.92760126063267,[5.34548012],1.001,0.0009625899140371531,tensor(-3.9223),"[np.float64(0.5700871799426407), np.float64(9.154901308827705), np.float64(0.009215232809165698), np.float64(2.4669368158391904)]",1.0
25,25,18.06654871618821,-4.271897784794902,[0.07],4.422369896813351,0.07,35.97217471372011,[5.34548012],1.001,0.0010005715172147743,tensor(-3.9089),"[np.float64(0.5702543238770847), np.float64(9.154767915528081), np.float64(0.009564733471919853), np.float64(2.4670861600915903)]",1.0
26,26,17.84662779499186,-4.265779983239377,[0.07],4.388932074952905,0.07,36.01607212899335,[5.34548012],1.001,0.0010404256903807684,tensor(-3.8955),"[np.float64(0.5704186696395552), np.float64(9.154635909751553), np.float64(0.00990504271851452), np.float64(2.4672339036480206)]",1.0
27,27,17.62756426718122,-4.259876789560953,[0.07],4.355582762007756,0.07,36.05933184266022,[5.34548012],1.001,0.0010820038843689162,tensor(-3.8822),"[np.float64(0.5705803523203715), np.float64(9.154505226329952), np.float64(0.01023750771330365), np.float64(2.467380111384725)]",1.0
28,28,17.40956150727586,-4.254169243387234,[0.07],4.32234039766086,0.07,36.101991933145676,[5.34548012],1.001,0.0011251711504831525,tensor(-3.8689),"[np.float64(0.5707395091460775), np.float64(9.15437579885371), np.float64(0.01056333066595085), np.float64(2.4675248509675685)]",1.0
29,29,17.19277916432577,-4.248640093913875,[0.07],4.289218666218655,0.07,36.144089517800545,[5.34548012],1.001,0.001169804685084238,tensor(-3.8556),"[np.float64(0.5708962761491677), np.float64(9.154247561396959), np.float64(0.010883575231499912), np.float64(2.467668190675304)]",1.0
30,30,16.97734222832678,-4.243273647641364,[0.07],4.256227563018778,0.07,36.18566030221381,[5.34548012],1.001,0.00121579256402488,tensor(-3.8424),"[np.float64(0.5710507859787541), np.float64(9.154120449661438), np.float64(0.011199176067683966), np.float64(2.4678101979139093)]",1.0
31,31,16.76334799877114,-4.23805562950693,[0.07],4.2233742044513845,0.07,36.226738305594075,[5.34548012],1.001,0.0012630326360544798,tensor(-3.8292),"[np.float64(0.5712031664882082), np.float64(9.153994401718426), np.float64(0.011510949930498905), np.float64(2.4679509382201723)]",1.0
32,32,16.550871499063618,-4.2329730558685545,[0.07],4.190663449043076,0.07,36.267355713932915,[5.34548012],1.001,0.0013114315503498593,tensor(-3.8161),"[np.float64(0.5713535398572144), np.float64(9.153869358471585), np.float64(0.011819607258003517), np.float64(2.468090474622657)]",1.0
33,33,16.339969757775258,-4.228014119047076,[0.07],4.158098382744436,0.07,36.307542809002754,[5.34548012],1.001,0.0013609038980199255,tensor(-3.8031),"[np.float64(0.5715020220891461), np.float64(9.153745263921435), np.float64(0.012125763173507633), np.float64(2.46822886723197)]",1.0
34,34,16.1308518313178,-4.223289882638566,[0.07],4.1256631582719665,0.07,36.34732795506005,[5.34548012],1.001,0.0014113714511124525,tensor(-3.7901),"[np.float64(0.5716487227690544), np.float64(9.153622065293762), np.float64(0.012429947871304605), np.float64(2.468366173002209)]",1.0
35,35,15.93021766287552,-4.221028278376261,[0.07],4.093430793837369,0.07,36.38666424085209,[5.34548012],1.001,0.0014627624759595958,tensor(-3.7772),"[np.float64(0.5717935814731685), np.float64(9.153499826255532), np.float64(0.012731836063080714), np.float64(2.468502279300773)]",1.0
36,36,15.731576590131587,-4.2188591009948775,[0.07],4.0613977712877105,0.07,36.42558566679761,[5.34548012],1.001,0.0015150111694863082,tensor(-3.7644),"[np.float64(0.57193671658216), np.float64(9.153378485369691), np.float64(0.013031901904950948), np.float64(2.468637258839734)]",1.0
37,37,15.534890011284464,-4.216773395484139,[0.07],4.029556306712422,0.07,36.46412330174921,[5.34548012],1.001,0.0015680571138329872,tensor(-3.7516),"[np.float64(0.5720782374397674), np.float64(9.153257986247736), np.float64(0.01333055265704038), np.float64(2.4687711782508064)]",1.0
38,38,15.340119549035137,-4.214763071141784,[0.07],3.9978989481389777,0.07,36.50230552932326,[5.34548012],1.001,0.001621844784710935,tensor(-3.7390),"[np.float64(0.5722182449586736), np.float64(9.153138277175502), np.float64(0.01362813707240105), np.float64(2.4689040985685335)]",1.0
39,39,15.147227385007628,-4.212820819238612,[0.07],3.9664185927652156,0.07,36.54015826973208,[5.34548012],1.001,0.0016763231093915132,tensor(-3.7263),"[np.float64(0.572356832200506), np.float64(9.153019310758456), np.float64(0.013924952570205085), np.float64(2.4690360756685883)]",1.0
40,40,14.956176440373117,-4.210940040443176,[0.07],3.9351084855768494,0.07,36.57770518517225,[9.28452372],1.001,0.00173144506848954,tensor(-3.7138),"[np.float64(0.5724940849253358), np.float64(9.152901043592776), np.float64(0.014221251698301265), np.float64(2.4691671606752665)]",1.0
41,41,5.143118196121973,-4.691840052593093,[0.035],2.065221288459521,0.035,36.60734551762573,[9.28452372],1.001,0.0017871673365345015,tensor(3.4055),"[np.float64(0.5726300821117892), np.float64(9.1527834359562), np.float64(0.014517247838300287), np.float64(2.4692974003408428)]",1.0
42,42,5.085328747909887,-4.688385414547099,[0.035],2.051862109916493,0.035,36.6441964181908,[9.28452372],1.001,0.0018323755815576786,tensor(3.4015),"[np.float64(0.5727657608311296), np.float64(9.152667438532774), np.float64(0.014808823969553192), np.float64(2.4694248144191313)]",1.0
43,43,4.998561144078852,-4.68440344033054,[0.035],2.0362178148241585,0.035,36.680513131025286,[9.28452372],1.001,0.0018680107242820144,tensor(3.3968),"[np.float64(0.5729004871265726), np.float64(9.15255321339095), np.float64(0.015091659841550574), np.float64(2.4695491490099903)]",1.0
44,44,4.887061666483163,-4.679979272581182,[0.035],2.0186616934004395,0.035,36.71612781265995,[9.28452372],1.001,0.0018949296577649166,tensor(3.3916),"[np.float64(0.5730338013786906), np.float64(9.152440865323024), np.float64(0.015363981534065234), np.float64(2.4696702808313575)]",1.0
45,45,4.754349514518831,-4.675182531469065,[0.035],1.9994962910987113,0.035,36.75094181073248,[9.28452372],1.001,0.0019139126540568103,tensor(3.3858),"[np.float64(0.5731653759300984), np.float64(9.152330455012693), np.float64(0.015625388262219344), np.float64(2.4697881725410586)]",1.0
46,46,4.603386570828557,-4.670070952706804,[0.035],1.9789710591940457,0.035,36.78490181301375,[9.28452372],1.001,0.0019256701316078895,tensor(3.3796),"[np.float64(0.5732949835626225), np.float64(9.152222009310195), np.float64(0.015876243892505075), np.float64(2.469902844676066)]",1.0
47,47,4.478143043288736,-4.664809550459634,[0.03],1.9607542139200347,0.03,36.817985170698236,[9.28452372],1.001,0.0019308488351435901,tensor(4.4989),"[np.float64(0.5734224737456219), np.float64(9.152115529266188), np.float64(0.01611733416025683), np.float64(2.4700143570349375)]",1.0
48,48,4.37727917238119,-4.659629569656126,[0.03],1.9450135405850768,0.03,36.84898156950073,[9.28452372],1.001,0.001928207107115171,tensor(4.4926),"[np.float64(0.5735440576674479), np.float64(9.1520135442788), np.float64(0.016339895292427194), np.float64(2.4701199704392076)]",1.0
49,49,4.2700183164626555,-4.654399454541644,[0.03],1.9292314216903068,0.03,36.878074799344134,[9.28452372],1.001,0.001918474821132939,tensor(4.4863),"[np.float64(0.5736602072820932), np.float64(9.151915680786006), np.float64(0.016546264681674944), np.float64(2.4702201752025883)]",1.0
50,50,4.156986502983842,-4.649124863781804,[0.03],1.913415838436335,0.03,36.905433784366565,[9.28452372],1.001,0.001902313181184499,tensor(4.4799),"[np.float64(0.5737713573392687), np.float64(9.151821597438513), np.float64(0.016738604615409745), np.float64(2.4703154206187112)]",1.0
51,51,4.097844436869668,-4.6464681381549795,[0.03],1.9054956303596777,0.03,36.91831944953849,[9.28452372],1.001,0.001891317183665342,tensor(4.4768),"[np.float64(0.5738246262023655), np.float64(9.15177628988666), np.float64(0.016828399694569975), np.float64(2.4703607687659317)]",1.0
52,52,4.036305516817674,-4.643794371517096,[0.03],1.8975664535632182,0.03,36.930477817264894,[9.28452372],1.001,0.0018776748096467457,tensor(4.4736),"[np.float64(0.57387577036735), np.float64(9.15173257074285), np.float64(0.016912292375080542), np.float64(2.4704040322281022)]",1.0
53,53,3.9725994583297233,-4.641105466812358,[0.03],1.8896305455720737,0.03,36.9419731651672,[9.28452372],1.001,0.001861629613448822,tensor(4.4704),"[np.float64(0.573924962077067), np.float64(9.151690307036445), np.float64(0.016991001174423502), np.float64(2.4704453851644206)]",1.0
54,54,3.9069342360773893,-4.6384031252564455,[0.03],1.8816898213487068,0.03,36.952864188894615,[9.28452372],1.001,0.0018434022714168845,tensor(4.4672),"[np.float64(0.5739723592070994), np.float64(9.15164937742926), np.float64(0.017065182062828557), np.float64(2.470484986770712)]",1.0
55,55,3.8394981471367773,-4.635688868348061,[0.03],1.8737459186601648,0.03,36.96320445699991,[9.28452372],1.001,0.0018231927288043942,tensor(4.4641),"[np.float64(0.5740181063889592), np.float64(9.15160967121984), np.float64(0.017135432773682874), np.float64(2.470522982516799)]",1.0
56,56,3.7704616764238987,-4.632964057300162,[0.03],1.8658002370501208,0.03,36.973042832832974,[9.28452372],1.001,0.0018011821457679417,tensor(4.4609),"[np.float64(0.5740623360621584), np.float64(9.15157108742758), np.float64(0.017202296994183436), np.float64(2.470559505284393)]",1.0
57,57,3.6999791802192155,-4.630229910258956,[0.03],1.8578539707163095,0.03,36.98242386890003,[9.28452372],1.001,0.001777534661391711,tensor(4.4577),"[np.float64(0.574105169450731), np.float64(9.151533533956435), np.float64(0.01726626852889518), np.float64(2.470594676421921)]",1.0
58,58,3.6281904146477095,-4.627487517634903,[0.03],1.849908137377228,0.03,36.991388169747694,[9.28452372],1.001,0.0017523989928193795,tensor(4.4545),"[np.float64(0.5741467174718303), np.float64(9.151496926827075), np.float64(0.017327795175679873), np.float64(2.4706286067121046)]",1.0
59,59,3.555221910207794,-4.6247378555613405,[0.03],1.8419636020390298,0.03,36.99997273011711,[9.28452372],1.001,0.0017259098849259035,tensor(4.4513),"[np.float64(0.5741870815792286), np.float64(9.151461189472158), np.float64(0.017387282515219173), np.float64(2.470661397272407)]",1.0
60,60,3.4811882226748367,-4.621981798023812,[0.03],1.8340210983435068,0.03,37.008211243933324,[11.12037884],1.001,0.0016981894244872627,tensor(4.4482),"[np.float64(0.5742263545430141), np.float64(9.15142625209312), np.float64(0.017445097376991115), np.float64(2.4706931403738106)]",1.0
61,61,29.259073405046486,-3.6351793540285793,[0.04],3.0841232821366784,0.04,37.04853950951445,[11.12037884],1.001,0.0016693482314813558,tensor(2.8415),"[np.float64(0.5742646211708816), np.float64(9.151392051070044), np.float64(0.017501571159639323), np.float64(2.4707239201983118)]",1.0
62,62,29.242307433201702,-3.6322604431339887,[0.04],3.081713278891677,0.04,37.05762186835535,[11.12037884],1.001,0.0016407817219164797,tensor(2.8410),"[np.float64(0.5743035167225301), np.float64(9.151355701365391), np.float64(0.017569548348142606), np.float64(2.470758421838465)]",1.0
63,63,29.220057056353973,-3.6295409415240227,[0.04],3.078709147853893,0.04,37.067622517745065,[11.12037884],1.001,0.0016124521346771717,tensor(2.8404),"[np.float64(0.5743429747662921), np.float64(9.151317410125667), np.float64(0.017647383205314726), np.float64(2.470796256077989)]",1.0
64,64,29.192871826094994,-3.627001321793785,[0.04],3.0751702059569332,0.04,37.078443818882846,[11.12037884],1.001,0.0015843254352544804,tensor(2.8397),"[np.float64(0.574382937141587), np.float64(9.151277363899592), np.float64(0.017733704486912978), np.float64(2.4708370762888205)]",1.0
65,65,29.161245703694085,-3.6246239559683353,[0.04],3.071149625336563,0.04,37.089999392343316,[11.12037884],1.001,0.0015563709657156466,tensor(2.8389),"[np.float64(0.5744233528977901), np.float64(9.151235730704231), np.float64(0.01782736585371486), np.float64(2.4708805734447576)]",1.0
66,66,29.125622869852975,-3.6223929262941885,[0.04],3.066695104412654,0.04,37.102212689431965,[11.12037884],1.001,0.001528561126752024,tensor(2.8380),"[np.float64(0.5744641773685945), np.float64(9.151192661884958), np.float64(0.017927405464283785), np.float64(2.4709264717985118)]",1.0
67,67,29.086402873555365,-3.6202938570969376,[0.04],3.0618494587375653,0.04,37.115015769685314,[11.12037884],1.001,0.001500871088930531,tensor(2.8371),"[np.float64(0.5745053713676643), np.float64(9.15114829378932), np.float64(0.01803301330925075), np.float64(2.4709745251006803)]",1.0
68,68,29.043945241826894,-3.618313763072231,[0.04],3.0566511414350392,0.04,37.128348250326574,[11.12037884],1.001,0.0014732785305266933,tensor(2.8360),"[np.float64(0.5745469004935052), np.float64(9.151102749268912), np.float64(0.01814350441674319), np.float64(2.4710245132954043)]",1.0
69,69,28.998573561729252,-3.61644091396701,[0.04],3.0511347041494643,0.04,37.14215640094141,[11.12037884],1.001,0.0014457633995480943,tensor(2.8349),"[np.float64(0.5745887345192151), np.float64(9.151056139033855), np.float64(0.018258297287085255), np.float64(2.4710762396116155)]",1.0
70,70,28.950579147353636,-3.6146647123575155,[0.04],3.0453312068653746,0.04,37.156392354452585,[11.12037884],1.001,0.001418307697767375,tensor(2.8338),"[np.float64(0.574630846863619), np.float64(9.151008562870073), np.float64(0.018376896062394822), np.float64(2.4711295279969145)]",1.0
71,71,28.9002243049843,-3.6129755841022893,[0.04],3.0392685805116577,0.04,37.17101342655306,[11.12037884],1.001,0.001390895284775825,tensor(2.8325),"[np.float64(0.5746732141323228), np.float64(9.150960110731216), np.float64(0.01849887617748724), np.float64(2.4711842208613177)]",1.0
72,72,28.84774526386037,-3.6113648793553215,[0.04],3.032971950728087,0.04,37.18598152065605,[11.12037884],1.001,0.001363511700244353,tensor(2.8313),"[np.float64(0.5747158157141158), np.float64(9.150910863724159), np.float64(0.01862387260425644), np.float64(2.471240177077212)]",1.0
73,73,28.79335479478687,-3.6098247850926852,[0.04],3.026463926528407,0.04,37.20126260553942,[11.12037884],1.001,0.0013361440027386657,tensor(2.8300),"[np.float64(0.5747586334296829), np.float64(9.15086089499435), np.float64(0.01875157015707149), np.float64(2.471297270203872)]",1.0
74,74,28.737244601043358,-3.6083482385984076,[0.04],3.0197648583608334,0.04,37.21682625765831,[11.12037884],1.001,0.001308780623581874,tensor(2.8286),"[np.float64(0.5748016512291215), np.float64(9.150810270519537), np.float64(0.018881695517495672), np.float64(2.4713553869146625)]",1.0
75,75,28.67958737877126,-3.6069288639556625,[0.04],3.012893068061043,0.04,37.23264526018333,[11.12037884],1.001,0.0012814112343914198,tensor(2.8273),"[np.float64(0.5748448549223943), np.float64(9.150759049827144), np.float64(0.01901401076249207), np.float64(2.4714144255985375)]",1.0
76,76,28.620538759618494,-3.605560900296763,[0.04],3.0058650557325697,0.04,37.24869524768736,[11.12037884],1.001,0.001254026627039514,tensor(2.8258),"[np.float64(0.5748882319459893), np.float64(9.150707286638507), np.float64(0.019148307905191935), np.float64(2.4714742951159643)]",1.0
77,77,28.56023899721782,-3.6042391443560162,[0.04],2.9986956831211034,0.04,37.26495439729797,[11.12037884],1.001,0.0012266186048976347,tensor(2.8244),"[np.float64(0.5749317711599619), np.float64(9.150655029447051), np.float64(0.019284404533634694), np.float64(2.4715349136982208)]",1.0
78,78,28.49881450855301,-3.6029588972220337,[0.04],2.991398339981005,0.04,37.28140314813167,[11.12037884],1.001,0.0011991798843279085,tensor(2.8230),"[np.float64(0.5749754626699534), np.float64(9.150602322039992), np.float64(0.01942213996862471), np.float64(2.4715962079524894)]",1.0
79,79,28.436379255814778,-3.601715914943225,[0.04],2.9839850925330884,0.04,37.298023959914,[11.12037884],1.001,0.0011717040054768219,tensor(2.8215),"[np.float64(0.5750192976716344), np.float64(9.150549203966106), np.float64(0.01956137227961806), np.float64(2.4716581119893752)]",1.0
80,80,28.37303598351548,-3.6005063655088385,[0.04],2.9764668161994647,0.04,37.31480109505659,[11.12037884],1.0020009999999997,0.0011441852515118114,tensor(2.8200),"[np.float64(0.575063268316413), np.float64(9.150495710956577), np.float64(0.019701975629931187), np.float64(2.4717205666351822)]",1.0
81,81,13.37404194493991,-4.1754689259526625,[0.035],2.153385108282394,0.035,37.29845022324866,[11.12037884],1.0020009999999997,0.0011166185755188847,tensor(3.9834),"[np.float64(0.575107367589846), np.float64(9.150441875306864), np.float64(0.01984383810291861), np.float64(2.4717835187288593)]",1.0
82,82,13.312724846577531,-4.174182369331217,[0.035],2.1455390992129337,0.035,37.31547538036059,[11.12037884],1.0020009999999997,0.0010879376977535142,tensor(3.9811),"[np.float64(0.5751560379774023), np.float64(9.15038685182732), np.float64(0.01998727907723792), np.float64(2.471847420448452)]",1.0
83,83,13.248779815801422,-4.172847797890795,[0.035],2.13738824691701,0.035,37.33283638027163,[11.12037884],1.0020009999999997,0.0010582447174138057,tensor(3.9786),"[np.float64(0.5752088091622969), np.float64(9.150330761223072), np.float64(0.0201320581881742), np.float64(2.4719121766293535)]",1.0
84,84,13.182496947236228,-4.171470442257362,[0.035],2.1289645922073754,0.035,37.35049676738153,[11.12037884],1.0020009999999997,0.001027632055089558,tensor(3.9761),"[np.float64(0.5752652588053245), np.float64(9.15027371226708), np.float64(0.020277983544954043), np.float64(2.4719777014365767)]",1.0
85,85,13.114136143217797,-4.1700549637449,[0.035],2.1202968470571295,0.035,37.36842405175982,[11.12037884],1.0020009999999997,0.0009961833716926967,tensor(3.9735),"[np.float64(0.5753250075990917), np.float64(9.150215802982181), np.float64(0.020424901655640808), np.float64(2.4720439174423756)]",1.0
86,86,13.043930240843586,-4.168605517326134,[0.035],2.1114107427808775,0.035,37.38658927270083,[11.12037884],1.0020009999999997,0.0009639744008217951,tensor(3.9708),"[np.float64(0.5753877148408898), np.float64(9.150157121705865), np.float64(0.02057268950446511), np.float64(2.472110754805231)]",1.0
87,87,12.97208785126124,-4.167125806963153,[0.035],2.1023293433998083,0.035,37.40496660667665,[11.12037884],1.0020009999999997,0.0009310737026074435,tensor(3.9681),"[np.float64(0.5754530744715782), np.float64(9.150097748047662), np.float64(0.020721248117678816), np.float64(2.4721781505199423)]",1.0
88,88,12.898795866732327,-4.165619137566189,[0.035],2.0930733232126473,0.035,37.42353302387965,[11.12037884],1.0020009999999997,0.0008975433463520575,tensor(3.9653),"[np.float64(0.5755208115253104), np.float64(9.150037753753354), np.float64(0.02087049759262256), np.float64(2.4722460477478463)]",1.0
89,89,12.824385583303066,-4.164095618183334,[0.035],2.083661216648778,0.035,37.44226798164795,[11.12037884],1.0020009999999997,0.0008634395286104172,tensor(3.9625),"[np.float64(0.5755906789461436), np.float64(9.149977203484053), np.float64(0.021020373121124276), np.float64(2.4723143952093025)]",1.0
90,90,12.753689614852043,-4.1627423713251055,[0.035],2.0741614437852567,0.035,37.461054676526274,[11.12037884],1.0020009999999997,0.000828813132747732,tensor(3.9596),"[np.float64(0.5756621160148456), np.float64(9.149916365463353), np.float64(0.02116988264866737), np.float64(2.47238284849075)]",1.0
91,91,12.68233564035302,-4.161366848683052,[0.035],2.0645834400659266,0.035,37.4798869751318,[11.12037884],1.0020009999999997,0.0007937102211999393,tensor(3.9567),"[np.float64(0.5757349592160571), np.float64(9.149855268702588), np.float64(0.021319076231378735), np.float64(2.4724513985855694)]",1.0
92,92,12.610406397911344,-4.159971467968928,[0.035],2.0549356474216087,0.035,37.49875949086047,[11.12037884],1.0020009999999997,0.000758172496841469,tensor(3.9538),"[np.float64(0.5758090616635911), np.float64(9.149793939444322), np.float64(0.021468002473257787), np.float64(2.4725200372421874)]",1.0
93,93,12.537975964729817,-4.158558390403803,[0.035],2.0452256205647577,0.035,37.517667490331554,[11.12037884],1.0020009999999997,0.00072223772036879,tensor(3.9509),"[np.float64(0.5758842913942093), np.float64(9.149732401430922), np.float64(0.021616707790133454), np.float64(2.472588756891793)]",1.0
94,94,12.465110561486767,-4.157129546318587,[0.035],2.035460120151049,0.035,37.536606816354215,[11.12037884],1.0020009999999997,0.0006859400878571057,tensor(3.9480),"[np.float64(0.5759605298422712), np.float64(9.149670676144869), np.float64(0.021765235960822426), np.float64(2.472657550596783)]",1.0
95,95,12.39186946204635,-4.1556866610844425,[0.035],2.025645197652074,0.035,37.55557381365477,[11.12037884],1.0020009999999997,0.0006493105722600528,tensor(3.9450),"[np.float64(0.5760376704736547), np.float64(9.149608783025311), np.float64(0.02191362773098038), np.float64(2.472726411988406)]",1.0
96,96,12.31830563868957,-4.154231275690858,[0.035],2.0157862702582774,0.035,37.574565268597034,[11.12037884],1.0020009999999997,0.0006123772322692392,tensor(3.9421),"[np.float64(0.5761156175556469), np.float64(9.149546739666723), np.float64(0.02206192071452576), np.float64(2.472795335218453)]",1.0
97,97,12.244466486464098,-4.152764767730638,[0.035],2.0058881874796413,0.035,37.59357835560529,[11.12037884],1.0020009999999997,0.0005751654916306467,tensor(3.9391),"[np.float64(0.5761942850579036), np.float64(9.149484561995354), np.float64(0.022210149397451615), np.float64(2.4728643149141947)]",1.0
