seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
60,1.0,60,0.35,0.5,1,-406.1455918630537,0.265,-405.6127531150373,0.304
60,1.0612244897959184,60,0.35,0.5,1,-405.3888722927961,0.205,-404.8513728221247,0.274
60,1.1224489795918366,60,0.35,0.5,1,-404.6321528779884,0.185,-404.08999268966744,0.228
60,1.183673469387755,60,0.35,0.5,1,-403.8754335818089,0.165,-403.3286126005622,0.198
60,1.2448979591836735,60,0.35,0.5,1,-403.11871403799904,0.15,-402.567232336464,0.176
60,1.306122448979592,60,0.35,0.5,1,-402.3619945600824,0.125,-401.8058521015891,0.156
60,1.3673469387755102,60,0.35,0.5,1,-401.6052751226732,0.12,-401.0444718890174,0.142
60,1.4285714285714286,60,0.35,0.5,1,-400.8485557438848,0.09,-400.28309176262366,0.116
60,1.489795918367347,60,0.35,0.5,1,-400.0918362613634,0.075,-399.52171153943937,0.092
60,1.5510204081632653,60,0.35,0.5,1,-399.33511671213324,0.06,-398.76033123279416,0.08
60,1.6122448979591837,60,0.35,0.5,1,-398.5783973556525,0.05,-397.99895113421184,0.072
60,1.6734693877551021,60,0.35,0.5,1,-397.82167789085594,0.045,-397.2375709074079,0.066
60,1.7346938775510203,60,0.35,0.5,1,-397.06495847088013,0.035,-396.4761907423553,0.056
60,1.7959183673469388,60,0.35,0.5,1,-396.3082389968934,0.03,-395.71481050987205,0.048
60,1.8571428571428572,60,0.35,0.5,1,-395.55151957776195,0.03,-394.95343033941447,0.038
60,1.9183673469387754,60,0.35,0.5,1,-394.7948001018337,0.025,-394.1920501040347,0.036
60,1.9795918367346939,60,0.35,0.5,1,-394.0380807022702,0.025,-393.4306699766174,0.028
60,2.0408163265306123,60,0.35,0.5,1,-393.2813612575772,0.02,-392.66928978766595,0.026
60,2.1020408163265305,60,0.35,0.5,1,-392.5246417374081,0.02,-391.9079094678852,0.026
60,2.163265306122449,60,0.35,0.5,1,-391.7656253504083,0.02,-391.14404998809556,0.02
60,2.2244897959183674,60,0.35,0.5,1,-390.998079283966,0.02,-390.37077515640595,0.022
60,2.2857142857142856,60,0.35,0.5,1,-390.2232903262538,0.02,-389.59205007749784,0.02
60,2.3469387755102042,60,0.35,0.5,1,-389.44424638802985,0.01,-388.8086799559604,0.018
60,2.4081632653061225,60,0.35,0.5,1,-388.66214382427637,0.005,-388.0218048445395,0.016
60,2.4693877551020407,60,0.35,0.5,1,-387.8791820238855,0.005,-387.23398458576276,0.014
60,2.5306122448979593,60,0.35,0.5,1,-387.0962201813211,0.005,-386.44616428711345,0.008
60,2.5918367346938775,60,0.35,0.5,1,-386.3132582732035,0.005,-385.6583438793479,0.008
60,2.6530612244897958,60,0.35,0.5,1,-385.52942031464386,0.01,-384.8698595878798,0.01
60,2.7142857142857144,60,0.35,0.5,1,-384.74379880979285,0.01,-384.0800235075822,0.006
60,2.7755102040816326,60,0.35,0.5,1,-383.9581774724857,0.01,-383.29018756284756,0.006
60,2.836734693877551,60,0.35,0.5,1,-383.17255607562214,0.005,-382.50035161038386,0.006
60,2.8979591836734695,60,0.35,0.5,1,-382.3869345903267,0.005,-381.71051550634985,0.006
60,2.9591836734693877,60,0.35,0.5,1,-381.6013133688987,0.005,-380.9206797182561,0.008
60,3.020408163265306,60,0.35,0.5,1,-380.8154874906354,0.005,-380.1306029095068,0.01
60,3.0816326530612246,60,0.35,0.5,1,-380.02881672020607,0.005,-379.33953103028284,0.01
60,3.142857142857143,60,0.35,0.5,1,-379.2411198468342,0.005,-378.54725063986575,0.008
60,3.204081632653061,60,0.35,0.5,1,-378.4532972952649,0.005,-377.7548221933863,0.006
60,3.2653061224489797,60,0.35,0.5,1,-377.6547145493824,0.005,-376.95091592420096,0.004
60,3.326530612244898,60,0.35,0.5,1,-376.8136574681088,0.005,-376.10028777868035,0.006
60,3.387755102040816,60,0.35,0.5,1,-375.9144141461134,0.005,-375.18917652430423,0.006
60,3.4489795918367347,60,0.35,0.5,1,-374.9417604714488,0.005,-374.2073324408671,0.006
60,3.510204081632653,60,0.35,0.5,1,-373.87305712698367,0.005,-373.13767515862605,0.006
60,3.571428571428571,60,0.35,0.5,1,-372.7293441232761,0.005,-371.9939043283064,0.004
60,3.63265306122449,60,0.35,0.5,1,-371.5095720712199,0.005,-370.7733102622166,0.004
60,3.693877551020408,60,0.35,0.5,1,-370.22400539351366,0.005,-369.4863766160441,0.004
60,3.7551020408163263,60,0.35,0.5,1,-368.8862987255333,0.005,-368.14663501621897,0.004
60,3.816326530612245,60,0.35,0.5,1,-367.50222384629217,0.005,-366.75947227644207,0.004
60,3.877551020408163,60,0.35,0.5,1,-366.07525810594524,0.005,-365.3292488340893,0.004
60,3.9387755102040813,60,0.35,0.5,1,-364.6095762091082,0.005,-363.86087070880444,0.004
60,4.0,60,0.35,0.5,1,-363.1118175501066,0.005,-362.3608667348891,0.002
