,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,1.0,-418.8935162818867,-421.16709916894376,-417.89707854184473,[0.736],9.887709276379203,0.02,0.736,"(0,)",-418.79136569243565,[0.73],9.125936897001184,0.73
1,1.0612244897959184,-418.31514493998014,-420.5896122375296,-417.3207905667664,[0.7],9.270582645211618,0.02,0.7,"(0,)",-418.2128098972501,[0.7],8.495393025675922,0.7
2,1.1224489795918366,-417.73677369308484,-420.0121253604529,-416.7445026128388,[0.664],8.686725995905244,0.028,0.664,"(0,)",-417.6342542824227,[0.61],7.91750337376529,0.61
3,1.183673469387755,-417.1584024857659,-419.4346384871419,-416.1682146707972,[0.612],8.143751659310286,0.036,0.612,"(0,)",-417.05569873620885,[0.56],7.3843029675012195,0.56
4,1.2448979591836735,-416.58003121759685,-418.8571516185411,-415.5919267367389,[0.568],7.64206991632464,0.044,0.568,"(0,)",-416.4771430718107,[0.54],6.8921077283762315,0.54
5,1.306122448979592,-416.00165995004187,-418.27966475416434,-415.01563880891933,[0.532],7.173208245978696,0.048,0.532,"(0,)",-415.89858740814367,[0.5],6.430578836355794,0.5
6,1.3673469387755102,-415.4232887017678,-417.7021778935441,-414.4393508857925,[0.512],6.727715398785272,0.06,0.512,"(0,)",-415.32003176237134,[0.47],6.001381010201928,0.47
7,1.4285714285714286,-414.8449174582149,-417.12469094050556,-413.86306289472384,[0.492],6.298632878051952,0.064,0.492,"(0,)",-414.7414761384973,[0.41],5.613449187473261,0.41
8,1.489795918367347,-414.26654627533236,-416.5472039719359,-413.2867755011004,[0.464],5.889324809172165,0.068,0.464,"(0,)",-414.16292058009384,[0.38],5.261480553659811,0.38
9,1.5510204081632653,-413.6881750534228,-415.9697179349898,-412.7104875678082,[0.444],5.503844227962724,0.072,0.444,"(0,)",-413.5843649395444,[0.36],4.930702925345906,0.36
10,1.6122448979591837,-413.1098037842063,-415.39223104209043,-412.13419963509483,[0.42],5.136728841749971,0.088,0.42,"(0,)",-413.0058092734351,[0.33],4.618209325154544,0.33
11,1.6734693877551021,-412.5314325150237,-414.81474415022535,-411.5579117029217,[0.38],4.793471047276048,0.108,0.38,"(0,)",-412.42725360751035,[0.31],4.331412508048487,0.31
12,1.7346938775510203,-411.9530612463988,-414.237257259486,-410.98162377134076,[0.36],4.478982790420741,0.116,0.36,"(0,)",-411.8486979423142,[0.31],4.056676793677936,0.31
13,1.7959183673469388,-411.37468997831655,-413.6597703696353,-410.4053358403455,[0.34],4.18213773450443,0.14,0.34,"(0,)",-411.27014227772133,[0.28],3.7902819007765256,0.28
14,1.8571428571428572,-410.7963187107494,-413.08228348061954,-409.8290479099599,[0.32],3.90252314095341,0.152,0.32,"(0,)",-410.69158661374735,[0.26],3.5466569668429773,0.26
15,1.9183673469387754,-410.2179474436767,-412.5047965924475,-409.2527599798616,[0.296],3.642634869293484,0.172,0.296,"(0,)",-410.113030950341,[0.23],3.327146650921502,0.23
16,1.9795918367346939,-409.63957617694444,-411.92730970412305,-408.6764720500838,[0.264],3.4019666185395145,0.188,0.264,"(0,)",-409.53447528733045,[0.23],3.1221783654052664,0.23
17,2.0408163265306123,-409.0612049106106,-411.3498228163693,-408.1001841208118,[0.252],3.184407594201577,0.2,0.252,"(0,)",-408.9559196247641,[0.23],2.9172102494976286,0.23
18,2.1020408163265305,-408.4828336447457,-410.7723359291819,-407.52389619202364,[0.228],2.9820852298140545,0.228,0.228,"(0,)",-408.37736396272106,[0.22],2.7138314499585356,0.22
19,2.163265306122449,-407.90446237925323,-410.1948490425109,-406.94760826356384,[0.22],2.7896820150497326,0.244,0.22,"(0,)",-407.79880830108823,[0.21],2.5233002809424616,0.21
20,2.2244897959183674,-407.32609106437326,-409.6173614127608,-406.3713203350877,[0.216],2.6037216408717376,0.26,0.216,"(0,)",-407.2202526116131,[0.2],2.3416705528155286,0.2
21,2.2857142857142856,-406.7477198451418,-409.03987521945805,-405.7950324069424,[0.208],2.4256392579394173,0.276,0.208,"(0,)",-406.64169697632417,[0.2],2.1650378990638757,0.2
22,2.3469387755102042,-406.1693485377643,-408.4623882115449,-405.2187440986509,[0.2],2.2516375976758987,0.292,0.2,"(0,)",-406.06314126702773,[0.19],1.9940074015005103,0.19
