seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
20,1.0,20,0.05,0.5,1,-360.58656678523187,0.02,-360.03282964963535,0.012
20,1.0612244897959184,20,0.05,0.5,1,-358.1267769932316,0.0,-357.5684833176989,0.008
20,1.1224489795918366,20,0.05,0.5,1,-355.6669871770045,0.0,-355.1041369658937,0.008
20,1.183673469387755,20,0.05,0.5,1,-353.20719736812737,0.0,-352.639790614624,0.008
20,1.2448979591836735,20,0.05,0.5,1,-350.7474074802904,0.0,-350.1754442020528,0.0
20,1.306122448979592,20,0.05,0.5,1,-348.2876176814293,0.0,-347.7110978566823,0.0
20,1.3673469387755102,20,0.05,0.5,1,-345.827827849303,0.0,-345.24675148804886,0.0
20,1.4285714285714286,20,0.05,0.5,1,-343.3680380082992,0.0,-342.7824051050517,0.0
20,1.489795918367347,20,0.05,0.5,1,-340.90824820328265,0.0,-340.3180587602101,0.0
20,1.5510204081632653,20,0.05,0.5,1,-338.4484583973184,0.0,-337.8537124200568,0.0
20,1.6122448979591837,20,0.05,0.5,1,-335.9886686133697,0.0,-335.38936609931784,0.0
20,1.6734693877551021,20,0.05,0.5,1,-333.5288787138579,0.0,-332.92501969205057,0.0
20,1.7346938775510203,20,0.05,0.5,1,-331.0690889684824,0.0,-330.4606733912317,0.0
20,1.7959183673469388,20,0.05,0.5,1,-328.60929914425566,0.0,-327.99632701975065,0.0
20,1.8571428571428572,20,0.05,0.5,1,-326.14950929235397,0.0,-325.5319806329352,0.0
20,1.9183673469387754,20,0.05,0.5,1,-323.6897194817247,0.01,-323.0676342784817,0.02
20,1.9795918367346939,20,0.05,0.5,1,-321.22992967871454,0.12,-320.6032879482678,0.112
20,2.0408163265306123,20,0.05,0.5,1,-318.770108656103,0.32,-318.1389166408243,0.344
20,2.1020408163265305,20,0.05,0.5,1,-316.3048209835114,0.51,-315.66982072474957,0.596
20,2.163265306122449,20,0.05,0.5,1,-313.82691912210794,0.68,-313.1875786583389,0.732
20,2.2244897959183674,20,0.05,0.5,1,-311.33588633442645,0.67,-310.6917108699666,0.76
20,2.2857142857142856,20,0.05,0.5,1,-308.83954258110026,0.62,-308.19067966839117,0.732
20,2.3469387755102042,20,0.05,0.5,1,-306.34195540235635,0.59,-305.6884465005107,0.712
20,2.4081632653061225,20,0.05,0.5,1,-303.8443682851243,0.57,-303.18621338537855,0.668
20,2.4693877551020407,20,0.05,0.5,1,-301.3467811282199,0.52,-300.68398022308065,0.64
20,2.5306122448979593,20,0.05,0.5,1,-298.8491939903087,0.51,-298.1817470824043,0.568
20,2.5918367346938775,20,0.05,0.5,1,-296.3516069533513,0.5,-295.67951405342865,0.532
20,2.6530612244897958,20,0.05,0.5,1,-293.85401979301577,0.48,-293.17728089891295,0.5
20,2.7142857142857144,20,0.05,0.5,1,-291.35643262685807,0.43,-290.6750477285115,0.464
20,2.7755102040816326,20,0.05,0.5,1,-288.858845551774,0.37,-288.17281465622534,0.428
20,2.836734693877551,20,0.05,0.5,1,-286.36125840111765,0.33,-285.67058151655993,0.408
20,2.8979591836734695,20,0.05,0.5,1,-283.86367129968573,0.29,-283.16834841255854,0.36
20,2.9591836734693877,20,0.05,0.5,1,-281.36608414500233,0.26,-280.6661152622035,0.324
20,3.020408163265306,20,0.05,0.5,1,-278.8684969734818,0.25,-278.16388210290836,0.308
20,3.0816326530612246,20,0.05,0.5,1,-276.3708885228016,0.22,-275.6616319163904,0.296
20,3.142857142857143,20,0.05,0.5,1,-273.8720088377761,0.2,-273.15828556922065,0.26
20,3.204081632653061,20,0.05,0.5,1,-271.36909211017223,0.2,-270.65078795599453,0.228
20,3.2653061224489797,20,0.05,0.5,1,-268.8602309412254,0.18,-268.13726398064654,0.208
20,3.326530612244898,20,0.05,0.5,1,-266.34300006488485,0.18,-265.61533785764453,0.184
20,3.387755102040816,20,0.05,0.5,1,-263.8157078042679,0.16,-263.0833906764596,0.164
20,3.4489795918367347,20,0.05,0.5,1,-261.27608024855675,0.15,-260.53917946140444,0.156
20,3.510204081632653,20,0.05,0.5,1,-258.7217659464059,0.14,-257.9802980579824,0.136
20,3.571428571428571,20,0.05,0.5,1,-256.15066286661636,0.12,-255.40452526378255,0.124
20,3.63265306122449,20,0.05,0.5,1,-253.5671328367876,0.12,-252.815775554107,0.108
20,3.693877551020408,20,0.05,0.5,1,-250.9737665221683,0.1,-250.2173372994946,0.088
20,3.7551020408163263,20,0.05,0.5,1,-248.37412132987703,0.08,-247.6126845144048,0.08
20,3.816326530612245,20,0.05,0.5,1,-245.76892933823692,0.08,-245.00262417361822,0.076
20,3.877551020408163,20,0.05,0.5,1,-243.15671473440122,0.07,-242.38572687873838,0.076
20,3.9387755102040813,20,0.05,0.5,1,-240.53563986837776,0.07,-239.76020958471636,0.076
20,4.0,20,0.05,0.5,1,-237.90491231526994,0.06,-237.12529058232525,0.068
