,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,1.0,-418.8525907592578,-421.94592735590294,-416.3122892604572,[0.7],9.13595360806879,0.032,0.7,"(0,)",-418.84210131573,[0.68],10.356813667680155,0.68
1,1.0612244897959184,-418.3043295060025,-421.39408394266064,-415.76539548571765,[0.66],8.502201791815121,0.036,0.66,"(0,)",-418.29348614799414,[0.63],9.752308247323068,0.63
2,1.1224489795918366,-417.7560681255046,-420.8422405170383,-415.218501706797,[0.624],7.89960805110005,0.04,0.624,"(0,)",-417.7448708608192,[0.6],9.189950390610017,0.6
3,1.183673469387755,-417.2078068671591,-420.29039707601555,-414.67160792486817,[0.584],7.339121499176124,0.064,0.584,"(0,)",-417.1962556544485,[0.59],8.643539306557098,0.59
4,1.2448979591836735,-416.65954561661334,-419.73855363508846,-414.12471414316974,[0.576],6.801054977954998,0.072,0.576,"(0,)",-416.6476404936058,[0.54],8.123447320628046,0.54
5,1.306122448979592,-416.1112843669953,-419.18671019490614,-413.5778203599614,[0.548],6.275854901390128,0.072,0.548,"(0,)",-416.0990253333692,[0.52],7.638630615900798,0.52
6,1.3673469387755102,-415.56302311856956,-418.6348667548992,-413.0309265817233,[0.504],5.784108359207909,0.076,0.504,"(0,)",-415.5504101740701,[0.5],7.164826545254318,0.5
7,1.4285714285714286,-415.01476185027207,-418.08302331468184,-412.4840328000738,[0.472],5.327498738137923,0.092,0.472,"(0,)",-415.00179497783625,[0.5],6.702316332964644,0.5
8,1.489795918367347,-414.46650052770707,-417.53117987404755,-411.9371390175793,[0.44],4.904006951924035,0.104,0.44,"(0,)",-414.45317968812725,[0.47],6.254629048072626,0.47
9,1.5510204081632653,-413.91823927872395,-416.97933643332715,-411.3902452348609,[0.424],4.503980709070081,0.116,0.424,"(0,)",-413.90456453217854,[0.46],5.826233904674576,0.46
10,1.6122448979591837,-413.3699780307747,-416.4274929925117,-410.8433514523604,[0.392],4.126744963032202,0.128,0.392,"(0,)",-413.3559493787038,[0.43],5.415110547539345,0.43
11,1.6734693877551021,-412.82171677539833,-415.8756495508708,-410.29645766904343,[0.368],3.776962356906653,0.144,0.368,"(0,)",-412.80733421885816,[0.36],5.061324853060173,0.36
12,1.7346938775510203,-412.27345550189995,-415.32380610905625,-409.74956388204185,[0.352],3.4434929008181636,0.156,0.352,"(0,)",-412.2587190349702,[0.35],4.735822435871579,0.35
13,1.7959183673469388,-411.72519422165004,-414.77196266742607,-409.2026700944601,[0.316],3.135779397866269,0.168,0.316,"(0,)",-411.71010384412193,[0.34],4.423980468965857,0.34
14,1.8571428571428572,-411.17693293947946,-414.22011922657913,-408.6557763067727,[0.284],2.8582886582606597,0.192,0.284,"(0,)",-411.1614886491157,[0.31],4.126948058740759,0.31
15,1.9183673469387754,-410.62867175320946,-413.66827538901146,-408.10888251919084,[0.264],2.6083194151745466,0.208,0.264,"(0,)",-410.6128735587887,[0.3],3.857839169371907,0.3
16,1.9795918367346939,-410.0804104806461,-413.1164319392387,-407.56198873151163,[0.244],2.376073339534554,0.216,0.244,"(0,)",-410.0642583712834,[0.28],3.6025347381972233,0.28
17,2.0408163265306123,-409.53214917598723,-412.56458890233404,-407.01509494251735,[0.228],2.158060616143092,0.236,0.228,"(0,)",-409.5156431611399,[0.27],3.3548520326737616,0.27
18,2.1020408163265305,-408.98388802196064,-412.0127454590093,-406.4682011596655,[0.208],1.9623208135775327,0.264,0.208,"(0,)",-408.96702811028007,[0.26],3.1234119267359985,0.26
19,2.163265306122449,-408.43562678722225,-411.46090201613976,-405.9213073773984,[0.18],1.789294542828609,0.264,0.18,"(0,)",-408.4184129846534,[0.25],2.903876067130566,0.25
20,2.2244897959183674,-407.88736555344343,-410.9090585735127,-405.3744135948497,[0.172],1.6258689185254285,0.276,0.172,"(0,)",-407.8697978202445,[0.23],2.6953384414953416,0.23
21,2.2857142857142856,-407.3391042786394,-410.3572151309986,-404.8275198120652,[0.156],1.4757589202175554,0.3,0.156,"(0,)",-407.3211826327157,[0.2],2.506015200493453,0.2
