seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
7,0.5,7,0.01,10,1.5,0.5711615723261063,0.1,0.6955422850960551,0.117,0.000216255,0.56,0.569,-4.940434706199046,-4.911887602213052,-4.85858918427706
7,0.5512820512820513,7,0.01,10,1.5,0.5211894969428629,0.08,0.6291190225698091,0.095,0.000216255,0.6475,0.645,-4.462531396404069,-4.421004652247365,-4.690128345654115
7,0.6025641025641025,7,0.01,10,1.5,0.9315869823896809,0.0675,1.1401229305348761,0.072,0.000216255,0.715,0.702,-3.9269330869607675,-3.869088735791729,-4.515977985185666
7,0.6538461538461539,7,0.01,10,1.5,0.820810988761746,0.0575,1.0137123163713457,0.053,0.000216255,0.775,0.753,-3.3524216795154835,-3.2742108222184734,-4.364474210281522
7,0.7051282051282051,7,0.01,10,1.5,0.775553934034184,0.05,0.9787264501872323,0.042,0.000216255,0.8175,0.805,-2.7375014210638016,-2.6308422862808296,-4.2037472568659995
7,0.7564102564102564,7,0.01,10,1.5,0.7573011051968354,0.0375,0.9682138742031375,0.035,0.000216255,0.86,0.843,-2.122581162895804,-1.9874737517739494,-4.0378877660143875
7,0.8076923076923077,7,0.01,10,1.5,0.7352115254543085,0.0125,0.9540444893215099,0.026,0.000216255,0.8875,0.877,-1.4987235575611704,-1.335704109719527,-3.8683925538228805
7,0.858974358974359,7,0.01,10,1.5,0.7306706248290071,0.0075,0.9525499699554593,0.019,0.000216255,0.92,0.909,-0.7977647246934805,-0.6111627466275802,-3.7088071303702073
7,0.9102564102564102,7,0.01,10,1.5,0.7261297263506412,0.005,0.9520545814462988,0.011,0.000216255,0.9425,0.931,-0.0848976453187036,0.12349477084723608,-3.553815271474653
7,0.9615384615384615,7,0.01,10,1.5,0.721588816291597,0.005,0.951559186507413,0.009,0.000216255,0.9525,0.947,0.6475861967029414,0.8741868687086567,-3.412540883608972
7,1.0128205128205128,7,0.01,10,1.5,0.7331064167103205,0.005,0.9510637985969324,0.008,0.000216255,0.9675,0.96,1.413792913401941,1.658601832181634,-3.299065454101803
7,1.064102564102564,7,0.01,10,1.5,0.7450568752757964,0.005,0.9505684182160816,0.004,0.000216255,0.975,0.972,2.2140258203859027,2.4766943836299626,-3.1865035051235275
