seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
20,0.0001,20,0.15,0.75,1,-0.8053687006409957,0.8375,-0.8516562223809845,0.805,0.000406408
20,0.00021544346900318845,20,0.15,0.75,1,-0.8053687006321993,0.8375,-0.8516562224046242,0.805,0.000406408
20,0.00046415888336127773,20,0.15,0.75,1,-0.8053687006146759,0.8375,-0.8516562224095676,0.805,0.000406408
20,0.001,20,0.15,0.75,1,-0.8053687006213701,0.8375,-0.8516562224082559,0.805,0.000406408
20,0.002154434690031882,20,0.15,0.75,1,-0.8053687006313678,0.8325,-0.8516562224132497,0.804,0.000406408
20,0.004641588833612777,20,0.15,0.75,1,-0.8053687006293473,0.83,-0.8516562224001668,0.802,0.000406408
20,0.01,20,0.15,0.75,1,-0.8053687006336279,0.83,-0.8516562223942317,0.795,0.000406408
20,0.021544346900318822,20,0.15,0.75,1,-0.8053687007868914,0.805,-0.8516562225581784,0.775,0.000406408
20,0.046415888336127774,20,0.15,0.75,1,-0.806359868691451,0.7725,-0.8481690882896351,0.73,0.000406408
20,0.1,20,0.15,0.75,1,-0.7952580075217126,0.71,-0.8421469755428557,0.68,0.000406408
20,0.11,20,0.15,0.75,1,-0.8021554089923881,0.705,-0.8410564998383488,0.675,0.000406408
20,0.14708333333333334,20,0.15,0.75,1,-0.8140562627428077,0.6725,-0.8436452352979931,0.649,0.000406408
20,0.18416666666666667,20,0.15,0.75,1,-0.8088364240767143,0.6525,-0.8497283469687569,0.622,0.000406408
20,0.22125,20,0.15,0.75,1,-0.8074584055009244,0.6175,-0.8518596444496006,0.577,0.000406408
20,0.25833333333333336,20,0.15,0.75,1,-0.8089204507593315,0.5725,-0.8540822141038841,0.536,0.000406408
20,0.29541666666666666,20,0.15,0.75,1,-0.8095658112003243,0.515,-0.8553535149676003,0.483,0.000406408
20,0.3325,20,0.15,0.75,1,-0.8093617177182185,0.47,-0.8562452228756868,0.423,0.000406408
20,0.3695833333333333,20,0.15,0.75,1,-0.8090887510540835,0.415,-0.8568998200268126,0.375,0.000406408
20,0.4066666666666667,20,0.15,0.75,1,-0.8088845081635827,0.3725,-0.8572498225895915,0.331,0.000406408
20,0.44375000000000003,20,0.15,0.75,1,-0.8087223775375331,0.3225,-0.8574312301924958,0.299,0.000406408
20,0.48083333333333333,20,0.15,0.75,1,-0.8085962447249164,0.2825,-0.8576324889223472,0.264,0.000406408
20,0.5179166666666667,20,0.15,0.75,1,-0.8085096846260388,0.2625,-0.857876718975077,0.228,0.000406408
20,0.555,20,0.15,0.75,1,-0.8116993352817254,0.2175,-0.8562110505872786,0.196,0.000406408
20,0.5920833333333334,20,0.15,0.75,1,-0.8137861500204722,0.1775,-0.8551255066381145,0.157,0.000406408
20,0.6291666666666667,20,0.15,0.75,1,-0.8149519891678432,0.1575,-0.8545945115747222,0.122,0.000406408
20,0.66625,20,0.15,0.75,1,-0.8158009956858853,0.1275,-0.8543224848497353,0.105,0.000406408
20,0.7033333333333334,20,0.15,0.75,1,-0.816415542563393,0.11,-0.854146078047446,0.092,0.000406408
20,0.7404166666666667,20,0.15,0.75,1,-0.8168840629448474,0.0925,-0.8540250076837577,0.073,0.000406408
