,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,1.0,-413.71377351929493,-417.5079828578092,-410.6299057046769,[0.688],10.420692968692519,0.0,0.688,"(0,)",-413.62420115541573,[0.755],10.43084383175559,0.755
1,1.0612244897959184,-412.9380283857066,-416.9809437566139,-409.8954409107113,[0.664],9.600982395757551,0.0,0.664,"(0,)",-412.81530110366157,[0.715],9.641253192583923,0.715
2,1.1224489795918366,-412.16224833995466,-416.4533793295754,-409.160975557376,[0.634],8.828221029580888,0.0,0.634,"(0,)",-412.0063723324357,[0.66],8.913639523162972,0.66
3,1.183673469387755,-411.3865379017245,-415.9268655709944,-408.42651034009833,[0.596],8.110718306414887,0.0,0.596,"(0,)",-411.1975008278494,[0.615],8.23992661704641,0.615
4,1.2448979591836735,-410.6107925777229,-415.39982647444543,-407.6224849955469,[0.558],7.4375941925046405,0.002,0.558,"(0,)",-410.3886006336642,[0.585],7.599565138838086,0.585
5,1.306122448979592,-409.83505161206926,-414.87278680380285,-406.6476718481,[0.514],6.815790881828784,0.004,0.514,"(0,)",-409.5797068942596,[0.565],6.996248464652412,0.565
6,1.3673469387755102,-409.05930198211,-414.3457480386813,-405.6728275040269,[0.478],6.256689142809205,0.006,0.478,"(0,)",-408.77080023506807,[0.53],6.427142763117203,0.53
7,1.4285714285714286,-408.28355679501743,-413.81870906869085,-404.6979987790753,[0.442],5.7494332327223665,0.012,0.442,"(0,)",-407.9619001472503,[0.48],5.909177684050443,0.48
8,1.489795918367347,-407.5078114823528,-413.2916699172967,-403.7231699200535,[0.416],5.272210374821939,0.012,0.416,"(0,)",-407.1529999407297,[0.45],5.432302074727484,0.45
9,1.5510204081632653,-406.73206612974707,-412.7646307765458,-402.7483409750429,[0.392],4.827134192788595,0.014,0.392,"(0,)",-406.3440996838253,[0.415],5.000458396684164,0.415
10,1.6122448979591837,-405.95632059406023,-412.23759168003596,-401.7735128107474,[0.368],4.410149277883746,0.016,0.368,"(0,)",-405.5351992472568,[0.39],4.602742674325281,0.39
11,1.6734693877551021,-405.1805757979312,-411.7105525629428,-400.7986839458542,[0.338],4.016279200194247,0.016,0.338,"(0,)",-404.72629956546103,[0.37],4.240966517431038,0.37
12,1.7346938775510203,-404.40483048323006,-411.1751776914434,-399.82385515289104,[0.314],3.659436344021586,0.018,0.314,"(0,)",-403.91739935634627,[0.35],3.898838914550223,0.35
13,1.7959183673469388,-403.62837095635007,-410.49194557885164,-398.84902635788546,[0.298],3.3194519715901936,0.018,0.298,"(0,)",-403.1077812183747,[0.32],3.5820956578076215,0.32
14,1.8571428571428572,-402.8533400223578,-409.8087127779944,-398.03234421870843,[0.272],3.016000254807964,0.022,0.272,"(0,)",-402.2995990679829,[0.285],3.300633134277016,0.285
15,1.9183673469387754,-402.07704400845694,-409.1254791387066,-397.2462170226902,[0.25],2.7311682843128233,0.024,0.25,"(0,)",-401.49015213705076,[0.27],3.04234288072744,0.27
16,1.9795918367346939,-401.30184946639065,-408.4422464233337,-396.460089892031,[0.232],2.4701895464778687,0.028,0.232,"(0,)",-400.6817987388355,[0.225],2.8242256744400875,0.225
17,2.0408163265306123,-400.5235525130216,-407.7590134921938,-395.6739627922222,[0.216],2.218469963349286,0.03,0.216,"(0,)",-399.8706128710535,[0.215],2.6265340604943748,0.215
18,2.1020408163265305,-399.7503590856879,-407.07578152097494,-394.88783613237274,[0.204],1.9995704545238586,0.03,0.204,"(0,)",-399.0639985668265,[0.21],2.432266983721382,0.21
19,2.163265306122449,-398.97461393683636,-406.392548680661,-394.101709355093,[0.192],1.783302100271583,0.032,0.192,"(0,)",-398.25509851411647,[0.205],2.239372928140826,0.205
20,2.2244897959183674,-398.19886862428996,-405.70931585003694,-393.315581867896,[0.182],1.5766587622434307,0.036,0.182,"(0,)",-397.44619830132353,[0.185],2.060586286493273,0.185
21,2.2857142857142856,-397.4225631455421,-405.0260830074006,-392.5294550198533,[0.162],1.389188216071608,0.042,0.162,"(0,)",-396.6367233149662,[0.17],1.8941501925270579,0.17
22,2.3469387755102042,-396.6473780694079,-404.34285025141133,-391.7433277926909,[0.148],1.2337054501658766,0.048,0.148,"(0,)",-395.8283979648346,[0.165],1.7394382318870925,0.165
23,2.4081632653061225,-395.87163269321087,-403.65961734007203,-390.95720079348285,[0.136],1.0915640480247086,0.05,0.136,"(0,)",-395.01949770388705,[0.15],1.599170996156525,0.15
24,2.4693877551020407,-395.0958874340937,-402.9763845489739,-390.17107343731533,[0.12],0.972513578535723,0.058,0.12,"(0,)",-394.2105975082406,[0.135],1.4676365661762412,0.135
25,2.5306122448979593,-394.3201422906269,-402.29315170709884,-389.3849463112653,[0.104],0.8667015154535819,0.06,0.104,"(0,)",-393.40169743824293,[0.125],1.3472185835546633,0.125
26,2.5918367346938775,-393.5443972000174,-401.60991893175327,-388.59881990764904,[0.086],0.775573161279358,0.06,0.086,"(0,)",-392.59279749347587,[0.11],1.238033477953829,0.11
27,2.6530612244897958,-392.76865080044115,-400.92668612754557,-387.8126925712848,[0.084],0.6982597271410795,0.07,0.084,"(0,)",-391.7838962659453,[0.095],1.1404755992411353,0.095
28,2.7142857142857144,-391.99290142006583,-400.24345329913456,-387.02656585113846,[0.074],0.6276944389384012,0.072,0.074,"(0,)",-390.9749895256202,[0.095],1.0527761152183028,0.095
29,2.7755102040816326,-391.2171492417606,-399.5921732794089,-386.24043833193167,[0.07],0.5634217666369548,0.08,0.07,"(0,)",-390.1660789200162,[0.085],0.9724558958771757,0.085
30,2.836734693877551,-390.44139402215245,-398.96585047137893,-385.45431129740166,[0.06],0.5030873421096113,0.084,0.06,"(0,)",-389.3571639292578,[0.08],0.8977678514483936,0.08
31,2.8979591836734695,-389.6656365188639,-398.3395278578349,-384.6681845819182,[0.052],0.4512970493209715,0.092,0.052,"(0,)",-388.54824552989726,[0.065],0.8344631119847553,0.065
32,2.9591836734693877,-388.8898768056579,-397.7132050494075,-383.8820575551256,[0.046],0.4060528273024455,0.098,0.046,"(0,)",-387.7393238341408,[0.06],0.7740797284405835,0.06
