,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,1.0,-414.84186555709107,-418.1918832766211,-412.50762647166033,[0.67],10.187558575689044,0.016,0.67,"(0,)",-415.4011738854283,[0.645],10.584317851852578,0.645
1,1.0898876404494382,-413.64311711974744,-416.9914819704706,-411.3147465640953,[0.6],9.026436413235466,0.02,0.6,"(0,)",-414.2009239931501,[0.605],9.412281564266822,0.605
2,1.1797752808988764,-412.4443687930284,-415.7910806705709,-410.12186642313947,[0.552],7.964197336423201,0.032,0.552,"(0,)",-413.00067424800835,[0.56],8.336342083985098,0.56
3,1.2696629213483146,-411.24562037721785,-414.5906793740095,-408.92898659334844,[0.504],7.006880507821389,0.048,0.504,"(0,)",-411.800424400385,[0.515],7.3409758241865415,0.515
4,1.3595505617977528,-410.0468719268228,-413.3902780811595,-407.7361067623626,[0.452],6.127660427495174,0.07,0.452,"(0,)",-410.6001745059506,[0.48],6.437239482904249,0.48
5,1.449438202247191,-408.84812347830575,-412.18987679766377,-406.5432269298507,[0.414],5.342482781113816,0.09,0.414,"(0,)",-409.3999246137593,[0.44],5.595500215921027,0.44
6,1.5393258426966292,-407.6493750304712,-410.9894755278053,-405.35034709615314,[0.374],4.615792810755588,0.098,0.374,"(0,)",-408.19967472356535,[0.37],4.862346371434806,0.37
7,1.6292134831460674,-406.45062652371274,-409.78907405412514,-404.1574672350752,[0.328],3.9702784901442403,0.132,0.328,"(0,)",-406.9994247614873,[0.33],4.220993847541736,0.33
8,1.7191011235955056,-405.2518780828499,-408.5886728810948,-402.96458740082056,[0.292],3.4047470182449295,0.15,0.292,"(0,)",-405.79917488198436,[0.28],3.6524310093156287,0.28
9,1.8089887640449438,-404.0531296479369,-407.38827154009306,-401.7717075760845,[0.272],2.8873508763008195,0.18,0.272,"(0,)",-404.5989250044406,[0.225],3.184522993719191,0.225
10,1.898876404494382,-402.8543811351957,-406.18787034135005,-400.5788277570708,[0.228],2.4242070579466386,0.196,0.228,"(0,)",-403.3986750596388,[0.21],2.78716710979268,0.21
11,1.9887640449438202,-401.6556326076199,-404.9874690579523,-399.38594775247697,[0.2],2.028359529872908,0.228,0.2,"(0,)",-402.19842507254276,[0.18],2.42698424483821,0.18
12,2.0786516853932584,-400.4568842882325,-403.78706777755394,-398.1930680915118,[0.172],1.6844983435257612,0.252,0.172,"(0,)",-400.9981752986262,[0.16],2.1136436496007467,0.16
13,2.168539325842697,-399.2581356765353,-402.5866661925821,-397.0001881459323,[0.156],1.3863777959781567,0.292,0.156,"(0,)",-399.7979252340096,[0.145],1.8300556941866462,0.145
14,2.258426966292135,-398.0593872549776,-401.38626494249394,-395.8073082481532,[0.136],1.1224439121237375,0.31,0.136,"(0,)",-398.59767537981793,[0.125],1.5729697388704709,0.125
15,2.3483146067415728,-396.86063884289956,-400.1858639329264,-394.6144286326659,[0.116],0.8950198799586278,0.338,0.116,"(0,)",-397.3974255427192,[0.12],1.3441554806869034,0.12
16,2.438202247191011,-395.6618905542921,-398.98546260381045,-393.42154880261535,[0.088],0.7122201163677078,0.362,0.088,"(0,)",-396.19717580265757,[0.095],1.150390015735564,0.095
17,2.5280898876404496,-394.46314205917514,-397.7850611287299,-392.22169341450314,[0.062],0.5805814484025767,0.38,0.062,"(0,)",-394.9969258518603,[0.08],1.0026321404389134,0.08
18,2.6179775280898876,-393.26439353536455,-396.5846597085799,-391.01991860395185,[0.056],0.47635981919972054,0.402,0.056,"(0,)",-393.79667587333955,[0.075],0.8657414315414239,0.075
19,2.7078651685393256,-392.0656450473331,-395.38425862798454,-389.81814376223565,[0.05],0.38282682026754344,0.446,0.05,"(0,)",-392.5964259457032,[0.07],0.736130505172614,0.07
20,2.797752808988764,-390.86689657839867,-394.1838572225343,-388.6163689463559,[0.042],0.30175481593696635,0.478,0.042,"(0,)",-391.39617603688816,[0.06],0.6218720321726231,0.06
21,2.8876404494382024,-389.6681481161139,-392.9834558018321,-387.4145941229421,[0.034],0.23578754531318757,0.512,0.034,"(0,)",-390.1959261186553,[0.04],0.5220573116498676,0.04
22,2.9775280898876404,-388.4693996862678,-391.78305437834973,-386.2128192582089,[0.028],0.1765339130996162,0.536,0.028,"(0,)",-388.99567626532,[0.04],0.44608605258600004,0.04
23,3.0674157303370784,-387.270651245108,-390.5826531953986,-385.0110444749258,[0.024],0.13100960167376408,0.564,0.024,"(0,)",-387.7954263800793,[0.035],0.3791397914313943,0.035
24,3.157303370786517,-386.0719027594591,-389.38225214650504,-383.80926958070205,[0.016],0.09729900372831506,0.582,0.016,"(0,)",-386.59517644796784,[0.035],0.31400074876137546,0.035
25,3.247191011235955,-384.87315434611065,-388.18185089583534,-382.60749479575645,[0.014],0.07029997588391465,0.612,0.014,"(0,)",-385.39492659753114,[0.035],0.24885572576391551,0.035
26,3.337078651685393,-383.6744059351641,-386.9814496365875,-381.4057199694598,[0.012],0.04734234200120092,0.642,0.012,"(0,)",-384.19467675269027,[0.015],0.19703856676160958,0.015
27,3.426966292134831,-382.475657509439,-385.78104832972554,-380.2039451436769,[0.01],0.029393087749601678,0.668,0.01,"(0,)",-382.99442688215464,[0.015],0.17006640668366058,0.015
28,3.5168539325842696,-381.27690911272157,-384.58064701700476,-379.0021703173112,[0.004],0.02106558551792695,0.69,0.004,"(0,)",-381.7941770368375,[0.01],0.1476418605688894,0.01
29,3.606741573033708,-380.0781606731051,-383.3802457048026,-377.80039551550607,[0.002],0.016466241917230062,0.714,0.002,"(0,)",-380.5939271513104,[0.01],0.12993652930765062,0.01
30,3.696629213483146,-378.87941215551484,-382.1798443492344,-376.5986206653799,[0.],0.015,0.73,0.0,"(0,)",-379.39367717644143,[0.01],0.11222982838935494,0.01
31,3.786516853932584,-377.6806637078356,-380.9794431208127,-375.39684560768234,[0.],0.015,0.75,0.0,"(0,)",-378.1934272993036,[0.01],0.0945235875815207,0.01
32,3.8764044943820224,-376.4819152709162,-379.7790418308764,-374.19507088261327,[0.],0.015,0.774,0.0,"(0,)",-376.99317742149367,[0.01],0.07681797218805478,0.01
33,3.966292134831461,-375.28316682070465,-378.57864073638603,-372.9932961561351,[0.],0.015,0.788,0.0,"(0,)",-375.7929275054432,[0.01],0.05910782318971074,0.01
34,4.056179775280899,-374.0844183195312,-377.3782394364326,-371.7915213458121,[0.],0.015,0.804,0.0,"(0,)",-374.592677571221,[0.01],0.041403647639058204,0.01
35,4.146067415730337,-372.88566994317995,-376.1778381007167,-370.58974661931717,[0.],0.015,0.816,0.0,"(0,)",-373.3924277602733,[0.005],0.02869490701146061,0.005
36,4.235955056179775,-371.6869214949822,-374.9774368243158,-369.3879716810473,[0.],0.015,0.826,0.0,"(0,)",-372.19217785222116,[0.005],0.021493365040260455,0.005
37,4.325842696629214,-370.48817304888536,-373.7770355406573,-368.18619696809975,[0.],0.015,0.84,0.0,"(0,)",-370.99192798187244,[0.],0.015,0.0
38,4.415730337078651,-369.28942455314905,-372.57663372229337,-366.98442208909796,[0.],0.015,0.848,0.0,"(0,)",-369.79167805949015,[0.],0.015,0.0
39,4.50561797752809,-368.0906761273478,-371.37623264598614,-365.78264722081997,[0.],0.015,0.862,0.0,"(0,)",-368.59142817797294,[0.],0.015,0.0
40,4.595505617977528,-366.89192777028353,-370.1758316774151,-364.58087248670927,[0.],0.015,0.874,0.0,"(0,)",-367.39117837386436,[0.],0.015,0.0
41,4.685393258426966,-365.6931792936043,-368.975430420166,-363.37909763454303,[0.],0.015,0.884,0.0,"(0,)",-366.1909284277569,[0.],0.015,0.0
42,4.775280898876405,-364.4944308563732,-367.7750289849783,-362.17732278229647,[0.],0.015,0.894,0.0,"(0,)",-364.9906785599531,[0.],0.015,0.0
43,4.865168539325842,-363.2956823979961,-366.5746276263971,-360.9755479689656,[0.],0.015,0.91,0.0,"(0,)",-363.7904286612486,[0.],0.015,0.0
44,4.955056179775281,-362.09693392157646,-365.37422650589593,-359.77377321615825,[0.],0.015,0.922,0.0,"(0,)",-362.590178731654,[0.],0.015,0.0
45,5.044943820224719,-360.89818544517664,-364.1738247470755,-358.57199832259715,[0.],0.015,0.934,0.0,"(0,)",-361.38992882930035,[0.],0.015,0.0
46,5.134831460674157,-359.6994370234352,-362.9734234420648,-357.3702235001053,[0.],0.015,0.946,0.0,"(0,)",-360.18967897167073,[0.],0.015,0.0
47,5.224719101123595,-358.5006886003986,-361.773022599369,-356.16844871553957,[0.],0.015,0.948,0.0,"(0,)",-358.9894290851763,[0.],0.015,0.0
48,5.314606741573034,-357.30194010993637,-360.5726209051825,-354.9666739000727,[0.],0.015,0.956,0.0,"(0,)",-357.7891791523575,[0.],0.015,0.0
49,5.404494382022472,-356.1031916993673,-359.3722197658403,-353.76489904424704,[0.],0.015,0.956,0.0,"(0,)",-356.58892929729745,[0.],0.015,0.0
50,5.49438202247191,-354.90444328815096,-358.1718186269592,-352.56312423727024,[0.],0.015,0.96,0.0,"(0,)",-355.38867944700445,[0.],0.015,0.0
51,5.584269662921348,-353.7056948638102,-356.971417486699,-351.36134939185695,[0.],0.015,0.972,0.0,"(0,)",-354.1884295699317,[0.],0.015,0.0
52,5.674157303370786,-352.5069464164493,-355.771016121664,-350.1595745137018,[0.],0.015,0.974,0.0,"(0,)",-352.9881796730647,[0.],0.015,0.0
53,5.764044943820225,-351.3081978173695,-354.57061304577,-348.9577998246127,[0.],0.015,0.98,0.0,"(0,)",-351.78792971094504,[0.],0.015,0.0
54,5.853932584269662,-350.108757951204,-353.36689755148274,-347.7560250186498,[0.],0.015,0.982,0.0,"(0,)",-350.58704732338015,[0.],0.015,0.0
55,5.943820224719101,-348.90473367068057,-352.1550298506369,-346.551736415364,[0.],0.015,0.984,0.0,"(0,)",-349.3815956361346,[0.],0.015,0.0
56,6.033707865168539,-347.6928349843873,-350.9373481975861,-345.3401851533165,[0.],0.015,0.984,0.0,"(0,)",-348.1681861205141,[0.],0.015,0.0
57,6.123595505617978,-346.4770364350464,-349.71964444269327,-344.12175952898224,[0.],0.015,0.988,0.0,"(0,)",-346.9508816208475,[0.],0.015,0.0
58,6.213483146067416,-345.26117910008844,-348.5019405866851,-342.902981889633,[0.],0.015,0.99,0.0,"(0,)",-345.73352459081065,[0.],0.015,0.0
59,6.303370786516854,-344.04532181795395,-347.2842367334786,-341.6842043088148,[0.],0.015,0.992,0.0,"(0,)",-344.5161676138716,[0.],0.015,0.0
60,6.393258426966292,-342.82946456120237,-346.06653290465795,-340.46542674258546,[0.],0.015,0.992,0.0,"(0,)",-343.29881066146527,[0.],0.015,0.0
61,6.48314606741573,-341.61360720742283,-344.8488290666992,-339.24664893369584,[0.],0.015,0.992,0.0,"(0,)",-342.08145361102754,[0.],0.015,0.0
62,6.573033707865168,-340.3977499752294,-343.6311251771116,-338.0278716547997,[0.],0.015,0.992,0.0,"(0,)",-340.86409668747234,[0.],0.015,0.0
63,6.662921348314606,-339.1818925581895,-342.41342101874415,-336.8090938621453,[0.],0.015,0.992,0.0,"(0,)",-339.6467395943909,[0.],0.015,0.0
64,6.752808988764045,-337.96603528831696,-341.19571716885304,-335.5903165167186,[0.],0.015,0.994,0.0,"(0,)",-338.42938260967895,[0.],0.015,0.0
65,6.842696629213483,-336.75017802354233,-339.9780134259061,-334.37153874207934,[0.],0.015,0.994,0.0,"(0,)",-337.2120256525146,[0.],0.015,0.0
66,6.932584269662922,-335.5343208584989,-338.76030969837353,-333.15276136294676,[0.],0.015,0.994,0.0,"(0,)",-335.9946687866339,[0.],0.015,0.0
67,7.022471910112359,-334.31846363174145,-337.54260592111757,-331.9339838062925,[0.],0.015,0.996,0.0,"(0,)",-334.7773118661538,[0.],0.015,0.0
68,7.112359550561798,-333.10260634603924,-336.3249018256188,-330.7152062110984,[0.],0.015,0.996,0.0,"(0,)",-333.5599548906762,[0.],0.015,0.0
69,7.202247191011236,-331.88674902863755,-335.1071983358241,-329.49642860844307,[0.],0.015,0.996,0.0,"(0,)",-332.3425978715228,[0.],0.015,0.0
70,7.2921348314606735,-330.67089180061987,-333.88949447792385,-328.27765103652484,[0.],0.015,0.996,0.0,"(0,)",-331.12524095393206,[0.],0.015,0.0
71,7.382022471910112,-329.45503447461465,-332.6717906205334,-327.0588735397007,[0.],0.015,0.996,0.0,"(0,)",-329.9078839363805,[0.],0.015,0.0
72,7.47191011235955,-328.2391772335281,-331.45408678082276,-325.8400959916029,[0.],0.015,0.998,0.0,"(0,)",-328.69052698503833,[0.],0.015,0.0
