,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,1.0,-416.8914865319906,-420.74386450457166,-413.634281475991,[0.738],11.685201462013866,0.012,0.738,"(0,)",-417.1197214547613,[0.725],11.073760152186415,0.725
1,1.0612244897959184,-416.15929810867806,-420.4484426727373,-412.81428531380357,[0.716],10.744327349018052,0.012,0.716,"(0,)",-416.36509402186914,[0.715],10.16734660523256,0.715
2,1.1224489795918366,-415.4271095376264,-420.0400020745747,-411.9942885672211,[0.668],9.860877219137734,0.016,0.668,"(0,)",-415.6104664466586,[0.67],9.30272486997042,0.67
3,1.183673469387755,-414.69492103549743,-419.03996372643593,-411.17429231382795,[0.638],9.021050914451868,0.018,0.638,"(0,)",-414.85583894854733,[0.65],8.48098755271982,0.65
4,1.2448979591836735,-413.9627326751491,-418.308464981569,-410.3542961328027,[0.598],8.223276269892343,0.018,0.598,"(0,)",-414.10121156834606,[0.615],7.690825353743672,0.615
5,1.306122448979592,-413.2305441164863,-417.8337020052512,-409.534300011528,[0.562],7.472294406428695,0.03,0.562,"(0,)",-413.34658400647925,[0.595],6.9316406259457,0.595
6,1.3673469387755102,-412.4983556171033,-417.35893903021116,-408.71430368703653,[0.53],6.771764385960359,0.034,0.53,"(0,)",-412.5919564893261,[0.56],6.21048983229505,0.56
7,1.4285714285714286,-411.76616700616677,-416.88417592903727,-407.8943071028136,[0.5],6.112142072250886,0.038,0.5,"(0,)",-411.83732887676774,[0.525],5.53142402407673,0.525
8,1.489795918367347,-411.03397843227566,-416.4094128020929,-407.0743104848776,[0.462],5.491917495389445,0.04,0.462,"(0,)",-411.0827012990648,[0.465],4.916655911627605,0.465
9,1.5510204081632653,-410.3017899426251,-415.9346496265645,-406.254314212211,[0.43],4.926597689868159,0.046,0.43,"(0,)",-410.3280738034705,[0.425],4.349791329586243,0.425
10,1.6122448979591837,-409.5696015475959,-415.45988673695155,-405.43431745529045,[0.384],4.413883384837205,0.052,0.384,"(0,)",-409.57344639752273,[0.38],3.857872290214247,0.38
11,1.6734693877551021,-408.8374131300184,-414.9851239624467,-404.6143217266635,[0.348],3.952260291614055,0.062,0.348,"(0,)",-408.8188189693421,[0.35],3.4026010282222376,0.35
12,1.7346938775510203,-408.1052247113933,-414.51036101505167,-403.79432536660653,[0.326],3.5235663965661828,0.066,0.326,"(0,)",-408.0641915391581,[0.31],2.986431466062591,0.31
13,1.7959183673469388,-407.37303616648074,-414.03559798257083,-402.9743283660993,[0.288],3.121909882232157,0.072,0.288,"(0,)",-407.30956400447917,[0.27],2.6246282683155484,0.27
14,1.8571428571428572,-406.6408475549619,-413.5608349688776,-402.15433196405843,[0.26],2.7624047407544645,0.074,0.26,"(0,)",-406.55493636700044,[0.26],2.2960896826412056,0.26
15,1.9183673469387754,-405.9086590268835,-413.086071943306,-401.3343355756925,[0.244],2.4303224097439013,0.084,0.244,"(0,)",-405.8003088438667,[0.23],1.9966019889123714,0.23
16,1.9795918367346939,-405.1764705250281,-412.61130866431,-400.51433920529905,[0.222],2.12498120844297,0.092,0.222,"(0,)",-405.04568134161906,[0.215],1.724637757866618,0.215
17,2.0408163265306123,-404.44428200612816,-412.1365452745034,-399.69434286170855,[0.198],1.8534467131942107,0.102,0.198,"(0,)",-404.29105380114214,[0.18],1.492571451634414,0.18
18,2.1020408163265305,-403.7120934970117,-411.6617820754267,-398.81947450285054,[0.188],1.6120419776987442,0.114,0.188,"(0,)",-403.5364263014643,[0.155],1.2915594018888379,0.155
19,2.163265306122449,-402.97990507287466,-411.18701980745635,-397.8676236667489,[0.17],1.3968257571586549,0.132,0.17,"(0,)",-402.78179886244135,[0.15],1.112862979104459,0.15
20,2.2244897959183674,-402.24771661743983,-410.7122568006542,-396.9157728466819,[0.15],1.2033116547814071,0.148,0.15,"(0,)",-402.0271714013677,[0.125],0.9557956993284031,0.125
21,2.2857142857142856,-401.5155281162708,-410.2374937763183,-395.963922025367,[0.122],1.034805959018477,0.158,0.122,"(0,)",-401.2725438917549,[0.12],0.8161901047988657,0.12
22,2.3469387755102042,-400.78333963402855,-409.76273072566687,-395.0120712056124,[0.114],0.8893096581396335,0.17,0.114,"(0,)",-400.5179163971941,[0.115],0.6861889611101201,0.115
23,2.4081632653061225,-400.05115113746024,-409.28796769514577,-394.06022039148996,[0.1],0.759946435184386,0.178,0.1,"(0,)",-399.7632888773785,[0.1],0.570398980980833,0.1
24,2.4693877551020407,-399.31896268915244,-408.8132046410205,-393.1083695515137,[0.082],0.6452431221600725,0.19,0.082,"(0,)",-399.00866143720225,[0.095],0.46327963841373915,0.095
25,2.5306122448979593,-398.5867741521826,-408.338441564203,-392.1565190935898,[0.072],0.544888114145564,0.204,0.072,"(0,)",-398.2540339175446,[0.08],0.3623980674422559,0.08
26,2.5918367346938775,-397.85458563693265,-407.8636784885545,-391.204668266139,[0.06],0.463260019559253,0.222,0.06,"(0,)",-397.4994063958864,[0.065],0.28655644656917845,0.065
27,2.6530612244897958,-397.1223971491776,-407.3889153997687,-390.2528174436264,[0.054],0.395710781042771,0.238,0.054,"(0,)",-396.74477890147995,[0.05],0.23571414737038832,0.05
28,2.7142857142857144,-396.39020859773217,-406.9141523238889,-389.3009666281939,[0.04],0.3426461206068456,0.258,0.04,"(0,)",-395.9901513455897,[0.04],0.19740595488991447,0.04
29,2.7755102040816326,-395.6580199979347,-406.43938924299766,-388.3491158221897,[0.038],0.2973966712038557,0.274,0.038,"(0,)",-395.23552372889486,[0.04],0.1658688421522378,0.04
30,2.836734693877551,-394.9258315599748,-405.96462617055676,-387.39726501620925,[0.038],0.2527701783637865,0.29,0.038,"(0,)",-394.48089627803216,[0.04],0.13433417836273004,0.04
31,2.8979591836734695,-394.1936430435006,-405.4898630909424,-386.44541419989804,[0.034],0.2101022484870223,0.308,0.034,"(0,)",-393.72626875470786,[0.03],0.10566227119320405,0.03
32,2.9591836734693877,-393.4614545348175,-405.01510001321105,-385.49356341364734,[0.032],0.1724223765249192,0.316,0.032,"(0,)",-392.97164124158627,[0.02],0.08592641961533239,0.02
33,3.020408163265306,-392.7292660400075,-404.54033697261866,-384.5417126155539,[0.03],0.13647817192454137,0.324,0.03,"(0,)",-392.2170137504005,[0.01],0.07123666512117165,0.01
34,3.0816326530612246,-391.99707753097726,-404.06557402128885,-383.5898617937535,[0.02],0.11278315784676013,0.346,0.02,"(0,)",-391.4623862349587,[0.01],0.061641339933492884,0.01
35,3.142857142857143,-391.2648890821963,-403.59081142110284,-382.6380110051499,[0.016],0.09216100617194255,0.36,0.016,"(0,)",-390.70775876941696,[0.005],0.054001502172611245,0.005
36,3.204081632653061,-390.5327005546755,-403.11604842456853,-381.6861602107072,[0.014],0.07723347757477506,0.37,0.014,"(0,)",-389.95313121931423,[0.005],0.04923640439591189,0.005
