seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
60,0.0001,60,0.12,10,4,0.30153215557895596,0.19,0.3342906440019422,0.126,0.002388865,0.0,0.0,0.24231770788979995,0.24087376781873196,-0.8951235945154709
60,0.00021544346900318845,60,0.12,10,4,0.30153215592444166,0.19,0.33429064493456906,0.126,0.002388865,0.0,0.0,0.2423177083711093,0.24087376861393545,-0.8951235946034376
60,0.00046415888336127773,60,0.12,10,4,0.2958709226475283,0.1875,0.33365614763671675,0.125,0.002388865,0.0,0.0,0.23676264562681665,0.23981348647336512,-0.895750099012617
60,0.001,60,0.12,10,4,0.2877987026647484,0.1875,0.33144847843483155,0.124,0.002388865,0.0,0.0,0.22827394455354408,0.23664250381022,-0.8976364884820024
60,0.002154434690031882,60,0.12,10,4,0.2789872521242661,0.185,0.3306644796583291,0.122,0.002388865,0.0,0.0,0.21999350284436997,0.235684912925911,-0.8968526143114023
60,0.004641588833612777,60,0.12,10,4,0.21414143419605616,0.1625,0.2706375886321224,0.102,0.002388865,0.0,0.0,0.15226198793818443,0.1731584854402907,-0.8976280784618937
60,0.01,60,0.12,10,4,0.143396754290336,0.1475,0.1204255262596349,0.094,0.002388865,0.0,0.0,0.08942837483095749,0.04536639856008158,-0.8971108877477951
60,0.021544346900318822,60,0.12,10,4,0.08589086154500959,0.1025,0.0365316787071607,0.08,0.002388865,0.0,0.0,0.03127789081046016,-0.0285481585817615,-0.8984755421680215
60,0.046415888336127774,60,0.12,10,4,-0.15032967327547306,0.03,-0.12200319324848077,0.041,0.002388865,0.0,0.0,-0.19617887740974457,-0.17728740695843637,-0.8914126893437012
60,0.1,60,0.12,10,4,-0.3827205515731811,0.0025,-0.3540303158942412,0.005,0.002388865,0.0,0.0,-0.41245745210060025,-0.3910130848254167,-0.8840275455789802
60,0.11,60,0.12,10,4,-0.41465169786009454,0.0,-0.39140598385049774,0.003,0.002388865,0.0,0.0,-0.4419105637767168,-0.42583742881823755,-0.8843365513217206
60,0.17357142857142857,60,0.12,10,4,-0.5492160153747218,0.0,-0.5393425323245522,0.0,0.002388865,0.0,0.0,-0.568592023270087,-0.5617068201792679,-0.8818065686090327
60,0.23714285714285716,60,0.12,10,4,-0.5992217443074731,0.0,-0.5995521160224101,0.0,0.002388865,0.0,0.0,-0.6136755354488723,-0.6163777986475921,-0.8793631879557098
60,0.3007142857142857,60,0.12,10,4,-0.626616463324191,0.0,-0.6324705954132769,0.0,0.002388865,0.0,0.0,-0.6408958935233976,-0.6473096559364165,-0.8763161689566386
60,0.36428571428571427,60,0.12,10,4,-0.6477496525020946,0.0,-0.6519285652399638,0.0,0.002388865,0.0,0.0,-0.6592359536446274,-0.6648335504656671,-0.8738905976728021
60,0.4278571428571428,60,0.12,10,4,-0.6590556033073105,0.0,-0.6615012250933237,0.0,0.002388865,0.0,0.0,-0.6691693962969685,-0.6737638979512067,-0.8720783766370168
60,0.49142857142857144,60,0.12,10,4,-0.6648355303011337,0.0,-0.6676732410186603,0.0,0.002388865,0.0,0.002,-0.6740663139825471,-0.6793644730965308,-0.8706043848946969
60,0.555,60,0.12,10,4,-0.6696724612852163,0.0,-0.6721443478525554,0.0,0.002388865,0.005,0.008,-0.6782939738680077,-0.6831991098276331,-0.8691418061314764
60,0.6185714285714285,60,0.12,10,4,-0.6724143802563062,0.0,-0.6743496675024124,0.0,0.002388865,0.0375,0.035,-0.6810856088530085,-0.685441603398929,-0.8677842483968489
60,0.6821428571428572,60,0.12,10,4,-0.6736050828060218,0.0,-0.6755048145924006,0.0,0.002388865,0.1225,0.124,-0.6822324666338803,-0.686475297236587,-0.8666574991082612
60,0.7457142857142857,60,0.12,10,4,-0.674248043358736,0.0,-0.6762239944544612,0.0,0.002388865,0.225,0.224,-0.682881597572255,-0.6871735475148922,-0.8656681720059781
60,0.8092857142857143,60,0.12,10,4,-0.674588995079695,0.0,-0.6768104766048351,0.0,0.002388865,0.335,0.337,-0.6833754886843426,-0.6875169827980173,-0.8648692931500002
60,0.8728571428571429,60,0.12,10,4,-0.6749204110129423,0.0,-0.6773978279207604,0.0,0.002388865,0.4325,0.466,-0.6838772130546802,-0.6878589403131237,-0.8642058221760341
60,0.9364285714285714,60,0.12,10,4,-0.6751901019068927,0.0,-0.6779765803033091,0.0,0.002388865,0.5275,0.563,-0.6841694363524403,-0.6882914745128609,-0.8636008673557055
60,1.0,60,0.12,10,4,-0.6752877700721188,0.0,-0.6783841397981533,0.0,0.002388865,0.62,0.649,-0.6842660656278295,-0.6885903278134518,-0.8630622359497688
60,1.1,60,0.12,10,4,-0.6750782432635631,0.0,-0.6788052537588077,0.0,0.002388865,0.7475,0.769,-0.6842737913457452,-0.6889174502812827,-0.8623372064510655
60,1.2000000000000002,60,0.12,10,4,-0.6747158508073593,0.0,-0.6788593607943787,0.0,0.002388865,0.82,0.842,-0.6840247747308724,-0.6890118854220623,-0.8616987833617297
60,1.3,60,0.12,10,4,-0.6744331616197042,0.0,-0.6788013279798808,0.0,0.002388865,0.9075,0.912,-0.6836821423956845,-0.6889396737676229,-0.8611475680125833
60,1.4000000000000001,60,0.12,10,4,-0.6739629122813445,0.0,-0.6786797486140055,0.0,0.002388865,0.935,0.941,-0.6833768916428871,-0.6888163181755806,-0.8606654028870778
60,1.5,60,0.12,10,4,-0.6735043207984064,0.0,-0.6786211436221476,0.0,0.002388865,0.9675,0.959,-0.6830700121235412,-0.6888001417276672,-0.8602515888634332
