,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.00015000000000000001,-0.23131061060996594,-0.9967508182144889,-0.9536373164318339,0.1253668648552417,-1.2581359288441165,-0.6226244328195998,[0.556],4.875206446226651,0.0,0.556,"(0,)",-0.23131061060996594,-0.9967508182144755,0.16728799578536427,-0.930125862205289,[0.545],4.857036957491385,0.545
1,0.0002456840560431097,-0.23131061215302734,-0.9966922079773434,-0.9536373161340831,0.12536686311083467,-1.2581359281724618,-0.6226244332321564,[0.556],4.874554695873181,0.0,0.556,"(0,)",-0.23131061215302734,-0.996692207977341,0.1672879937917782,-0.9301258619562774,[0.545],4.856398101292091,0.545
2,0.00040240436929195864,-0.23131061414651582,-0.9965962110152241,-0.9536373158833751,0.1253668616234324,-1.258135927647308,-0.6226244336632524,[0.556],4.8734872055126095,0.0,0.556,"(0,)",-0.23131061414651582,-0.9965962110152189,0.16728799200464467,-0.9301258617541186,[0.545],4.85535172998227,0.545
3,0.0006590955841141186,-0.23131061129038644,-0.996438979365905,-0.9536373163381986,0.12536686430597033,-1.2581359286444194,-0.6226244329697262,[0.556],4.871738796736875,0.0,0.556,"(0,)",-0.23131061129038644,-0.9964389793659023,0.16728799513201334,-0.9301258621286127,[0.545],4.853637912466268,0.545
4,0.0010795285095017283,-0.23131061147306153,-0.9961814495689072,-0.953637316316867,0.12536686417419146,-1.258135928600362,-0.6226244330115627,[0.556],4.868875065011676,0.0,0.556,"(0,)",-0.23131061147306153,-0.9961814495688899,0.16728799497354674,-0.9301258621120985,[0.545],4.850830837263326,0.545
5,0.0017681529521903798,-0.23131062241626804,-0.99575964097018,-0.9536373146173257,0.12536685414801937,-1.258135924893115,-0.6226244356366027,[0.556],4.864184526515126,0.0,0.556,"(0,)",-0.23131062241626804,-0.995759640970016,0.16728798325067717,-0.9301258607157533,[0.545],4.846233095464993,0.545
6,0.0028960465933248747,-0.23131061110844,-0.9950687692387552,-0.9536373163661848,0.125366864472692,-1.258135928705843,-0.622624432925716,[0.556],4.856502060574466,0.0,0.556,"(0,)",-0.23131061110844,-0.9950687692387359,0.16728799532690974,-0.9301258621515542,[0.54],4.838732942680765,0.54
7,0.004743416490252569,-0.23131061056295749,-0.993937191134359,-0.9536373164431456,0.12536686493433893,-1.2581359288712164,-0.6226244327961477,[0.552],4.8439278696188355,0.0,0.552,"(0,)",-0.23131061056295749,-0.9939371911343545,0.16728799587130722,-0.9301258622137518,[0.54],4.826511900546931,0.54
8,0.007769212018846819,-0.23131061483295093,-0.992083785099226,-0.9536373156131961,0.1253668601828328,-1.2581359270095822,-0.6226244338586557,[0.552],4.823466254914346,0.0,0.552,"(0,)",-0.23131061483295093,-0.9920837850991441,0.16728799042223033,-0.9301258615157212,[0.54],4.806495102650754,0.54
9,0.012725143473661075,-0.2313106104722853,-0.9890481061493543,-0.9536373164144556,0.12536686479763495,-1.2581359287947624,-0.6226244327872756,[0.548],4.790033641208228,0.0,0.548,"(0,)",-0.2313106104722853,-0.9890481061493468,0.16728799573945702,-0.9301258621859878,[0.535],4.773926947710188,0.535
