seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
10,0.0001,10,0.3,1.5,1,-0.7899161842376983,1.0,-0.91905973377875,0.998,0.00263487,0.0,0.0
10,0.00021544346900318845,10,0.3,1.5,1,-0.7899161843475345,1.0,-0.9190597337811319,0.998,0.00263487,0.0,0.0
10,0.00046415888336127773,10,0.3,1.5,1,-0.7899161842378305,1.0,-0.9190597337839992,0.998,0.00263487,0.0,0.0
10,0.001,10,0.3,1.5,1,-0.7899161841886533,1.0,-0.9190597337690836,0.998,0.00263487,0.0,0.0
10,0.002154434690031882,10,0.3,1.5,1,-0.7899161842540604,1.0,-0.9190597337823735,0.998,0.00263487,0.0,0.0
10,0.004641588833612777,10,0.3,1.5,1,-0.7899161842494671,1.0,-0.9190597337748263,0.998,0.00263487,0.0,0.0
10,0.01,10,0.3,1.5,1,-0.7899161842680149,1.0,-0.9190597337734215,0.998,0.00263487,0.0,0.0
10,0.021544346900318822,10,0.3,1.5,1,-0.7940186016569899,1.0,-0.9182918322373745,0.998,0.00263487,0.0,0.0
10,0.046415888336127774,10,0.3,1.5,1,-0.7847508543224739,1.0,-0.9339112289850743,0.99,0.00263487,0.0,0.0
10,0.1,10,0.3,1.5,1,-0.7872662086687444,1.0,-0.9378045780214898,0.984,0.00263487,0.0,0.0
10,0.11,10,0.3,1.5,1,-0.7873945398645114,0.995,-0.938123786735776,0.984,0.00263487,0.0,0.0
10,0.14708333333333334,10,0.3,1.5,1,-0.7877031888500754,0.995,-0.938846590583881,0.964,0.00263487,0.0,0.0
10,0.18416666666666667,10,0.3,1.5,1,-0.7867513344028597,0.98,-0.9383786058978971,0.942,0.00263487,0.0,0.0
10,0.22125,10,0.3,1.5,1,-0.788534650168452,0.94,-0.9369407866440408,0.916,0.00263487,0.0,0.0
10,0.25833333333333336,10,0.3,1.5,1,-0.8025232674153124,0.845,-0.943447924576449,0.852,0.00263487,0.0,0.0
10,0.29541666666666666,10,0.3,1.5,1,-0.8104453225582974,0.825,-0.9535830028543928,0.802,0.00263487,0.0,0.0
10,0.3325,10,0.3,1.5,1,-0.815057337193826,0.81,-0.9588796696229681,0.776,0.00263487,0.0,0.0
10,0.3695833333333333,10,0.3,1.5,1,-0.8133481135245499,0.785,-0.9528161379545314,0.764,0.00263487,0.0,0.0
10,0.4066666666666667,10,0.3,1.5,1,-0.8128159704704904,0.76,-0.9508197984994903,0.754,0.00263487,0.0,0.0
10,0.44375000000000003,10,0.3,1.5,1,-0.8131579610622431,0.745,-0.9507778137051249,0.738,0.00263487,0.0,0.0
10,0.48083333333333333,10,0.3,1.5,1,-0.8156765949831477,0.735,-0.9505871491303587,0.722,0.00263487,0.0,0.0
10,0.5179166666666667,10,0.3,1.5,1,-0.816840943580613,0.71,-0.950704963700815,0.706,0.00263487,0.0,0.0
10,0.555,10,0.3,1.5,1,-0.8175872315559602,0.695,-0.9509275765540975,0.696,0.00263487,0.0,0.0
10,0.5920833333333334,10,0.3,1.5,1,-0.8182244874990147,0.68,-0.9512450348169595,0.684,0.00263487,0.0,0.0
10,0.6291666666666667,10,0.3,1.5,1,-0.8187058441011043,0.665,-0.9515012221788945,0.656,0.00263487,0.0,0.0
10,0.66625,10,0.3,1.5,1,-0.818870480415435,0.645,-0.9514509716852565,0.62,0.00263487,0.0,0.0
10,0.7033333333333334,10,0.3,1.5,1,-0.8189942840465824,0.615,-0.9514000328721779,0.592,0.00263487,0.0,0.0
10,0.7404166666666667,10,0.3,1.5,1,-0.8190949028298139,0.575,-0.9513555976049217,0.558,0.00263487,0.0,0.0
10,0.7775000000000001,10,0.3,1.5,1,-0.8191785361621271,0.525,-0.9513162813764904,0.528,0.00263487,0.0,0.0
10,0.8145833333333333,10,0.3,1.5,1,-0.8192863395993746,0.495,-0.9512641496060057,0.49,0.00263487,0.0,0.0
10,0.8516666666666667,10,0.3,1.5,1,-0.8194301533544821,0.455,-0.9511942448951414,0.45,0.00263487,0.0,0.0
10,0.88875,10,0.3,1.5,1,-0.819547929497703,0.425,-0.9511321820678422,0.412,0.00263487,0.0,0.0
10,0.9258333333333334,10,0.3,1.5,1,-0.8196465163474584,0.405,-0.9510788119244779,0.376,0.00263487,0.0,0.0
10,0.9629166666666668,10,0.3,1.5,1,-0.8197123702978388,0.375,-0.9510342771858743,0.342,0.00263487,0.0,0.0
10,1.0,10,0.3,1.5,1,-0.8197610470908,0.33,-0.9509893922151188,0.298,0.00263487,0.0,0.0
10,1.1,10,0.3,1.5,1,-0.8185346921631824,0.29,-0.9495839844851873,0.204,0.00263487,0.0,0.0
10,1.1487179487179489,10,0.3,1.5,1,-0.8182348043737345,0.25,-0.9490424892140283,0.16,0.00263487,0.0,0.0
10,1.1974358974358976,10,0.3,1.5,1,-0.8180345366110069,0.22,-0.948576140428793,0.124,0.00263487,0.0,0.0
10,1.2461538461538462,10,0.3,1.5,1,-0.8178113685546022,0.165,-0.9481731032046948,0.094,0.00263487,0.0,0.0
10,1.294871794871795,10,0.3,1.5,1,-0.8161143895199136,0.15,-0.9468509654399849,0.064,0.00263487,0.0,0.0
10,1.3435897435897437,10,0.3,1.5,1,-0.8149029519317026,0.1,-0.945837300467474,0.042,0.00263487,0.0,0.0
10,1.3923076923076925,10,0.3,1.5,1,-0.8143987420194051,0.08,-0.9444714173593315,0.026,0.00263487,0.0,0.0
10,1.4410256410256412,10,0.3,1.5,1,-0.8136748121140925,0.055,-0.9433886074118755,0.024,0.00263487,0.0,0.0
10,1.4897435897435898,10,0.3,1.5,1,-0.8125012651060756,0.055,-0.9424413856002534,0.016,0.00263487,0.0,0.0
10,1.5384615384615385,10,0.3,1.5,1,-0.8115219548081339,0.04,-0.9416084391180052,0.01,0.00263487,0.0,0.0
10,1.5871794871794873,10,0.3,1.5,1,-0.8106901730952124,0.025,-0.940663515698787,0.006,0.00263487,0.0,0.0
10,1.6358974358974359,10,0.3,1.5,1,-0.8094777435563759,0.01,-0.9398765233168668,0.004,0.00263487,0.0,0.0
10,1.6846153846153848,10,0.3,1.5,1,-0.8074488393762977,0.01,-0.9392091784823028,0.004,0.00263487,0.0,0.0
10,1.7333333333333334,10,0.3,1.5,1,-0.8056416356102009,0.005,-0.9385689876805683,0.004,0.00263487,0.0,0.0
10,1.7820512820512822,10,0.3,1.5,1,-0.8046629028799402,0.005,-0.9379570805121143,0.002,0.00263487,0.0,0.0
10,1.830769230769231,10,0.3,1.5,1,-0.804168219889163,0.005,-0.9374119922279692,0.002,0.00263487,0.0,0.0
10,1.8794871794871795,10,0.3,1.5,1,-0.8035311747459732,0.005,-0.9366346878294425,0.0,0.00263487,0.0,0.0
10,1.9282051282051285,10,0.3,1.5,1,-0.8029832319518314,0.0,-0.9359138631211861,0.0,0.00263487,0.0,0.0
10,1.976923076923077,10,0.3,1.5,1,-0.8019430922261348,0.0,-0.9349874470506758,0.0,0.00263487,0.0,0.0
10,2.0256410256410255,10,0.3,1.5,1,-0.8009012304105732,0.0,-0.9340226453691534,0.0,0.00263487,0.0,0.0
10,2.0743589743589745,10,0.3,1.5,1,-0.8000023926512909,0.0,-0.9331096333252593,0.0,0.00263487,0.0,0.0
10,2.123076923076923,10,0.3,1.5,1,-0.7986346423950837,0.0,-0.931893490441794,0.0,0.00263487,0.0,0.0
10,2.171794871794872,10,0.3,1.5,1,-0.7972391113098929,0.0,-0.9306891564351075,0.0,0.00263487,0.0,0.0
10,2.2205128205128206,10,0.3,1.5,1,-0.7957702302085766,0.0,-0.9295344237344565,0.0,0.00263487,0.0,0.0
10,2.269230769230769,10,0.3,1.5,1,-0.7942730674362569,0.0,-0.9285053758840528,0.0,0.00263487,0.0,0.0
10,2.317948717948718,10,0.3,1.5,1,-0.792546601056491,0.0,-0.9276028323166335,0.0,0.00263487,0.0,0.0
10,2.3666666666666667,10,0.3,1.5,1,-0.791498091913025,0.0,-0.9267392003619057,0.0,0.00263487,0.0,0.0
10,2.4153846153846157,10,0.3,1.5,1,-0.7905500626859197,0.0,-0.9259264062769288,0.0,0.00263487,0.0,0.0
10,2.4641025641025642,10,0.3,1.5,1,-0.7898502095006645,0.0,-0.925123191709384,0.0,0.00263487,0.0,0.0
10,2.5128205128205128,10,0.3,1.5,1,-0.789247806129406,0.0,-0.9243752426171413,0.0,0.00263487,0.0,0.0
10,2.5615384615384613,10,0.3,1.5,1,-0.7886957169181831,0.0,-0.9236698673126609,0.0,0.00263487,0.0,0.0
10,2.6102564102564103,10,0.3,1.5,1,-0.7881875328492471,0.0,-0.923003460963442,0.0,0.00263487,0.0,0.0
10,2.6589743589743593,10,0.3,1.5,1,-0.7878072259941125,0.0,-0.9223854343371033,0.0,0.00263487,0.0,0.0
10,2.707692307692308,10,0.3,1.5,1,-0.7874612285899967,0.0,-0.9217981454449085,0.0,0.00263487,0.0,0.0
10,2.7564102564102564,10,0.3,1.5,1,-0.7870520704693278,0.0,-0.9212102117154313,0.0,0.00263487,0.0,0.0
10,2.805128205128205,10,0.3,1.5,1,-0.7866799375413837,0.0,-0.9206704800752846,0.0,0.00263487,0.0,0.0
10,2.853846153846154,10,0.3,1.5,1,-0.7863259042351816,0.0,-0.9201578020696506,0.0,0.00263487,0.0,0.0
10,2.902564102564103,10,0.3,1.5,1,-0.7859875836874596,0.0,-0.919669193502144,0.0,0.00263487,0.0,0.0
10,2.9512820512820515,10,0.3,1.5,1,-0.7856703289712718,0.0,-0.9192033962305097,0.0,0.00263487,0.0,0.0
10,3.0,10,0.3,1.5,1,-0.7853725247548692,0.0,-0.9187590585946575,0.0,0.00263487,0.0,0.0
