seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
70,0.0001,70,0.08,1,4,0.3923720294106134,0.3575,0.38687528764644397,0.343,0.002502742,0.0,0.0,0.4996010718190343,0.46670207064297775,-0.933942160948156
70,0.00021544346900318845,70,0.08,1,4,0.3923720291692109,0.3575,0.38687528715259706,0.343,0.002502742,0.0,0.0,0.49960107110582547,0.46670206999988006,-0.9339421609976908
70,0.00046415888336127773,70,0.08,1,4,0.39237202818043426,0.3575,0.38687528700573204,0.343,0.002502742,0.0,0.0,0.4996010711311612,0.4667020698166024,-0.9339421609520709
70,0.001,70,0.08,1,4,0.3912355023699841,0.3575,0.3851769856443784,0.341,0.002502742,0.0,0.0,0.49960107248516367,0.46477872042838647,-0.9342615267191559
70,0.002154434690031882,70,0.08,1,4,0.3912355017417745,0.3475,0.38140322054161946,0.339,0.002502742,0.0,0.0,0.4996010716649673,0.4614311306217624,-0.9352300750147714
70,0.004641588833612777,70,0.08,1,4,0.39097000803020404,0.345,0.379993870759625,0.336,0.002502742,0.0,0.0,0.4996010711646792,0.4600668559717554,-0.9354160618540065
70,0.01,70,0.08,1,4,0.39097000889495476,0.34,0.37884395843374297,0.314,0.002502742,0.0,0.0,0.4996010722163411,0.45966729671472417,-0.9346367065091686
70,0.021544346900318822,70,0.08,1,4,0.33798780425715985,0.2975,0.3225074804997053,0.271,0.002502742,0.0,0.0,0.44940195553937773,0.4049028022183965,-0.9245253184191259
70,0.046415888336127774,70,0.08,1,4,0.16553075827068048,0.2025,0.17054748181112953,0.187,0.002502742,0.0,0.0,0.2841825344663178,0.2695008823632992,-0.912069931553548
70,0.1,70,0.08,1,4,-0.3700271413029165,0.0675,-0.3451145078954113,0.081,0.002502742,0.0,0.0,-0.3204082445136384,-0.2949617796860277,-0.8986325644657494
