,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8619600669747542,-0.9525685153631869,-0.7574918180509365,[0.29],0.8111733701218015,0.008,0.29,"(0,)",-0.8471605239469775,[0.2875],0.8497204548625784,0.2875
1,0.5423728813559322,-0.8552171726828699,-0.9388471508199648,-0.7567813690236277,[0.276],0.7207570613755583,0.01,0.276,"(0,)",-0.8420680881063711,[0.265],0.7440727863708102,0.265
2,0.5847457627118644,-0.8503057484242077,-0.9325408124962756,-0.7563214853172384,[0.264],0.6502403157352566,0.012,0.264,"(0,)",-0.8383588438990638,[0.2475],0.6636186319353086,0.2475
3,0.6271186440677966,-0.844903969657653,-0.9249927837257054,-0.7572217144322015,[0.237],0.5864846346689645,0.017,0.237,"(0,)",-0.8345532572365255,[0.24],0.5841939580121464,0.24
4,0.6694915254237288,-0.8398421554643688,-0.9161152584660686,-0.7575024690438037,[0.22],0.5343106573938943,0.023,0.22,"(0,)",-0.8311179647794984,[0.2225],0.512677557749795,0.2225
5,0.711864406779661,-0.8358469285598158,-0.9116407048704416,-0.760576782429347,[0.208],0.49242933206415557,0.027,0.208,"(0,)",-0.8284072517039907,[0.21],0.45502931767141336,0.21
6,0.7542372881355932,-0.8325933611549123,-0.9055024633313465,-0.7586167847119146,[0.199],0.455898425572814,0.036,0.199,"(0,)",-0.8261994467193179,[0.2025],0.4092217795041201,0.2025
7,0.7966101694915254,-0.8298797795136474,-0.9020343477006648,-0.7570431631730616,[0.183],0.42317141388072865,0.043,0.183,"(0,)",-0.8243580355135252,[0.1875],0.3685333431861656,0.1875
8,0.8389830508474576,-0.827571090924876,-0.8992925017328605,-0.7589764002953469,[0.175],0.39459417722901463,0.053,0.175,"(0,)",-0.8227915335316277,[0.175],0.3336020309034427,0.175
9,0.8813559322033898,-0.8255786540064227,-0.8969220477227744,-0.7589172946881534,[0.165],0.36846127304153437,0.059,0.165,"(0,)",-0.8214396123225391,[0.1575],0.3038061123655053,0.1575
10,0.923728813559322,-0.8238374335444407,-0.8943675416680628,-0.7591340102800576,[0.161],0.34460551785806115,0.066,0.161,"(0,)",-0.8202580782436414,[0.135],0.27963093566778013,0.135
11,0.9661016949152542,-0.8223003655926707,-0.889890575000103,-0.7580180182315073,[0.146],0.3227990291726216,0.077,0.146,"(0,)",-0.819214876569082,[0.125],0.2587489786514477,0.125
12,1.0084745762711864,-0.8209315604192234,-0.8867919490484534,-0.7553552065854653,[0.134],0.30360424993637175,0.087,0.134,"(0,)",-0.818286101049986,[0.115],0.24037557523595976,0.115
13,1.0508474576271185,-0.81970340647063,-0.8840630406044303,-0.7543192017612723,[0.123],0.28655825254168693,0.096,0.123,"(0,)",-0.8174526923934176,[0.11],0.22341186175243183,0.11
14,1.0932203389830508,-0.818594337281596,-0.8827088292082712,-0.7530615965931803,[0.118],0.27051540383214845,0.1,0.118,"(0,)",-0.8167001360063364,[0.1],0.20702844585617536,0.1
15,1.1355932203389831,-0.8175867850341555,-0.8810142323486848,-0.7523836694642693,[0.114],0.2553011019406507,0.108,0.114,"(0,)",-0.8160164971091005,[0.095],0.19265635823370247,0.095
16,1.1779661016949152,-0.8166657070490032,-0.8805786242527203,-0.7517897103041189,[0.106],0.24098483627881734,0.112,0.106,"(0,)",-0.8153913289389269,[0.09],0.1797047910900338,0.09
17,1.2203389830508473,-0.815821626698985,-0.8785491199523728,-0.7512577020431095,[0.099],0.22796175208799058,0.123,0.099,"(0,)",-0.814818540430565,[0.0875],0.16713543481476018,0.0875
18,1.2627118644067796,-0.815043985609059,-0.87716842712622,-0.7515629842914437,[0.095],0.2157105871448507,0.13,0.095,"(0,)",-0.8142905806827416,[0.0825],0.15549113027893569,0.0825
19,1.305084745762712,-0.8143258245955628,-0.8763121454596551,-0.7520539506731757,[0.093],0.20383092573790623,0.135,0.093,"(0,)",-0.8138035304715072,[0.075],0.1445140271845014,0.075
20,1.347457627118644,-0.8136595411011094,-0.8753213161595678,-0.7523923556389358,[0.089],0.1924126911487185,0.147,0.089,"(0,)",-0.8133514170443081,[0.07],0.13455612944899759,0.07
21,1.3898305084745761,-0.8130394556851146,-0.8742504494180292,-0.7522856418960382,[0.086],0.18158741281105695,0.159,0.086,"(0,)",-0.8129306434886994,[0.0625],0.12559544867592848,0.0625
22,1.4322033898305084,-0.8124607937787788,-0.8739258120433595,-0.7517610276014492,[0.081],0.1711169736629829,0.166,0.081,"(0,)",-0.8125378720473144,[0.0575],0.11737704223676061,0.0575
23,1.4745762711864407,-0.8119200790621891,-0.8738375823919642,-0.7504714528020465,[0.075],0.16165347281784376,0.177,0.075,"(0,)",-0.81217108382348,[0.055],0.1098767977294298,0.055
