seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
60,0.0001,60,0.2,0.5,1,-412.14717220276725,1.0,-411.7768269016965,1.0
60,0.00021544346900318845,60,0.2,0.5,1,-412.12394235615744,1.0,-411.7518267301815,1.0
60,0.00046415888336127773,60,0.2,0.5,1,-412.0734388439333,1.0,-411.7075309831503,1.0
60,0.001,60,0.2,0.5,1,-412.06124134347186,1.0,-411.6959309950141,1.0
60,0.002154434690031882,60,0.2,0.5,1,-412.0478900206077,1.0,-411.6825491452532,1.0
60,0.004641588833612777,60,0.2,0.5,1,-412.02071857092653,1.0,-411.655078275986,1.0
60,0.01,60,0.2,0.5,1,-411.96218193411687,1.0,-411.59591194064797,1.0
60,0.021544346900318822,60,0.2,0.5,1,-411.8361399264805,1.0,-411.46849662902554,1.0
60,0.046415888336127774,60,0.2,0.5,1,-411.56458036881384,1.0,-411.193979194957,1.0
60,0.1,60,0.2,0.5,1,-410.97953481024047,0.995,-410.6025592423575,1.0
60,0.11,60,0.2,0.5,1,-410.8703524418204,0.995,-410.49218748501113,0.998
60,0.17357142857142857,60,0.2,0.5,1,-410.1762645999575,0.995,-409.7905381535895,0.996
60,0.23714285714285716,60,0.2,0.5,1,-409.4821770142538,0.985,-409.088888965375,0.984
60,0.3007142857142857,60,0.2,0.5,1,-408.7880896000039,0.95,-408.3872400053536,0.94
60,0.36428571428571427,60,0.2,0.5,1,-408.0940023642016,0.895,-407.68559117441856,0.888
60,0.4278571428571428,60,0.2,0.5,1,-407.39991497167136,0.83,-406.9839422414744,0.798
60,0.49142857142857144,60,0.2,0.5,1,-406.70582776047445,0.685,-406.28229347121464,0.69
60,0.555,60,0.2,0.5,1,-406.01174047525507,0.595,-405.5806445762984,0.602
60,0.6185714285714285,60,0.2,0.5,1,-405.3176532211639,0.51,-404.87899579371214,0.536
60,0.6821428571428572,60,0.2,0.5,1,-404.6235659300283,0.435,-404.1773469338424,0.47
60,0.7457142857142857,60,0.2,0.5,1,-403.92947867302956,0.365,-403.4756981019337,0.404
60,0.8092857142857143,60,0.2,0.5,1,-403.2353914022835,0.305,-402.7740492595857,0.326
60,0.8728571428571429,60,0.2,0.5,1,-402.54130412705723,0.245,-402.0724004462706,0.274
60,0.9364285714285714,60,0.2,0.5,1,-401.8472168876521,0.21,-401.3707516299338,0.218
60,1.0,60,0.2,0.5,1,-401.15312961146316,0.165,-400.66910279081725,0.178
60,1.1,60,0.2,0.5,1,-400.061306975792,0.14,-399.5653855791782,0.13
60,1.2625000000000002,60,0.2,0.5,1,-398.2870951368529,0.09,-397.7718450125895,0.078
60,1.425,60,0.2,0.5,1,-396.5128833773358,0.06,-395.97830455514344,0.054
60,1.5875000000000001,60,0.2,0.5,1,-394.7386715340085,0.04,-394.18476399031164,0.036
60,1.75,60,0.2,0.5,1,-392.9601270673268,0.02,-392.38802401474067,0.03
60,1.9125,60,0.2,0.5,1,-391.14385174469703,0.015,-390.55263069456703,0.034
60,2.075,60,0.2,0.5,1,-389.2766583416571,0.015,-388.6669362700844,0.038
60,2.2375,60,0.2,0.5,1,-387.39464794777757,0.015,-386.7658974148008,0.034
60,2.4000000000000004,60,0.2,0.5,1,-385.5126373255888,0.01,-384.8648583049706,0.026
60,2.5625,60,0.2,0.5,1,-383.63062673225096,0.005,-382.9638192611766,0.022
60,2.725,60,0.2,0.5,1,-381.6664740423287,0.005,-381.00212141246766,0.012
60,2.8875,60,0.2,0.5,1,-379.02662889504444,0.02,-378.3772479018774,0.016
60,3.0500000000000003,60,0.2,0.5,1,-375.4366607116094,0.015,-374.8053629094305,0.008
60,3.2125000000000004,60,0.2,0.5,1,-371.0622974737809,0.015,-370.4523175030594,0.006
60,3.375,60,0.2,0.5,1,-366.21252630477125,0.02,-365.619510001061,0.014
60,3.5375,60,0.2,0.5,1,-361.0672394139816,0.02,-360.49028168752125,0.022
60,3.7,60,0.2,0.5,1,-355.73745940653987,0.02,-355.1704501808051,0.022
60,3.8625000000000003,60,0.2,0.5,1,-350.28708676288903,0.02,-349.7255311197238,0.02
60,4.025,60,0.2,0.5,1,-344.75418210522037,0.02,-344.19577636836146,0.016
60,4.1875,60,0.2,0.5,1,-339.1617801325064,0.015,-338.605667460309,0.01
60,4.35,60,0.2,0.5,1,-333.52427001974917,0.01,-332.96951330482256,0.008
60,4.5125,60,0.2,0.5,1,-327.8380491050669,0.005,-327.2809405520053,0.008
60,4.675000000000001,60,0.2,0.5,1,-322.09518044962175,0.005,-321.5337918742445,0.004
60,4.8375,60,0.2,0.5,1,-316.2794420208114,0.005,-315.7165532710619,0.004
60,5.0,60,0.2,0.5,1,-310.39267933211,0.005,-309.8287279978109,0.002
