seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
70,0.0001,70,0.12,10,1,0.48594976757161407,1.0,0.3290094757373305,0.986,0.000418961,0.0,0.0,-2.868273564615489,-2.850829146618999,-0.8778097137340364
70,0.00021544346900318845,70,0.12,10,1,0.485949764181652,1.0,0.3290094738303853,0.986,0.000418961,0.0,0.0,-2.8681121309446724,-2.850667485640488,-0.8778097135658748
70,0.00046415888336127773,70,0.12,10,1,0.4859497648815414,1.0,0.3290094735474977,0.986,0.000418961,0.0,0.0,-2.8677643379076505,-2.850319202356965,-0.8778097135742909
70,0.001,70,0.12,10,1,0.4859497656815252,1.0,0.32900947373242295,0.986,0.000418961,0.0,0.0,-2.867015040382476,-2.8495688488845707,-0.8778097137064685
70,0.002154434690031882,70,0.12,10,1,0.48594976678219975,1.0,0.329009474655064,0.986,0.000418961,0.0,0.0,-2.8654007255673264,-2.8479522590517816,-0.877809713720921
70,0.004641588833612777,70,0.12,10,1,0.4859497647483512,1.0,0.3290094748639733,0.986,0.000418961,0.0,0.0,-2.8619227890528287,-2.8444694217122115,-0.8778097134551832
70,0.01,70,0.12,10,1,0.48594976637945814,1.0,0.32900947206937,0.986,0.000418961,0.0,0.0,-2.8544298021226835,-2.8369658753869893,-0.8778097136822771
70,0.021544346900318822,70,0.12,10,1,0.440460271654681,1.0,0.3255343800503787,0.988,0.000418961,0.0,0.0,-2.8384884105282286,-2.8210767335910694,-0.8720367353289309
70,0.046415888336127774,70,0.12,10,1,0.42724307543404944,1.0,0.3022072643636568,0.988,0.000418961,0.0,0.0,-2.8083298463189434,-2.7909259041393844,-0.8748745319258103
70,0.1,70,0.12,10,1,0.3270379306814563,1.0,0.19169288635854034,0.994,0.000418961,0.0,0.0,-2.754098539129345,-2.7374752292321083,-0.857881029888253
70,0.11,70,0.12,10,1,0.31906837757070255,1.0,0.1804284042754688,0.994,0.000418961,0.0,0.0,-2.744787075933537,-2.728449056694347,-0.8563825082290127
70,0.17357142857142857,70,0.12,10,1,0.29905918864542597,1.0,0.1273429595448461,0.994,0.000418961,0.0,0.0,-2.688543461064343,-2.674267965807621,-0.8524158484613062
70,0.23714285714285716,70,0.12,10,1,0.2896760002468526,0.995,0.097862233041912,0.994,0.000418961,0.0,0.0,-2.6381924234342513,-2.626262763750228,-0.852366382411405
70,0.3007142857142857,70,0.12,10,1,0.12875873508997096,1.0,0.008317594329937386,1.0,0.000418961,0.0,0.0,-2.592699277244684,-2.5822326173413503,-0.8474838303149456
70,0.36428571428571427,70,0.12,10,1,0.03510839174836133,1.0,-0.07099363436812496,1.0,0.000418961,0.0,0.0,-2.5578675196288123,-2.546052584850381,-0.8464000470572453
70,0.4278571428571428,70,0.12,10,1,-0.03740780119974982,1.0,-0.11649481108906878,1.0,0.000418961,0.0,0.0,-2.5302333480374117,-2.5173445658672,-0.8468312651514831
70,0.49142857142857144,70,0.12,10,1,-0.05973195359127356,1.0,-0.1348915206811011,1.0,0.000418961,0.0,0.0,-2.505931408943246,-2.4922135456458263,-0.8461051604297851
70,0.555,70,0.12,10,1,-0.07446001241005401,1.0,-0.14654555926986762,1.0,0.000418961,0.0,0.0,-2.4838674618861325,-2.4694461314931755,-0.844276529401007
70,0.6185714285714285,70,0.12,10,1,-0.0812107144313835,1.0,-0.15713146270688655,1.0,0.000418961,0.0,0.0,-2.463417498067161,-2.4483629995580802,-0.8411296711128042
70,0.6821428571428572,70,0.12,10,1,-0.08395349893618693,1.0,-0.1627250897073202,1.0,0.000418961,0.0,0.0,-2.4443043266636146,-2.428646401576019,-0.8397038212459753
70,0.7457142857142857,70,0.12,10,1,-0.09303167576958753,1.0,-0.19656478465991467,1.0,0.000418961,0.0,0.0,-2.4262582145637355,-2.4100821967506594,-0.8399916703452021
70,0.8092857142857143,70,0.12,10,1,-0.09653713973648059,1.0,-0.20747074599499843,1.0,0.000418961,0.0,0.0,-2.409481553319232,-2.3929789241162363,-0.8399345428277573
70,0.8728571428571429,70,0.12,10,1,-0.0983585076444196,1.0,-0.21293561710427164,1.0,0.000418961,0.0,0.0,-2.3931996240678792,-2.3764096273856605,-0.8398376830977933
70,0.9364285714285714,70,0.12,10,1,-0.09712625669505376,1.0,-0.21681492569436833,1.0,0.000418961,0.0,0.0,-2.3773154011344344,-2.3602218977121274,-0.83988548669982
70,1.0,70,0.12,10,1,-0.09447680298248487,1.0,-0.21989055710827687,1.0,0.000418961,0.0,0.0,-2.3617359952882295,-2.344320248819151,-0.8398983860040095
70,1.1,70,0.12,10,1,-0.09137813404673183,1.0,-0.22324726441360457,0.998,0.000418961,0.0,0.0,-2.337674477179625,-2.319732572580864,-0.839783320033785
70,1.2000000000000002,70,0.12,10,1,-0.08862526873588826,1.0,-0.22480842799424822,0.998,0.000418961,0.0,0.0,-2.3141013180528414,-2.2956497765295505,-0.8395963637252155
70,1.3,70,0.12,10,1,-0.08655914682475548,1.0,-0.22548066998059266,0.998,0.000418961,0.0,0.0,-2.2909720437296737,-2.272052538115138,-0.8396548890141935
70,1.4000000000000001,70,0.12,10,1,-0.0850600040526931,1.0,-0.22616419900786844,0.998,0.000418961,0.0,0.0,-2.2681717404588233,-2.2488119297609868,-0.8397385296322819
70,1.5,70,0.12,10,1,-0.0849169836441816,1.0,-0.2270824503119863,0.998,0.000418961,0.0,0.0,-2.245660277496667,-2.2258733787173304,-0.8398492799403351
70,1.6,70,0.12,10,1,-0.08794189663566285,1.0,-0.2293255103469098,0.998,0.000418961,0.0,0.0,-2.2234567740204003,-2.203239025305632,-0.8397844082636932
70,1.7000000000000002,70,0.12,10,1,-0.09049193848019366,1.0,-0.232513464324407,0.998,0.000418961,0.0,0.0,-2.201642276416087,-2.180987191378561,-0.8385478217519933
70,1.8000000000000003,70,0.12,10,1,-0.11096393748608178,1.0,-0.24661746103294935,0.998,0.000418961,0.0,0.0,-2.1805914574313685,-2.159557426669807,-0.8368664358483018
70,1.9000000000000001,70,0.12,10,1,-0.13199681679150166,1.0,-0.25706466127210204,0.998,0.000418961,0.0,0.0,-2.160855648630408,-2.1394300485421565,-0.8361168780745624
70,2.0,70,0.12,10,1,-0.1434143052290399,1.0,-0.2613571103648261,0.998,0.000418961,0.0,0.0,-2.1419278250781546,-2.1201020272590676,-0.8352475052188031
70,2.1,70,0.12,10,1,-0.15093833235592466,1.0,-0.2641275646830488,0.998,0.000418961,0.0,0.0,-2.123515502564585,-2.101286500214026,-0.8345741608750656
70,2.2,70,0.12,10,1,-0.15584422333730483,1.0,-0.265853801185903,0.998,0.000418961,0.0,0.0,-2.1054689979491155,-2.0828343548459034,-0.8340373622407514
70,2.3000000000000003,70,0.12,10,1,-0.1595641756771048,1.0,-0.26663939184543245,0.998,0.000418961,0.0,0.0,-2.087768070746947,-2.064758192447866,-0.8330848538090839
70,2.4000000000000004,70,0.12,10,1,-0.16255637945612622,1.0,-0.2665221390882652,0.998,0.000418961,0.0,0.0,-2.07042564275235,-2.047103987713766,-0.8323390120515534
70,2.5,70,0.12,10,1,-0.15959088356741497,1.0,-0.26641740300141314,0.998,0.000418961,0.0,0.0,-2.0533450388126573,-2.029750519431276,-0.8317689061267727
70,2.6,70,0.12,10,1,-0.15752140391665,1.0,-0.2661851743594745,0.998,0.000418961,0.0,0.0,-2.0364673365799,-2.012626134072211,-0.8313162962773797
70,2.7,70,0.12,10,1,-0.1561943228929848,1.0,-0.2660047529355304,0.998,0.000418961,0.0,0.0,-2.019763987032618,-1.9956951773439369,-0.8309186421588197
70,2.8000000000000003,70,0.12,10,1,-0.15616623110927397,1.0,-0.2667213826622785,0.998,0.000418961,0.0,0.0,-2.0032193646903274,-1.9789374244842144,-0.8306045311435151
70,2.9000000000000004,70,0.12,10,1,-0.15673612793351382,1.0,-0.2698967801472947,0.998,0.000418961,0.0,0.0,-1.9868335137538353,-1.9623492576167636,-0.8304061879069851
70,3.0,70,0.12,10,1,-0.15761677193168203,1.0,-0.2731151954328887,0.998,0.000418961,0.0,0.0,-1.9706479443802158,-1.9459510237095228,-0.8300986203232128
70,3.1,70,0.12,10,1,-0.16072540301916177,1.0,-0.2780928623934047,0.998,0.000418961,0.0,0.0,-1.9547584314430921,-1.9297776606250714,-0.8298164444468338
70,3.2,70,0.12,10,1,-0.16640519845073098,1.0,-0.2854228968269708,0.996,0.000418961,0.0,0.0,-1.9391516341968065,-1.9138402439779518,-0.8296389054379429
70,3.3000000000000003,70,0.12,10,1,-0.17454331772176288,1.0,-0.2935319079640289,0.996,0.000418961,0.0,0.0,-1.9238054396453816,-1.8981350990693258,-0.829559484384906
70,3.4000000000000004,70,0.12,10,1,-0.1834961574877174,1.0,-0.30230242768220056,0.996,0.000418961,0.0,0.0,-1.9087241369363155,-1.8826748234497597,-0.8295921415922805
