seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
9,0.5,9,0.2,5,1,0.7707487791288741,0.145,0.8689451545129341,0.183,0.000237845,0.3375,0.326,-5.805582001107125,-5.798955489987682,-5.229810373640303
9,0.5512820512820513,9,0.2,5,1,0.6036531278637086,0.1275,0.6001455890019227,0.158,0.000237845,0.395,0.374,-5.461409063158087,-5.448368788973074,-5.13192165128178
9,0.6025641025641025,9,0.2,5,1,0.5864342300691548,0.11,0.5291031137692995,0.14,0.000237845,0.46,0.431,-5.098157050733743,-5.077093675159393,-5.035880437697946
9,0.6538461538461539,9,0.2,5,1,1.0893073668482,0.095,0.8541626436106177,0.115,0.000237845,0.515,0.479,-4.708384560746003,-4.67661943970739,-4.9310649296541325
9,0.7051282051282051,9,0.2,5,1,1.075146644549907,0.085,0.7981539023786572,0.1,0.000237845,0.5675,0.531,-4.26643126201332,-4.21512043630898,-4.816458643093121
9,0.7564102564102564,9,0.2,5,1,1.061201003555862,0.0725,0.7637947335816382,0.087,0.000237845,0.605,0.591,-3.8244779641488287,-3.753621433804616,-4.695456254983492
9,0.8076923076923077,9,0.2,5,1,1.0746834140941388,0.055,0.7145358161750159,0.067,0.000237845,0.6625,0.636,-3.3825246666303412,-3.292122431947935,-4.56637894697027
9,0.858974358974359,9,0.2,5,1,1.095749184655529,0.0475,0.6733880192270528,0.056,0.000237845,0.7,0.667,-2.9405713663677657,-2.830623426552167,-4.4324502313169125
9,0.9102564102564102,9,0.2,5,1,1.0959451319425726,0.035,0.6818852648597876,0.05,0.000237845,0.73,0.716,-2.489463502433114,-2.3594156908989716,-4.3123043880227465
9,0.9615384615384615,9,0.2,5,1,1.0959525209536838,0.0275,0.6344127128385219,0.04,0.000237845,0.76,0.743,-1.9905760850677472,-1.8422649117388932,-4.207565965043239
9,1.0128205128205128,9,0.2,5,1,1.0955239092465183,0.025,0.6538751704074341,0.028,0.000237845,0.785,0.783,-1.466452431505966,-1.3013920763356899,-4.1054956512799725
9,1.064102564102564,9,0.2,5,1,1.094160873973353,0.0225,0.6544887037330134,0.023,0.000237845,0.82,0.81,-0.9423287522506797,-0.7605192105942216,-4.000425634966632
9,1.1153846153846154,9,0.2,5,1,1.0912034527424146,0.0225,0.6150261527416705,0.021,0.000237845,0.845,0.838,-0.3987775642132159,-0.20376647634730963,-3.910121008548215
9,1.1666666666666665,9,0.2,5,1,1.088279090445802,0.02,0.6082880362772595,0.016,0.000237845,0.86,0.864,0.14647509648657725,0.35437702953510436,-3.8195757364155107
9,1.217948717948718,9,0.2,5,1,1.0853547313858398,0.0125,0.6050413829111807,0.013,0.000237845,0.87,0.876,0.7126764947309774,0.9334692799922902,-3.743144001007577
9,1.2692307692307692,9,0.2,5,1,1.0824303742227241,0.01,0.5985741228737117,0.008,0.000237845,0.8975,0.9,1.291614383718334,1.5252094009082051,-3.6691587553588674
