,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.1,-423.45418943658717,-426.44491579938125,-421.07592123109913,[0.446],2.9521229160463673,0.0,0.446,"(0,)",-424.0326571781197,[0.405],3.4816001207325544,0.405
1,0.17959183673469387,-420.90215897238306,-423.8747082669923,-418.53596666130704,[0.344],2.4006920419861397,0.0,0.344,"(0,)",-421.47814057027165,[0.33],2.9882582863197444,0.33
2,0.25918367346938775,-418.38173490223346,-421.33741051341525,-416.0272434053198,[0.282],1.9544033755115064,0.0,0.282,"(0,)",-418.9549817706339,[0.245],2.5759969771468936,0.245
3,0.3387755102040816,-415.874120743291,-418.80588917478633,-413.5285103078734,[0.234],1.600918244729225,0.0,0.234,"(0,)",-416.4442959818308,[0.22],2.2588628241501407,0.22
4,0.41836734693877553,-413.37871366259293,-416.2889112437079,-411.0509276914319,[0.184],1.307964606953897,0.0,0.184,"(0,)",-413.9459127199199,[0.19],1.9905437666097268,0.19
5,0.49795918367346936,-410.91835189272933,-413.82929117663014,-408.60443793128707,[0.162],1.1942294175549344,0.0,0.162,"(0,)",-411.48170757364585,[0.165],1.8952885846661436,0.165
6,0.5775510204081632,-408.5627276102699,-411.48045474254917,-406.268844657792,[0.174],1.271706595861066,0.0,0.174,"(0,)",-409.1218362070769,[0.16],1.9745047210824163,0.16
7,0.6571428571428571,-406.3343266457245,-409.2006027188246,-404.05936909404784,[0.176],1.3561383364952497,0.0,0.176,"(0,)",-406.8887917560815,[0.17],2.093538130441581,0.17
8,0.736734693877551,-404.2549268922322,-407.0460547936236,-402.001383026137,[0.204],1.5248314938218817,0.0,0.204,"(0,)",-404.8038654785406,[0.185],2.274027826518546,0.185
9,0.8163265306122448,-402.3182569219046,-405.0891025130116,-400.04909981251603,[0.216],1.6192458039142597,0.0,0.216,"(0,)",-402.8657607895682,[0.215],2.373297887373869,0.215
10,0.8959183673469387,-400.4860095046368,-403.2372419252817,-398.23379777745856,[0.23],1.6289139993043782,0.0,0.23,"(0,)",-401.0327123711549,[0.225],2.421626190023273,0.225
11,0.9755102040816326,-398.74680975625466,-401.53040013225535,-396.51495408783705,[0.226],1.5989844678228908,0.0,0.226,"(0,)",-399.29413803256097,[0.23],2.439728373459144,0.23
12,1.0551020408163265,-397.0956849527786,-399.7868850133615,-394.87927959409194,[0.208],1.4506682526236956,0.0,0.208,"(0,)",-397.64289285865436,[0.22],2.3023368552059664,0.22
13,1.1346938775510205,-395.48933323747565,-398.16924700276115,-393.282944111922,[0.194],1.3131848081345583,0.0,0.194,"(0,)",-396.03135078828956,[0.2],2.1365305593208497,0.2
14,1.2142857142857144,-393.91339903970635,-396.5224827605419,-391.7081878395845,[0.18],1.1814428445496146,0.0,0.18,"(0,)",-394.4569672694347,[0.185],1.9630999545501697,0.185
15,1.2938775510204081,-392.3557437971257,-394.89834025082826,-390.16257109028993,[0.16],1.0481794892653258,0.0,0.16,"(0,)",-392.8965959641062,[0.165],1.792659807468436,0.165
16,1.373469387755102,-390.8092683407017,-393.3233778292352,-388.6249450190167,[0.14],0.9252400331020753,0.0,0.14,"(0,)",-391.3488493320225,[0.155],1.6471496948234277,0.155
17,1.453061224489796,-389.26777478570864,-391.7353114361986,-387.07514364470546,[0.128],0.8225056105403961,0.0,0.128,"(0,)",-389.8012515015733,[0.14],1.5125873223651116,0.14
18,1.5326530612244897,-387.73949862207087,-390.1225511053262,-385.54694462173063,[0.112],0.7312781284599558,0.0,0.112,"(0,)",-388.26802717542915,[0.135],1.3990169600016158,0.135
19,1.6122448979591837,-386.22612927866436,-388.5579702304981,-384.0244306679235,[0.1],0.653776957961945,0.0,0.1,"(0,)",-386.7512082028355,[0.125],1.3035540879747587,0.125
20,1.6918367346938776,-384.726087856521,-386.988951799017,-382.497577132946,[0.088],0.5854864879252212,0.0,0.088,"(0,)",-385.24934497239957,[0.125],1.2202058210052569,0.125
21,1.7714285714285714,-383.2364402464004,-385.4554480661244,-380.99574830950417,[0.082],0.5260439049239802,0.0,0.082,"(0,)",-383.7577095233495,[0.115],1.1428481085674214,0.115
22,1.8510204081632653,-381.7551963678422,-383.9121118394226,-379.5191473966739,[0.074],0.47417021153493705,0.0,0.074,"(0,)",-382.2733481879161,[0.12],1.0696526803813504,0.12
23,1.9306122448979592,-380.2797532766935,-382.377226397721,-378.0426292899114,[0.062],0.4245571749500317,0.0,0.062,"(0,)",-380.7967873298532,[0.11],0.9855828738950271,0.11
24,2.010204081632653,-378.80944836377654,-380.9030505474241,-376.57809453722115,[0.054],0.3810293074426731,0.0,0.054,"(0,)",-379.3248770545285,[0.1],0.9087219397070438,0.1
25,2.0897959183673467,-377.34419936265715,-379.4327493179572,-375.12209520690755,[0.048],0.343418053611306,0.0,0.048,"(0,)",-377.8580880715295,[0.08],0.8400231364987967,0.08
26,2.169387755102041,-375.8837096631658,-377.9716184924839,-373.6679669449296,[0.046],0.3100947239386588,0.0,0.046,"(0,)",-376.3959464681866,[0.075],0.7764748567348115,0.075
27,2.2489795918367346,-374.42605532725315,-376.5146272584906,-372.21757559544136,[0.042],0.27573992093723365,0.0,0.042,"(0,)",-374.9370331308284,[0.07],0.7175570239690677,0.07
28,2.3285714285714287,-372.9715458398584,-375.0670208766733,-370.7661093300589,[0.04],0.24352297522997807,0.0,0.04,"(0,)",-373.4808106896754,[0.055],0.6680778377519377,0.055
29,2.4081632653061225,-371.5198937164197,-373.6104032702923,-369.3160999554991,[0.032],0.21348960928122146,0.0,0.032,"(0,)",-372.0281075576661,[0.055],0.6231163657086569,0.055
30,2.487755102040816,-370.0697954258109,-372.15800869821646,-367.8959199285584,[0.03],0.1881524986355902,0.0,0.03,"(0,)",-370.57814209025213,[0.055],0.5787010035128021,0.055
31,2.5673469387755103,-368.62239800692834,-370.7275957659124,-366.47206788078,[0.028],0.16588847514388888,0.0,0.028,"(0,)",-369.12973421531643,[0.055],0.5349196079435751,0.055
32,2.646938775510204,-367.17712379527495,-369.2764671262506,-365.0360574173932,[0.022],0.14636399325026428,0.0,0.022,"(0,)",-367.68322407127386,[0.055],0.49059659311159937,0.055
33,2.726530612244898,-365.7339504381722,-367.8268055910825,-363.5977301953587,[0.022],0.12901266402779726,0.0,0.022,"(0,)",-366.23901083847596,[0.055],0.44545838017480505,0.055
34,2.806122448979592,-364.2931279984535,-366.38489380970816,-362.1588216983005,[0.02],0.11302547273196359,0.0,0.02,"(0,)",-364.79702372575747,[0.055],0.4007600567733941,0.055
35,2.8857142857142857,-362.85474888682285,-364.9529270056351,-360.7350377278065,[0.02],0.09810191858407406,0.0,0.02,"(0,)",-363.35678739032664,[0.055],0.35632475295343524,0.055
36,2.9653061224489794,-361.4185279261049,-363.5244668968756,-359.3015677294569,[0.016],0.08352313727166796,0.0,0.016,"(0,)",-361.91834525837186,[0.045],0.3135877414809578,0.045
37,3.0448979591836736,-359.984147868518,-362.0943993256408,-357.8750793411871,[0.012],0.07368380913652967,0.0,0.012,"(0,)",-360.4817582201229,[0.04],0.2767068795594537,0.04
38,3.1244897959183673,-358.551470521687,-360.6653938356173,-356.45699413880715,[0.012],0.06417016104789863,0.0,0.012,"(0,)",-359.0469862796193,[0.035],0.24515050534311045,0.035
39,3.204081632653061,-357.1202972154041,-359.2335504404498,-355.0345110767668,[0.01],0.05604521994931967,0.0,0.01,"(0,)",-357.61369897780736,[0.03],0.21483827203390926,0.03
40,3.283673469387755,-355.69063723863184,-357.80179528560785,-353.61167393909955,[0.008],0.04941002545844785,0.0,0.008,"(0,)",-356.1820022531414,[0.03],0.1885862227962274,0.03
41,3.363265306122449,-354.26249539928267,-356.3721868770599,-352.18968809827373,[0.008],0.04294554698676968,0.0,0.008,"(0,)",-354.7518097863938,[0.025],0.16293244525018735,0.025
42,3.4428571428571426,-352.83581922289835,-354.9429458691473,-350.7678807648032,[0.008],0.03644866141201358,0.0,0.008,"(0,)",-353.3231003121502,[0.025],0.14126601056587046,0.025
43,3.522448979591837,-351.4104826490451,-353.5144887932507,-349.35007207102655,[0.006],0.030779640981898525,0.0,0.006,"(0,)",-351.8958429046804,[0.02],0.12284757048103914,0.02
44,3.6020408163265305,-349.98650960645347,-352.08522358074845,-347.93383269749984,[0.004],0.02647477311381202,0.0,0.004,"(0,)",-350.4699995774909,[0.02],0.10573023319356847,0.02
45,3.6816326530612242,-348.56392065380595,-350.6565685253593,-346.519235659531,[0.004],0.02325122707256732,0.0,0.004,"(0,)",-349.0455862417494,[0.02],0.0885506670400344,0.02
46,3.7612244897959184,-347.14257212688517,-349.22932732104965,-345.10560435923264,[0.004],0.020026399022645337,0.0,0.004,"(0,)",-347.62250144316334,[0.02],0.0712164859273806,0.02
47,3.840816326530612,-345.7225219484046,-347.81503466213417,-343.6944101081141,[0.002],0.01708065420999894,0.0,0.002,"(0,)",-346.2006960910935,[0.02],0.053809142734309444,0.02
48,3.920408163265306,-344.3036026861421,-346.4031430672991,-342.28076022060634,[0.002],0.01551645213440011,0.0,0.002,"(0,)",-344.78016780863106,[0.015],0.03851948389929639,0.015
49,4.0,-342.8857103812137,-344.9887885499945,-340.8709174604655,[0.],0.015,0.0,0.0,"(0,)",-343.3607181472555,[0.015],0.024809753447932223,0.015
