,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.1,-422.7860831110554,-425.6854181351835,-420.4151660116282,[0.484],3.389571782705672,0.0,0.484,"(0,)",-423.36039121732773,[0.48],3.7090894254369027,0.48
1,0.17959183673469387,-420.2384371622413,-423.11912200685805,-417.873469109867,[0.394],2.7613916723906526,0.0,0.394,"(0,)",-420.8099394699994,[0.405],3.0375061189600685,0.405
2,0.25918367346938775,-417.7189733156994,-420.58172761778565,-415.3669619589538,[0.298],2.2677012111731276,0.0,0.298,"(0,)",-418.287496510957,[0.335],2.5036632023494985,0.335
3,0.3387755102040816,-415.21884649442677,-418.0625561286736,-412.87475212280685,[0.244],1.9112679334414282,0.0,0.244,"(0,)",-415.7843942913455,[0.25],2.1216942300161628,0.25
4,0.41836734693877553,-412.7581940965782,-415.6251962255369,-410.4177646503258,[0.214],1.689669174762291,0.0,0.214,"(0,)",-413.3196576419879,[0.215],1.8976033993129717,0.215
5,0.49795918367346936,-410.40450296159975,-413.19565516645065,-408.07854732377047,[0.226],1.7494040370013857,0.0,0.226,"(0,)",-410.9646941473465,[0.215],1.9622815216622504,0.215
6,0.5775510204081632,-408.2009278793103,-410.95874957793615,-405.89789488329575,[0.248],1.8851737671650899,0.0,0.248,"(0,)",-408.7580999979348,[0.22],2.1486731803828802,0.22
7,0.6571428571428571,-406.14184394802754,-408.893977941112,-403.80003212953767,[0.268],2.03027548341406,0.0,0.268,"(0,)",-406.7010202699527,[0.24],2.2987898801499673,0.24
8,0.736734693877551,-404.2032333725227,-406.92394618018363,-401.8385208833159,[0.276],2.1968010616936495,0.0,0.276,"(0,)",-404.7650234478863,[0.26],2.445342521888737,0.26
9,0.8163265306122448,-402.40899859936525,-405.1439077708243,-400.0487947152024,[0.302],2.5065510043039945,0.0,0.302,"(0,)",-402.970214362724,[0.28],2.6860808957438462,0.28
10,0.8959183673469387,-400.72404727500873,-403.4182480680188,-398.35948297955696,[0.282],2.323382551900508,0.0,0.282,"(0,)",-401.2857092445366,[0.27],2.547709242825354,0.27
11,0.9755102040816326,-399.08186824151096,-401.75665091778603,-396.71826825840225,[0.268],2.1166933741301395,0.0,0.268,"(0,)",-399.64117944230196,[0.25],2.3595810344288197,0.25
12,1.0551020408163265,-397.4696025819918,-400.0921188153336,-395.1319122141117,[0.248],1.9269004717085563,0.0,0.248,"(0,)",-398.0254823606496,[0.24],2.172417059251801,0.24
13,1.1346938775510205,-395.8885444513644,-398.5036019685536,-393.5939642481955,[0.224],1.7422183358543823,0.0,0.224,"(0,)",-396.4388910809954,[0.23],1.9954706636130954,0.23
14,1.2142857142857144,-394.32872309673274,-396.95703228504726,-392.08392803869634,[0.206],1.5721204200155856,0.0,0.206,"(0,)",-394.87720097838917,[0.22],1.801796394378602,0.22
15,1.2938775510204081,-392.7769908559562,-395.38466525886645,-390.5249237387743,[0.18],1.391601201396951,0.0,0.18,"(0,)",-393.32742008692634,[0.175],1.6034903524291226,0.175
16,1.373469387755102,-391.2361313982101,-393.8238120564308,-388.99756348511403,[0.166],1.2217601244134808,0.0,0.166,"(0,)",-391.78472172854714,[0.17],1.4296910828606715,0.17
17,1.453061224489796,-389.70715581692156,-392.25398197920305,-387.5003694230429,[0.15],1.063633071703149,0.0,0.15,"(0,)",-390.2529756384949,[0.15],1.272920890842946,0.15
18,1.5326530612244897,-388.19004062030706,-390.7206807089021,-385.99381477310806,[0.132],0.9249470897421818,0.0,0.132,"(0,)",-388.7332681969882,[0.14],1.1433053123241788,0.14
19,1.6122448979591837,-386.68363752700725,-389.1982107283516,-384.5008542211605,[0.122],0.8065630795441621,0.0,0.122,"(0,)",-387.22451071984835,[0.125],1.0238320013229947,0.125
20,1.6918367346938776,-385.18665747687777,-387.67754405321585,-383.01658436043533,[0.106],0.699202444171268,0.0,0.106,"(0,)",-385.72577356986744,[0.115],0.9193531426026706,0.115
21,1.7714285714285714,-383.6982621412156,-386.16780347147613,-381.534083086038,[0.082],0.6141673568790791,0.0,0.082,"(0,)",-384.2362289406616,[0.105],0.8225778520175474,0.105
22,1.8510204081632653,-382.2181988299147,-384.7007166036781,-380.0582015975932,[0.078],0.5387456266393488,0.0,0.078,"(0,)",-382.755388492949,[0.095],0.7347667665774479,0.095
23,1.9306122448979592,-380.74505726220525,-383.24157744592605,-378.58848104392297,[0.066],0.4714438662252148,0.0,0.066,"(0,)",-381.28132401295267,[0.085],0.6559356428126106,0.085
24,2.010204081632653,-379.28149648927325,-381.82109192835776,-377.0930411072205,[0.056],0.4188965929903774,0.0,0.056,"(0,)",-379.81819815043497,[0.075],0.5870772716308997,0.075
25,2.0897959183673467,-377.8255264185641,-380.30785099116304,-375.6276270798565,[0.05],0.38254781285912604,0.0,0.05,"(0,)",-378.3609369290035,[0.07],0.523293873072894,0.07
26,2.169387755102041,-376.36826538162256,-378.79952141530725,-374.18363358774513,[0.05],0.3372739150690221,0.0,0.05,"(0,)",-376.89906034953,[0.055],0.46621128789879723,0.055
27,2.2489795918367346,-374.91387401457894,-377.33583147773396,-372.74133286998705,[0.048],0.29409368827436405,0.0,0.048,"(0,)",-375.4401203855197,[0.05],0.4173206222450327,0.05
28,2.3285714285714287,-373.46253258211294,-375.8718023265886,-371.3104357993339,[0.046],0.2524148569429054,0.0,0.046,"(0,)",-373.98474881924466,[0.045],0.37451823867307327,0.045
