,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
20,2.2884615384615383,0.7474372212636079,-3.339934151570139,0.9657540214115427,-5.067806781616504,0.0,[0.006],1.5334129130913978,0.956,0.006,"(0,)",0.43445006076608494,1.246996932404549,-3.4487036351532625,[0.005],2.700422913396153,0.005
21,2.3653846153846154,1.2566009668116507,-3.2325212808507064,0.9617010148691796,-4.9353288894121485,0.0,[0.005],1.2627321761378474,0.964,0.005,"(0,)",0.9268297021723254,1.2447099091738187,-3.343455337694656,[0.005],2.3625026292712348,0.005
22,2.4423076923076925,1.7870877738975603,-3.138427712149434,0.9593712916290827,-5.062369926674511,0.0,[0.005],1.029633420599934,0.969,0.005,"(0,)",1.4436950634319603,1.242422873326053,-3.254978087015571,[0.005],2.0245823901059823,0.005
23,2.519230769230769,2.3212899635418274,-3.0410067926732705,0.9663064842482678,-5.189410568749956,0.0,[0.004],0.7989880619939825,0.971,0.004,"(0,)",1.9647070577044394,1.2315238589017559,-3.1633471484299944,[0.005],1.6866621561120234,0.005
24,2.5961538461538463,2.8627720254282596,-2.944367667390036,0.9666946770333354,-4.834052286732539,8.04623034866836e-12,[0.004],0.609835777494551,0.974,0.004,"(0,)",2.492368750520917,1.2165160384762985,-3.072272441388267,[0.005],1.3487419832558125,0.005
25,2.673076923076923,3.4276795622039904,-2.856999966626294,1.0087038100170382,-4.358299315956178,4.514340012917728e-10,[0.002],0.47660977085828,0.979,0.002,"(0,)",3.0399002661520003,1.1729008760188246,-2.9889285675721258,[0.005],1.0108218027731137,0.005
26,2.75,3.9925870560545467,-2.7692430554661605,1.0121207393213618,-3.8825462622849702,4.866488323429508e-10,[0.002],0.3882491617588471,0.982,0.002,"(0,)",3.587431743220934,1.158250380696498,-2.9050932991312357,[0.005],0.6729014356174858,0.005
27,2.8269230769230766,4.557494558391529,-2.6804160207131718,0.9157678849300274,-3.4067932605102973,5.175279094160601e-10,[0.002],0.29988871365707015,0.983,0.002,"(0,)",4.1349632298499825,1.1435998860619012,-2.820663859914129,[0.0025],0.38293596842427036,0.0025
28,2.9038461538461537,5.122402045374234,-2.590874546927228,1.000622807347223,-2.9310402592110796,5.549848358654685e-10,[0.001],0.2521675380219177,0.986,0.001,"(0,)",4.682494700421358,1.102694759205046,-2.7344095096773593,[0.0025],0.09371539711670651,0.0025
29,2.980769230769231,5.6874831407602775,-2.5051997307744234,1.001970679072984,-2.4811264251228717,5.692424309700073e-10,[0.001],0.20775347490565826,0.99,0.001,"(0,)",5.230228716456686,1.0681216311889479,-2.652586923415518,[0.],0.015000006548249461,0.0
30,3.0576923076923075,6.253266537447502,-2.436270251477799,1.0126876746814237,-2.3178686006416136,5.903573185861433e-10,[0.001],0.16333941428545246,0.992,0.001,"(0,)",5.778782081689039,1.0621466461585678,-2.590000298273634,[0.],0.015000007426040655,0.0
31,3.134615384615384,6.819049912339999,-2.367131362603925,1.0154499523687885,-2.1546107722977217,4.279729903799989e-10,[0.001],0.11892535798495792,0.994,0.001,"(0,)",6.3273354218601705,1.0561716285215283,-2.5272211681885826,[0.],0.015000012122326765,0.0
32,3.2115384615384617,7.384833314501744,-2.297491032492312,0.9582753655043618,-2.2140711753243316,1.5168917233410184e-09,[0.001],0.0745112979072686,0.994,0.001,"(0,)",6.875888797335213,1.0805571706929331,-2.4635705811901896,[0.],0.015000014109775568,0.0
33,3.2884615384615388,7.9506167218791886,-2.2266643982302567,1.0448260542255488,-2.287239955188781,1.5578102141589056e-09,[0.001],0.030097230866777493,0.995,0.001,"(0,)",7.424442174197204,1.0634470096387099,-2.3996168056039258,[0.],0.015000011094913413,0.0
34,3.3653846153846154,8.531125683303847,-2.1635502899501917,1.065068997589937,-2.360408693052486,1.6870154162518247e-09,[0.],0.015000029653610091,0.995,0.0,"(0,)",7.984171193353392,1.1076944052074038,-2.3397521027640202,[0.],0.015000033597229607,0.0
35,3.442307692307692,9.119320396047108,-2.118819209759767,1.048201108927914,-2.4189021638042494,2.5247164359143426e-09,[0.],0.015000016921491364,0.995,0.0,"(0,)",8.549953800595786,1.1005811624647457,-2.293042006263939,[0.],0.015000017855220931,0.0
36,3.5192307692307687,9.712527979984605,-2.078382165659491,1.0591192316715676,-2.40344446519771,3.740176945932205e-09,[0.],0.015000020388611328,0.995,0.0,"(0,)",9.120440579840214,1.1024523418279466,-2.2507230566360463,[0.],0.015000021375039927,0.0
37,3.596153846153846,10.31105624844942,-2.039760902698416,1.0546950594443563,-2.387986677688758,9.237276943352413e-09,[0.],0.015000024346716621,0.995,0.0,"(0,)",9.697598438679453,1.0331865056703584,-2.211101744719029,[0.],0.015000025587378356,0.0
38,3.6730769230769234,10.9385442222322,-2.0119029167445657,0.998368287427481,-2.3725288887986,3.0819821718062486e-09,[0.],0.015000027471620632,0.998,0.0,"(0,)",10.310202508435646,1.1258339253979905,-2.1851980357027325,[0.],0.015000029057392221,0.0
39,3.75,11.56603209893924,-1.9839661331526437,0.9975517871818278,-2.357071101851316,6.656266648974452e-10,[0.],0.015000027634107592,0.999,0.0,"(0,)",10.922806474317081,1.12237099089668,-2.159294312439311,[0.],0.015000029746836594,0.0
