,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
10,3.798076923076923,21.02503779452969,-2.1985489676318397,0.9779227857660894,-1.6004517499669535,2.011179112137995e-09,[0.],0.015,1.0,0.0,"(0,)",20.66357977354387,1.2689776035625142,-2.3444306377740927,[0.0025],1.119437462072722,0.0025
11,3.9903846153846154,23.504032329616027,-2.2069320042148117,1.0342525986485092,-1.5370846179942719,2.1062974697727554e-09,[0.],0.015,1.0,0.0,"(0,)",23.098982460670687,1.3934724744105127,-2.359553347020771,[0.0025],0.11382700744989403,0.0025
12,4.1826923076923075,25.983026797267073,-2.2153150466094083,1.0456009980230592,-1.4737175067773474,2.143086375028247e-09,[0.],0.015,1.0,0.0,"(0,)",25.53438507416183,1.4026057266286558,-2.3735501204797513,[0.],0.015,0.0
13,4.374999999999999,28.462021238595664,-2.2231442049870522,1.0851912414637415,-1.4103503971842986,1.7822870956862857e-09,[0.],0.015,1.0,0.0,"(0,)",27.969787663868445,1.2940940733675788,-2.3854831584066227,[0.],0.015,0.0
14,4.5673076923076925,30.94101564875928,-2.2302506267810887,1.0817768071785412,-1.498880921625367,1.9682911966967254e-09,[0.],0.015,1.0,0.0,"(0,)",30.405190230831572,1.281976489009097,-2.3949116214318407,[0.],0.015,0.0
15,4.759615384615384,33.420010089765285,-2.234773867569463,1.0810701178650766,-1.7414814992925542,2.0071674322608146e-09,[0.],0.015,1.0,0.0,"(0,)",32.84059282349747,1.3042339845162383,-2.399895876160189,[0.],0.015,0.0
16,4.951923076923077,35.90502269890925,-2.2301449811283733,1.0950134584391822,-1.984082531347152,1.900137713839456e-09,[0.],0.015,1.0,0.0,"(0,)",35.28249228473561,1.29184296202238,-2.396994179029488,[0.],0.015,0.0
17,5.144230769230769,38.39174673944569,-2.2195547553336508,1.1146745483596412,-2.226682899363304,1.770384505661582e-09,[0.],0.015,1.0,0.0,"(0,)",37.72623931647293,1.3228394982486984,-2.3896912242693675,[0.],0.015,0.0
18,5.336538461538461,40.88804594753881,-2.205585645790944,1.1193975031198393,-2.277781935605887,1.6213139719667424e-09,[0.],0.015,1.0,0.0,"(0,)",40.17956154122534,1.3104586466466943,-2.3790800918715096,[0.],0.015,0.0
19,5.528846153846154,43.38775520544745,-2.1911303856764532,1.1228597896501906,-2.2606794319993337,1.455336962052911e-09,[0.],0.015,1.0,0.0,"(0,)",42.63629381053099,1.3413675068141495,-2.3680327985120426,[0.],0.015,0.0
20,5.721153846153846,45.90773451492106,-2.1664777126002472,1.1267905597167964,-2.2435768217066805,1.1305618663470796e-09,[0.],0.015,1.0,0.0,"(0,)",45.11480850588912,1.433347272232212,-2.345245663169847,[0.],0.015,0.0
21,5.913461538461538,48.44704369380357,-2.124961611206857,1.1404081166613218,-2.2264741632077722,1.2042118413546632e-09,[0.],0.015,1.0,0.0,"(0,)",47.61697580472971,1.43970789218875,-2.301372531146008,[0.],0.015,0.0
22,6.105769230769231,50.986352681822495,-2.0826381572775468,1.1372028332862567,-2.2093714870900563,1.2232881374529825e-09,[0.],0.015,1.0,0.0,"(0,)",50.11914292391823,1.446068541940739,-2.2574994469963694,[0.],0.015,0.0
23,6.298076923076923,53.55551597804129,-2.0162120564327255,1.1430318721431643,-2.192268804273109,1.1837588687058087e-09,[0.],0.015,1.0,0.0,"(0,)",52.650853395462015,1.4524293010646647,-2.1863082677278847,[0.],0.015,0.0
24,6.490384615384616,56.12800273255559,-1.9461905574323868,1.1488608556507558,-2.175166118686409,1.0835736752312641e-09,[0.],0.015,1.0,0.0,"(0,)",55.18585270358767,1.458790022121061,-2.1120759751697737,[0.],0.015,0.0
25,6.6826923076923075,58.72059437498615,-1.8934597600167757,1.1546897502679208,-2.1580634318725025,9.132237188680392e-10,[0.],0.015,1.0,0.0,"(0,)",57.741297657395755,1.4651506393044553,-2.056958127975097,[0.],0.015,0.0
26,6.875,61.32410524000804,-1.8400026441372566,1.1270835088050415,-2.140960744217896,7.854383810013132e-10,[0.],0.015,1.0,0.0,"(0,)",60.30890144078583,1.424444623490369,-2.004066917148874,[0.],0.015,0.0
27,7.0673076923076925,63.92896926919806,-1.785107642030326,1.0351688352145063,-2.1238580560450675,7.161724546733694e-10,[0.],0.015,1.0,0.0,"(0,)",62.878015469164765,1.4077041578982905,-1.9513245627886988,[0.],0.015,0.0
28,7.259615384615385,66.5338331732553,-1.7283653551699782,1.0240640627099256,-2.106755367761476,7.03340052865542e-10,[0.],0.015,1.0,0.0,"(0,)",65.44712935232674,1.3599974089864602,-1.8965653046621662,[0.],0.015,0.0
29,7.451923076923077,69.13869710850229,-1.6707376827148974,1.0009136438881878,-2.0896526794178065,8.127272188573897e-10,[0.],0.015,1.0,0.0,"(0,)",68.0162432699755,1.3122906597151505,-1.8404908056703386,[0.],0.015,0.0
30,7.644230769230768,71.74356105163443,-1.6127316252802089,0.9646620756405443,-2.0725499910372918,9.864313810226122e-10,[0.],0.015,1.0,0.0,"(0,)",70.58535719556411,1.2989652314900333,-1.7820496543005333,[0.],0.015,0.0
31,7.83653846153846,74.34842499949278,-1.5544240672118455,0.9558327299233103,-2.0554473026499203,1.0723981702653873e-09,[0.],0.015,1.0,0.0,"(0,)",73.15447112497566,1.297714130240196,-1.721964179115726,[0.],0.015,0.0
32,8.028846153846153,76.95328894749042,-1.4951302076584896,0.9511517536135025,-2.0383446143271176,1.169766505881853e-09,[0.],0.015,1.0,0.0,"(0,)",75.7235850537076,1.2736482949203376,-1.6618787047348298,[0.],0.015,0.0
33,8.221153846153847,79.55815288549913,-1.4348655066307805,0.9350408989794023,-2.021241926398316,1.2776313340623346e-09,[0.],0.015,1.0,0.0,"(0,)",78.29269897402314,1.2495824612940911,-1.6017932304873352,[0.],0.015,0.0
34,8.413461538461538,82.16301677342929,-1.3740933208572235,0.9267553376951491,-2.0041392384851218,1.397942650527284e-09,[0.],0.015,1.0,0.0,"(0,)",80.86181285261509,1.2255166291555035,-1.5404748178811138,[0.],0.015,0.0
35,8.60576923076923,84.77998056997772,-1.3115612787534183,0.9341459985640866,-1.8810080238804288,1.52205537062855e-09,[0.],0.015,1.0,0.0,"(0,)",83.44010969129617,1.201450799402028,-1.4761718386373974,[0.],0.015,0.0
36,8.798076923076922,87.41468782724247,-1.252726931338927,0.9282597255127941,-1.7358456663521458,1.6471415342778073e-09,[0.],0.015,1.0,0.0,"(0,)",86.03187255202705,1.1773849715265357,-1.4150241071145222,[0.],0.015,0.0
37,8.990384615384615,90.04939513431758,-1.1938924985525803,0.9405876555417477,-1.7072965134492755,2.1667916350054384e-09,[0.],0.015,1.0,0.0,"(0,)",88.6236354420172,1.1802385398521231,-1.3538304105331656,[0.],0.015,0.0
38,9.182692307692308,92.68410235949158,-1.134134639932742,0.9466596196712294,-1.6787473607702141,1.8927748257624444e-09,[0.],0.015,1.0,0.0,"(0,)",91.21539826464037,1.157528761794247,-1.292636870216386,[0.],0.015,0.0
39,9.375,95.3188097041746,-1.0733794353719548,0.9403871386782697,-1.6501976194743766,2.007629618105966e-09,[0.],0.015,1.0,0.0,"(0,)",93.80716120880972,1.1348189824053587,-1.2314432097994483,[0.],0.015,0.0
