,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.75,-6.397225663679142,-5.458092491214902,1.3807788686776437,-8.23266230810734,-0.26265506180261156,[0.241],104.1140447788955,0.276,0.241,"(0,)",-6.402688899493483,0.9802162560544073,-5.588207281041864,[0.2175],87.111216399333,0.2175
1,0.826923076923077,-6.161482169337978,-5.382747804519477,1.2780771602752319,-8.109516207849124,-0.24905710796102376,[0.216],89.66029897471932,0.32,0.216,"(0,)",-6.173064354905886,0.8862384985684668,-5.499538985399165,[0.1975],74.83522145169225,0.1975
2,0.9038461538461537,-5.925738647674495,-5.286584449425225,1.1508520760718568,-7.986370039361297,-0.31051973734360594,[0.189],77.43948371528097,0.366,0.189,"(0,)",-5.94343978162573,0.7585622873695989,-5.397011279882158,[0.1725],63.94516523071449,0.1725
3,0.9807692307692308,-5.689995130598152,-5.176713344292533,1.0258088794024447,-7.8632239257062295,-0.20844067484055584,[0.171],66.69281958222967,0.41,0.171,"(0,)",-5.713815214084124,0.6464814760872777,-5.283039956520152,[0.155],54.151177180612294,0.155
4,1.0576923076923075,-5.418890196324588,-5.065962058373211,0.7532700730850904,-7.740077812068254,-0.14848984800873954,[0.155],57.043494169823376,0.454,0.155,"(0,)",-5.455289489602063,0.47107199017055307,-5.165395321858084,[0.13],45.74604040889384,0.13
5,1.1346153846153846,-5.1366605535540755,-4.951021367336325,0.6761457915228213,-7.616931698452966,-0.06747490286094049,[0.144],48.25333305304086,0.497,0.144,"(0,)",-5.187614611334442,0.4075156066057295,-5.045244660882668,[0.1275],38.31607070271295,0.1275
6,1.2115384615384617,-4.838928778171041,-4.8456574987423195,1.0266506493397696,-7.493785584867048,0.0,[0.128],40.57011134382716,0.538,0.128,"(0,)",-4.905157322613584,0.6570582824374579,-4.93686712024412,[0.1175],31.3685205522835,0.1175
7,1.2884615384615385,-4.478459976155475,-4.744940533701875,0.9824251688751628,-7.3706394713189525,0.0,[0.113],33.78841942231763,0.586,0.113,"(0,)",-4.559834503601872,0.587572438182523,-4.827424346773706,[0.1],25.52639181823914,0.1
8,1.3653846153846154,-4.115873318083654,-4.638877444602588,0.9220378020576337,-7.247493357819042,0.0,[0.097],28.072125446241913,0.615,0.097,"(0,)",-4.212148005610101,0.5508696752244877,-4.713479875461378,[0.0875],20.62591231235711,0.0875
9,1.442307692307692,-3.753286659204906,-4.525274921466948,0.8698008413832551,-7.124347244380711,0.0,[0.078],23.489847237018445,0.66,0.078,"(0,)",-3.864461507232669,0.4914927834651718,-4.596745022007121,[0.07],16.428376045371692,0.07
10,1.5192307692307692,-3.361165819091185,-4.406006061678573,0.8381578307153876,-7.001201131021213,0.0,[0.073],19.493245406893752,0.685,0.073,"(0,)",-3.4921631909363744,0.45436171553021215,-4.474792344561808,[0.05],13.731737996704721,0.05
11,1.5961538461538463,-2.963032991467958,-4.282165330188005,0.7893837150494675,-6.878055017761088,0.0,[0.061],16.094085838382714,0.718,0.061,"(0,)",-3.1148548854896103,0.4211555835160526,-4.346915048375491,[0.0425],11.5839240714661,0.0425
12,1.6730769230769231,-2.5649001710479817,-4.153708606050955,0.7576811215515481,-6.754908904620242,0.0,[0.05],13.3886603248627,0.757,0.05,"(0,)",-2.7375465860610713,0.4075019329733522,-4.2159510712161214,[0.04],9.632821981392063,0.04
