,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
10,3.798076923076923,20.281935446768568,-2.1409228794109536,0.6478195936076305,-1.8075603488709806,7.612606101048414e-10,[0.],0.015,0.999,0.0,"(0,)",19.949696309925713,1.137853471545674,-2.1863501462770087,[0.],0.015,0.0
11,3.9903846153846154,22.739392061035105,-2.1410582607890762,0.6547365073624882,-1.756868108793343,1.2110161762279859e-09,[0.],0.015,1.0,0.0,"(0,)",22.36393609865909,1.13547695374341,-2.1900900769741183,[0.],0.015,0.0
12,4.1826923076923075,25.199105894333243,-2.141612035439394,0.6184255295608541,-1.706175891279376,2.280331257153989e-09,[0.],0.015,1.0,0.0,"(0,)",24.781325541901307,1.2046193986391243,-2.194788783462818,[0.],0.015,0.0
13,4.374999999999999,27.658819920536278,-2.141592171756512,0.6608644581105969,-1.6554836747073378,2.0015207269352686e-09,[0.],0.015,1.0,0.0,"(0,)",27.19871519293957,1.1143661749549412,-2.1989916742874205,[0.],0.015,0.0
14,4.5673076923076925,30.11853385503852,-2.1413805232613137,0.6647460223723396,-1.6047914593458108,2.234858964555997e-09,[0.],0.015,1.0,0.0,"(0,)",29.616104744892226,1.115027636547898,-2.203194666057504,[0.],0.015,0.0
15,4.759615384615384,32.578417936534535,-2.140369841977702,0.6756555467828901,-1.554099248912105,2.16092932436851e-09,[0.],0.015,1.0,0.0,"(0,)",32.03367800349619,1.1225681859752543,-2.206302306884689,[0.],0.015,0.0
16,4.951923076923077,35.04599324507706,-2.1303814712178775,0.6828144721866397,-1.7034627929729211,2.0572428205412052e-09,[0.],0.015,1.0,0.0,"(0,)",34.459554254005404,1.131068269053447,-2.2008349907416105,[0.],0.015,0.0
17,5.144230769230769,37.53023220763542,-2.1013336982166795,0.7010440810307701,-1.8804989366203912,1.929068349504348e-09,[0.],0.015,1.0,0.0,"(0,)",36.90441694450613,1.1395684263951211,-2.1759819578376445,[0.],0.015,0.0
18,5.336538461538461,40.02953091935177,-2.0600312768493976,0.7104098344906054,-1.8459071642372713,1.7807473273734331e-09,[0.],0.015,1.0,0.0,"(0,)",39.36508580096739,1.1480684470968936,-2.1333653639436845,[0.],0.015,0.0
19,5.528846153846154,42.56597068225336,-1.9883492557399876,0.7169051694076762,-1.81131560326563,1.614535616312196e-09,[0.],0.015,1.0,0.0,"(0,)",41.86266605946385,1.1503400569631108,-2.0647865536963144,[0.],0.015,0.0
20,5.721153846153846,45.129382775129365,-1.9172926344023975,0.6931684833299222,-1.7767239389124576,9.671636824748475e-10,[0.],0.015,1.0,0.0,"(0,)",44.39144160486518,1.19746098513274,-1.9948408735717305,[0.],0.015,0.0
21,5.913461538461538,47.71435226690693,-1.8559434133950101,0.6637401981644917,-1.7421322442957052,1.0126779415031706e-09,[0.],0.015,1.0,0.0,"(0,)",46.9433645057602,1.1821917875766306,-1.9321372127978491,[0.],0.015,0.0
22,6.105769230769231,50.3012285368358,-1.7922530969994348,0.6292626475771561,-1.7075405410297222,1.093614532265974e-09,[0.],0.015,1.0,0.0,"(0,)",49.49741555730745,1.1663340530719177,-1.8648502294639886,[0.],0.015,0.0
23,6.298076923076923,52.894812085175445,-1.7267455456817302,0.6170038389855291,-1.6729488349859025,1.176057029539379e-09,[0.],0.015,1.0,0.0,"(0,)",52.05775470044074,1.182631609652655,-1.7957286373490091,[0.],0.015,0.0
24,6.490384615384616,55.49366364241934,-1.658124641986607,0.6096764212381747,-1.6383571279368896,1.2574665753106729e-09,[0.],0.015,1.0,0.0,"(0,)",54.62303259550355,1.2152013714499856,-1.7266070265889562,[0.],0.015,0.0
25,6.6826923076923075,58.092515386427344,-1.588555478317442,0.5508397554732379,-1.6037654205415652,8.421356945120806e-10,[0.],0.015,1.0,0.0,"(0,)",57.18831068994366,1.1770370541300021,-1.6559586753477666,[0.],0.015,0.0
26,6.875,60.691367019814,-1.518129303010259,0.5405575628464641,-1.5691737127050782,8.744351909228953e-10,[0.],0.015,1.0,0.0,"(0,)",59.75358865312562,1.1865276948072148,-1.5847098890860318,[0.],0.015,0.0
27,7.0673076923076925,63.29755935591853,-1.4383122755616822,0.5466676776436252,-1.5345820047022896,8.848011212592155e-10,[0.],0.015,1.0,0.0,"(0,)",62.32443768661044,1.1960183349535491,-1.5063424892420318,[0.],0.015,0.0
28,7.259615384615385,65.90466101972557,-1.3563531290121844,0.5534928854351783,-1.499990296715315,8.783129779033061e-10,[0.],0.015,1.0,0.0,"(0,)",64.89597679694289,1.2055089748465653,-1.42383850991295,[0.],0.015,0.0
29,7.451923076923077,68.51176277753193,-1.2743939514295837,0.5653834468726827,-1.4653985887491592,8.666312112382002e-10,[0.],0.015,1.0,0.0,"(0,)",67.46751602274635,1.2149996157716998,-1.3400399520193775,[0.],0.015,0.0
30,7.644230769230768,71.11886453253244,-1.1911504872162293,0.5731268875651782,-1.4308068808117111,1.1126290999641242e-09,[0.],0.015,1.0,0.0,"(0,)",70.03905524267262,1.2244902572856429,-1.2562414004367406,[0.],0.015,0.0
31,7.83653846153846,73.72596634803281,-1.1076005794972685,0.5995070209327965,-1.3962151730128527,1.3866685577568205e-09,[0.],0.015,1.0,0.0,"(0,)",72.61059453748857,1.2339808997827078,-1.1724427813641947,[0.],0.015,0.0
32,8.028846153846153,76.36638503333047,-1.0332880780124671,0.6303989715338453,-1.361623464167197,2.083947903130934e-09,[0.],0.015,1.0,0.0,"(0,)",75.20934124688688,1.294225480424405,-1.096097599017629,[0.],0.015,0.0
33,8.221153846153847,79.01253022151103,-0.95977494805968,0.6578398002317435,-1.2484929842747583,2.1017709794790562e-09,[0.],0.015,1.0,0.0,"(0,)",77.81293659027104,1.3041034912004348,-1.0207145995245144,[0.],0.015,0.0
34,8.413461538461538,81.65867535282592,-0.8855383757907239,0.6852806313355705,-1.0440062786764552,2.341307148157057e-09,[0.],0.015,1.0,0.0,"(0,)",80.4165318641921,1.298036253077683,-0.9445224948639879,[0.],0.015,0.0
35,8.60576923076923,84.30482067653168,-0.8111744746460415,0.712721460543747,-0.9692919226997758,2.0958708102369883e-09,[0.],0.015,1.0,0.0,"(0,)",83.0201273477846,1.3206443071061102,-0.8664811515898114,[0.],0.015,0.0
36,8.798076923076922,86.95096591358885,-0.736810611729378,0.7401622917006849,-0.9216552037624988,2.0663089017602942e-09,[0.],0.015,1.0,0.0,"(0,)",85.62372274943036,1.343252375001485,-0.7871216194480377,[0.],0.015,0.0
37,8.990384615384615,89.5971111551995,-0.6624467474241639,0.7676031216316208,-0.8740184931986179,1.9988020127925665e-09,[0.],0.015,1.0,0.0,"(0,)",88.22731815486287,1.3658604407458252,-0.7077620847710376,[0.],0.015,0.0
38,9.182692307692308,92.24325648686877,-0.5880828060571407,0.7900167387603467,-0.8574232273534856,1.92502791485083e-09,[0.],0.015,1.0,0.0,"(0,)",90.83091363075131,1.3884685453400794,-0.6284024765015485,[0.],0.015,0.0
39,9.375,94.8894014723186,-0.513718932821784,0.8213735765628617,-0.7787450760583672,1.844720154409174e-09,[0.],0.015,1.0,0.0,"(0,)",93.43450874504013,1.4110765899658486,-0.5490429343460841,[0.],0.015,0.0
