,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
18,2.134615384615384,-0.30005638188446415,-3.730238830115308,0.5459805668042047,-5.4486738199112095,0.0,[0.02],3.1808502078058347,0.93,0.02,"(0,)",-0.5180397330162868,1.0795951252800224,-3.710261702939134,[0.0125],6.25987955312687,0.0125
19,2.2115384615384617,0.15683923056596996,-3.642635318409636,0.537193906813412,-5.2996762308705705,0.0,[0.014],2.2899371316958814,0.943,0.014,"(0,)",-0.07937049369413109,1.0699089028585753,-3.624744991111679,[0.0125],5.358730057820997,0.0125
20,2.2884615384615383,0.6137348393301527,-3.5532427079899236,0.5335862574886187,-5.150678641727676,0.0,[0.01],1.712723407354683,0.952,0.01,"(0,)",0.35929874194243416,1.0602226795469878,-3.5385799379772824,[0.0125],4.457580600512277,0.0125
21,2.3653846153846154,1.0814156488990223,-3.4626255769991685,0.5550993744971406,-5.001681057431959,0.0,[0.008],1.2907372307394571,0.955,0.008,"(0,)",0.8088679025416936,1.0058327494938146,-3.451608464809274,[0.0125],3.5564310909209325,0.0125
22,2.4423076923076925,1.5839173754093203,-3.3695631953183556,0.535513114194681,-4.852683482923566,0.0,[0.006],0.9758927772629229,0.965,0.006,"(0,)",1.2948304639290722,1.04931144246249,-3.361941877249633,[0.01],2.663356760460784,0.01
23,2.519230769230769,2.0957836247145023,-3.2774136009157084,0.5475058086534017,-4.703685918034484,0.0,[0.005],0.7404195199455189,0.972,0.005,"(0,)",1.790763687852546,1.0483417964314603,-3.2734184523468675,[0.01],1.944781038495269,0.01
24,2.5961538461538463,2.6076498415097396,-3.185071427808285,0.5758827829391844,-4.554688379275925,0.0,[0.004],0.5102521559981498,0.974,0.004,"(0,)",2.2866968806443455,0.9828272887368099,-3.183579271586692,[0.0075],1.3183138371104075,0.0075
25,2.673076923076923,3.130620846230514,-3.0971085102864144,0.5956561978310008,-4.405690685435403,4.7098547284463166e-11,[0.004],0.31100190109227444,0.977,0.004,"(0,)",2.792049321887638,1.0380633498811727,-3.0958439723314815,[0.005],0.7900513190465323,0.005
26,2.75,3.673068722894127,-3.0160656261145595,0.6057658713899586,-4.256693096335342,4.925878593908806e-10,[0.003],0.18457128644846066,0.981,0.003,"(0,)",3.3139223158274302,1.0581287231847927,-3.0136615361386045,[0.0025],0.4189683718923905,0.0025
27,2.8269230769230766,4.223028673117383,-2.9415184517611888,0.6048752901733147,-4.273125042315458,5.451503692910364e-10,[0.002],0.045546022744483466,0.99,0.002,"(0,)",3.8449856359059162,1.1021539967945728,-2.9408761897719287,[0.0025],0.23268163192981328,0.0025
28,2.9038461538461537,4.776948450433363,-2.8697088381556615,0.6040147564419334,-4.376757797898309,2.4442519119816097e-09,[0.],0.01500016145793528,0.991,0.0,"(0,)",4.3808934014502094,1.1237556405835138,-2.8716801378402783,[0.0025],0.04639488443325534,0.0025
29,2.980769230769231,5.339270100569534,-2.7888406675004394,0.6085506578532596,-4.480390414336036,1.8218879738185478e-09,[0.],0.015000009509627162,0.995,0.0,"(0,)",4.9251155176290835,1.1575020185433402,-2.794441865838863,[0.],0.015000011588193226,0.0
30,3.0576923076923075,5.903990480472692,-2.7054905799718116,0.6215278074252161,-4.584023101960716,1.2149454775567392e-09,[0.],0.015000010552268062,0.998,0.0,"(0,)",5.471711381554623,1.1923589042952465,-2.7150086714032735,[0.],0.015000013208827052,0.0
31,3.134615384615384,6.468710831218323,-2.6213123378004055,0.625484403629451,-4.5894615023033705,7.120315448361225e-10,[0.],0.015000012946690566,0.998,0.0,"(0,)",6.01830721479115,1.2272157408304225,-2.635293951627515,[0.],0.015000016089668325,0.0
32,3.2115384615384617,7.033431209355831,-2.535557327361316,0.6375132716766498,-4.185611413544323,7.487030995179111e-10,[0.],0.015000016189991002,0.998,0.0,"(0,)",6.564903074463116,1.262072665576227,-2.5550228421909127,[0.],0.015000019905021929,0.0
33,3.2884615384615388,7.598151540124967,-2.4471936344830967,0.6098403176422271,-3.781761752478265,1.3340833771025018e-08,[0.],0.015000020397177039,0.998,0.0,"(0,)",7.111498887641049,1.2504288664544545,-2.474542552517958,[0.],0.01500002485242666,0.0
34,3.3653846153846154,8.178808902790905,-2.365770838589926,0.689956009384712,-3.4492580651204325,1.4204251108651533e-08,[0.],0.015000026008160148,0.998,0.0,"(0,)",7.675888175960053,1.2326955890442406,-2.4030887231504456,[0.],0.015000031485325199,0.0
35,3.442307692307692,8.766398684966886,-2.3009737139435025,0.7171736114579091,-3.458688530412266,1.4452393060082613e-08,[0.],0.01500003972363833,0.999,0.0,"(0,)",8.248046232094495,1.2630921430375384,-2.350888400258964,[0.],0.015000046540874975,0.0
36,3.5192307692307687,9.353988469867488,-2.2351426413287254,0.7410358677569093,-3.326863058410872,1.2743713195817463e-08,[0.],0.015000085764484307,1.0,0.0,"(0,)",8.820204294155017,1.2934887027668887,-2.2970779761187434,[0.],0.015000100009888637,0.0
37,3.596153846153846,9.952647018738023,-2.1734286147080577,0.7633866686003032,-2.932163977110295,1.2648291525252375e-08,[0.],0.015000081311337092,1.0,0.0,"(0,)",9.400762754869396,1.380220814659754,-2.2467438904344745,[0.],0.015000086294106643,0.0
38,3.6730769230769234,10.553993902804548,-2.112878210682323,0.7979739548464921,-3.013324821688604,1.0584946696923225e-08,[0.],0.015000090973679428,1.0,0.0,"(0,)",9.983361466756282,1.4119108501798374,-2.19614276328884,[0.],0.015000096763430316,0.0
39,3.75,11.155340916100783,-2.051977678854697,0.7733271718897422,-3.1006361528009965,1.881787392576939e-09,[0.],0.015000025808693973,1.0,0.0,"(0,)",10.56596029306123,1.384678305227299,-2.1446265192176686,[0.],0.015000026747784754,0.0
