,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.75,-6.46854733450048,-5.448791516234203,1.5071282854336283,-8.20150186793258,-0.27797753880368425,[0.255],110.42638724722975,0.274,0.255,"(0,)",-6.477293713469891,1.3750940724740823,-5.599063361646574,[0.245],96.95066090214637,0.245
1,0.826923076923077,-6.229563619642206,-5.374384037168204,1.3525604964589795,-8.072521554755589,-0.26393681494382193,[0.231],95.41000734266599,0.319,0.231,"(0,)",-6.243825728595973,1.2064486061160016,-5.521952030315606,[0.2025],83.02564194473892,0.2025
2,0.9038461538461537,-5.990579882594809,-5.287350378458495,1.2215981961975637,-7.943541312825834,-0.2498960910797745,[0.21],81.8025936023571,0.36,0.21,"(0,)",-6.010357723338948,1.0306075305430016,-5.42808986615218,[0.19],70.77570470087528,0.19
3,0.9807692307692308,-5.751596160347319,-5.188741109982813,1.1229503566607892,-7.814561070909544,-0.261265527367744,[0.184],69.50572414465617,0.411,0.184,"(0,)",-5.7768897327021635,0.8833793108334892,-5.3213710241136,[0.1725],59.83244008672945,0.1725
4,1.0576923076923075,-5.508232983444214,-5.079712011390528,1.0188395536058448,-7.685580829013656,-0.17842119773807408,[0.158],59.20649865467228,0.475,0.158,"(0,)",-5.539087906646156,0.7843833915745727,-5.212028236258496,[0.1475],50.27302429081261,0.1475
5,1.1346153846153846,-5.223452999280239,-4.978651144771913,0.7535947445986478,-7.55660058715951,-0.09557686799609244,[0.142],50.30629419459779,0.516,0.142,"(0,)",-5.266669394794816,0.6185675775762689,-5.102541232737474,[0.13],42.41134509381903,0.13
6,1.2115384615384617,-4.930922677733709,-4.871574005045787,0.6987389320187883,-7.427620345357372,-0.012732536847067877,[0.122],42.60760170142888,0.557,0.122,"(0,)",-4.987916472912044,0.5669960016779423,-4.985875476882925,[0.1075],35.638528588618996,0.1075
7,1.2884615384615385,-4.600531976397497,-4.759059892694493,1.1481341579580084,-7.298640103614236,0.0,[0.105],36.06528485815651,0.602,0.105,"(0,)",-4.674341691140691,0.9835644852188873,-4.8634142099556,[0.0875],29.98588997816232,0.0875
8,1.3653846153846154,-4.23715784732007,-4.644281258680141,1.1103709406267093,-7.169659861946158,0.0,[0.091],30.60060365806974,0.644,0.091,"(0,)",-4.325304918547462,0.9442793118920302,-4.740457411794952,[0.0825],24.96739789100896,0.0825
9,1.442307692307692,-3.8737837323460123,-4.524838293987725,1.0664251747877664,-7.040679620376576,0.0,[0.081],25.941474918068117,0.683,0.081,"(0,)",-3.9762681560427997,0.8883667088561601,-4.613188964902583,[0.075],20.67838735262265,0.075
10,1.5192307692307692,-3.510409617314275,-4.4015533729273555,1.0515392676045159,-6.911699378928455,0.0,[0.073],21.875288463371792,0.716,0.073,"(0,)",-3.6272313938453413,0.8325699027602481,-4.483313905673949,[0.0675],16.711572306884378,0.0675
11,1.5961538461538463,-3.138149531890604,-4.290649398281137,1.0229049262667933,-6.782719137615915,0.0,[0.065],18.266920458165988,0.756,0.065,"(0,)",-3.2698640319907155,0.7992582461866982,-4.368969413294406,[0.06],13.315107071704116,0.06
12,1.6730769230769231,-2.734874698997749,-4.181579397254202,1.0010683845951713,-6.653738896417952,0.0,[0.052],15.032269790410394,0.788,0.052,"(0,)",-2.8863391855656446,0.7873806279864459,-4.257747515010068,[0.05],10.324227091564275,0.05
13,1.7499999999999998,-2.3257146259808676,-4.068443822321907,0.9884855297196823,-6.524758655204566,0.0,[0.042],12.414769526403804,0.813,0.042,"(0,)",-2.4979099726016396,0.7893843807500719,-4.144313364709051,[0.0375],7.872004157887299,0.0375
14,1.826923076923077,-1.9165545467715983,-3.9515709579273373,0.9722104098958874,-6.395778417711996,0.0,[0.036],10.271004935105047,0.838,0.036,"(0,)",-2.1094807540246108,0.7757891855889887,-4.028619977393887,[0.035],6.090119521496658,0.035
15,1.9038461538461537,-1.5073944683239664,-3.8325819361889177,0.9559352918853438,-6.266798184713587,0.0,[0.032],8.402162636558769,0.855,0.032,"(0,)",-1.7210515354317273,0.7621939891542314,-3.9127668306816488,[0.0325],4.41692463026398,0.0325
16,1.9807692307692308,-1.0834238282884696,-3.7137378975748625,0.9553345458980695,-6.137817958661775,0.0,[0.026],6.911531636961839,0.877,0.026,"(0,)",-1.3170374962664828,0.7549342107119669,-3.7949408161672125,[0.0225],3.0746925677363364,0.0225
17,2.0576923076923075,-0.6157303702128799,-3.5912740954409306,0.9499732672015206,-6.008837754363409,0.0,[0.023],5.715549015977855,0.893,0.023,"(0,)",-0.8674762694329005,0.7545175698056515,-3.6742837033609397,[0.0125],2.2480095609570663,0.0125
18,2.134615384615384,-0.12286310271119076,-3.485120047264186,0.9464144994360523,-5.879857621099929,0.0,[0.02],4.634256260973388,0.908,0.02,"(0,)",-0.39246409620674755,0.7637130060496385,-3.5684710241651625,[0.0125],1.7740566897390726,0.0125
19,2.2115384615384617,0.3767454186340386,-3.382861111827752,0.9428557327465958,-5.783335067879749,0.0,[0.015],3.8783180856282544,0.923,0.015,"(0,)",0.08961861034675586,0.7754167065948407,-3.4675294185363583,[0.005],1.4363812793796493,0.005
20,2.2884615384615383,0.8946448213574119,-3.29172342420237,0.9398407554904852,-5.96253929070263,7.495115639244432e-13,[0.013],3.123301849136091,0.932,0.013,"(0,)",0.5928507549774741,0.7871204119762018,-3.381491388769858,[0.005],1.2843184558966558,0.005
21,2.3653846153846154,1.4400639098704802,-3.197194803687869,0.9642198145945717,-6.141743368683867,1.932171089791268e-10,[0.011],2.4801941737855753,0.946,0.011,"(0,)",1.1243942090769388,0.7024916193644328,-3.290704744448984,[0.005],1.1322557081313323,0.005
22,2.4423076923076925,2.015558871367581,-3.113607907237538,0.9731689753764019,-6.320947530237938,1.0092671143269172e-10,[0.01],1.8937674614891458,0.958,0.01,"(0,)",1.68166373081666,0.7168508934465292,-3.2098076121687895,[0.005],0.9801929529418955,0.005
23,2.519230769230769,2.5946113049672603,-3.029711664426303,1.0474354773671017,-6.402023576294869,1.2180279007623085e-10,[0.007],1.4732596386933485,0.96,0.007,"(0,)",2.241950756215358,0.8560509107421281,-3.12966452656527,[0.005],0.8281302825990529,0.005
24,2.5961538461538463,3.1736636661825903,-2.9439213213204822,0.9329962064459705,-6.1543907979929955,4.551344856551509e-10,[0.006],1.1305149849971432,0.967,0.006,"(0,)",2.8022377135208894,0.8728617668538163,-3.0495215030196774,[0.005],0.6760675810407911,0.005
25,2.673076923076923,3.752716032065051,-2.856853017770178,1.0024903138920165,-5.895488000943978,5.056264296143809e-10,[0.005],0.8363872009250638,0.972,0.005,"(0,)",3.3625246777413866,0.8896726254093753,-2.969329531295545,[0.005],0.5240048456330368,0.005
26,2.75,4.331768382734692,-2.7671854246099703,1.0031239780724788,-5.481757206026903,4.028697375701995e-10,[0.004],0.6194048648639496,0.976,0.004,"(0,)",3.922811622511954,0.9064834862509896,-2.888599197358955,[0.005],0.37194196134343943,0.005
27,2.8269230769230766,4.91082071456999,-2.6761307583222202,1.0267295879026868,-5.0680265181002015,5.899125632424784e-10,[0.003],0.4899562308279437,0.983,0.003,"(0,)",4.48309855037748,0.8054269853727264,-2.80634039703654,[0.005],0.2198792147692945,0.005
28,2.9038461538461537,5.4918203237482155,-2.583828237800254,1.048656766794955,-4.654295831038995,6.244949002365274e-10,[0.003],0.37156150902572976,0.985,0.003,"(0,)",5.045332769931458,0.9355298755373616,-2.7217315949479373,[0.0025],0.13944843148360886,0.0025
29,2.980769230769231,6.077238082986596,-2.503891723546303,0.9423004097099839,-4.240565145267668,1.7747070479856575e-09,[0.002],0.25498986813655583,0.988,0.002,"(0,)",5.61208306522789,0.9387655910246924,-2.651685320735244,[0.0025],0.08977212102664682,0.0025
30,3.0576923076923075,6.6629411892795884,-2.42985562776988,0.9424482375211803,-3.8268344612917597,7.953870007071373e-09,[0.002],0.16195482585979792,0.99,0.002,"(0,)",6.179166257127765,0.9420012906316141,-2.5895449792539376,[0.0025],0.040095809500382724,0.0025
31,3.134615384615384,7.248644292306384,-2.3554114436535447,1.049305021482432,-3.413103779666775,1.095915846960338e-08,[0.002],0.06891978405949706,0.991,0.002,"(0,)",6.746249445779101,0.9688679195441615,-2.526548534438523,[0.],0.015000005033344307,0.0
32,3.2115384615384617,7.835198876889393,-2.279966613957483,1.0505413050282932,-2.9993731009100553,1.0673192551990951e-08,[0.001],0.025734422227380732,0.993,0.001,"(0,)",7.3143743419052205,0.9721845215925843,-2.462244804550542,[0.],0.015000010154803218,0.0
33,3.2884615384615388,8.43086023223532,-2.1990937898656178,1.0541519173186893,-2.585642425929463,1.1394790444541059e-08,[0.],0.01500000602308084,0.994,0.0,"(0,)",7.893640510500964,0.9755011085919962,-2.3875609797481934,[0.],0.015000006467899644,0.0
