,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,1.875,-1.8790281759773244,-3.1085870145131858,1.9027100391576577,-3.8380276362064,0.0,[0.059],41.476149719212415,0.814,0.059,"(0,)",-1.7779089490972202,1.5360291949594236,-3.1257692111591244,[0.0475],30.676658006431527,0.0475
1,2.0673076923076925,0.2282414399002107,-3.061628936694122,1.8314715230664818,-3.8109917368412134,5.578271178308114e-11,[0.041],25.772655603355453,0.881,0.041,"(0,)",0.30920877974792726,1.3429671758419348,-3.101709435876819,[0.0275],18.94243138635673,0.0275
2,2.2596153846153846,2.335511045212339,-2.998112679973377,1.637382254923451,-3.722784106480187,2.684674704767076e-11,[0.021],15.44918853819446,0.929,0.021,"(0,)",2.3963264997549074,1.1724662446402268,-3.045732684142078,[0.01],13.226999328954594,0.01
3,2.451923076923077,4.442780553680748,-2.910894294745369,1.4616631144611354,-3.8365406905403905,3.0857916222259973e-10,[0.015],9.540595371847337,0.957,0.015,"(0,)",4.483444125068912,1.0019653123714645,-2.9809180257859023,[0.01],9.483856280832937,0.01
4,2.644230769230769,6.550050185983613,-2.8162643332605133,1.2176619906834274,-3.4588418033083013,1.244448766257733e-09,[0.008],4.815362777676871,0.978,0.008,"(0,)",6.5705618735590905,0.8148350806973252,-2.912125424188836,[0.01],5.740713415431437,0.01
5,2.8365384615384617,8.697184289609412,-2.713665092489356,1.23293996116,-2.773344568962881,8.015511587800006e-10,[0.005],2.5005580231721525,0.989,0.005,"(0,)",8.690539353862567,0.7094142237302994,-2.8478672152567674,[0.005],2.913529738268776,0.005
6,3.0288461538461537,11.039303180548231,-2.641803206498652,1.264483013153647,-2.7710501904123355,1.2621641509724668e-09,[0.002],1.1923076454427632,0.994,0.002,"(0,)",10.980415865778804,0.7364464211258839,-2.797083387296703,[0.005],1.041958277892934,0.005
7,3.2211538461538463,13.399345180998356,-2.5523052806759767,1.2917003607896929,-2.7687558107164643,5.780513845365931e-10,[0.002],0.4436790516221293,0.995,0.002,"(0,)",13.292219589681308,0.7634786208559676,-2.7241805362537304,[0.],0.015,0.0
8,3.4134615384615383,15.763956700410992,-2.472963292756951,1.318917719652878,-2.766461433751674,4.082342242028858e-10,[0.001],0.03854834436335764,0.999,0.001,"(0,)",15.607520387216054,0.7905108322521518,-2.6582145723144093,[0.],0.015,0.0
9,3.6057692307692304,18.140004462758288,-2.4228461792210947,1.3349722313947867,-2.764167053947773,2.053288317149793e-09,[0.],0.015,1.0,0.0,"(0,)",17.931573443403618,0.8261412616415043,-2.614276222656678,[0.],0.015,0.0
