,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
10,1.5192307692307692,-2.755415754804762,-4.452932947232178,0.7781623307277291,-7.102507562665828,0.0,[0.058],13.341304938307307,0.719,0.058,"(0,)",-2.894028761875943,1.4400995840841975,-4.506162881163065,[0.045],8.439685590865547,0.045
11,1.5961538461538463,-2.3305619644440294,-4.315823432352048,0.7442726811279124,-6.972761037288448,0.0,[0.045],10.53847394595982,0.75,0.045,"(0,)",-2.4892540310522544,1.3558316572983293,-4.368474077797051,[0.0375],5.917038838037631,0.0375
12,1.6730769230769231,-1.905708167936054,-4.174538455184285,0.7249664399399601,-6.8430145201162995,0.0,[0.042],8.264360665947283,0.781,0.042,"(0,)",-2.0844792968552985,1.304991643982437,-4.22923580749546,[0.03],3.8985068091742097,0.03
13,1.7499999999999998,-1.4669716243045778,-4.034518122047645,0.716586366981575,-6.713268020128356,0.0,[0.036],6.272250846553304,0.812,0.036,"(0,)",-1.6649356822052812,1.260436269217391,-4.089068819245039,[0.0275],2.5684343318844327,0.0275
14,1.826923076923077,-1.0083279839003443,-3.899612491208686,0.7110552067263822,-6.583521588940656,0.0,[0.029],4.640681171610846,0.834,0.029,"(0,)",-1.2248877233920263,1.2219400958232052,-3.953335642347139,[0.0175],1.4987195637296076,0.0175
15,1.9038461538461537,-0.5277829318560552,-3.774140485166242,0.699731307024908,-6.543060604535974,0.0,[0.022],3.330219264279505,0.859,0.022,"(0,)",-0.7626632646020421,1.210305202268492,-3.828322832127571,[0.0125],0.6546697249247798,0.0125
16,1.9807692307692308,-0.016017215489709465,-3.65918547666645,0.7021192410062749,-6.7357090850449355,0.0,[0.017],2.3009655070267567,0.884,0.017,"(0,)",-0.26570690346972364,1.1919641689411795,-3.7161610215080243,[0.005],0.16119845621264212,0.005
17,2.0576923076923075,0.5468943854697268,-3.5628772735284535,0.7076363232475216,-6.747546331332844,0.0,[0.013],1.670562472877872,0.909,0.013,"(0,)",0.2827626466578777,1.1746776475330716,-3.62454392786953,[0.],0.015000054703955887,0.0
18,2.134615384615384,1.1165941870699487,-3.465132300811409,0.7087131364031425,-6.231347282204608,1.3110512675496011e-11,[0.012],1.12761343533423,0.923,0.012,"(0,)",0.8380898841392116,1.1573911219235946,-3.532137269640377,[0.],0.015000047325111296,0.0
19,2.2115384615384617,1.6862939816377591,-3.366474314583834,0.7097899485265035,-5.715148227164932,1.7289147891119683e-10,[0.007],0.6919942213608361,0.943,0.007,"(0,)",1.3934171128760466,1.1401045955125624,-3.4354502623956766,[0.],0.015000042149970414,0.0
20,2.2884615384615383,2.255993787679007,-3.2655872662094745,0.7001797179508169,-5.19894916233318,6.402134378191704e-11,[0.004],0.46435449314507704,0.95,0.004,"(0,)",1.9487443551533266,1.122818068882327,-3.336798007476101,[0.],0.01500000215498109,0.0
21,2.3653846153846154,2.8256937116195204,-3.1635309354901917,0.7594504436445686,-4.682750088049746,2.702993384673391e-11,[0.003],0.3239001254725658,0.959,0.003,"(0,)",2.5040716963679763,0.9142063788528267,-3.236988800205056,[0.],0.015000002412361105,0.0
22,2.4423076923076925,3.3953935164499263,-3.0600992715200483,0.7777895325544377,-4.166551012575901,9.176881476946619e-12,[0.002],0.20814639557395237,0.968,0.002,"(0,)",3.0593989339637178,0.9255816071141927,-3.1364442468769314,[0.],0.015000077660554756,0.0
23,2.519230769230769,3.9650933038926404,-2.9537598965803227,0.7673821503687446,-3.650352008481395,5.333974373300521e-10,[0.002],0.13043233859218395,0.977,0.002,"(0,)",3.6147261543567923,0.9283737344955616,-3.0347195824125754,[0.],0.015000158720524119,0.0
24,2.5961538461538463,4.552689372606193,-2.849858939967432,0.7783818110565031,-3.318927948741514,5.642657452398225e-10,[0.001],0.05401368344454908,0.981,0.001,"(0,)",4.186636032776772,1.3852412125278029,-2.9341266533313006,[0.],0.01500000494031508,0.0
25,2.673076923076923,5.164395516061935,-2.746771578996529,0.782205279905967,-3.152805453030954,3.885549659798926e-10,[0.],0.015000003305421774,0.985,0.0,"(0,)",4.781757628912795,1.4167735142725035,-2.833473444370004,[0.],0.015000004051277365,0.0
26,2.75,5.776101660165155,-2.6430760979201406,0.7995892080106296,-2.9866829573186404,6.101472660446916e-10,[0.],0.015000003833743407,0.988,0.0,"(0,)",5.376879225542334,1.0127106883347248,-2.7314977226283252,[0.],0.015000004752195735,0.0
27,2.8269230769230766,6.387807796045787,-2.5375026148992554,0.8277189847020612,-2.820560461589258,1.3978762591904115e-09,[0.],0.015000004623441211,0.989,0.0,"(0,)",5.972000813685165,1.0294706014455266,-2.629075209780218,[0.],0.015000005703835499,0.0
28,2.9038461538461537,6.999513886184423,-2.431035219328903,0.8481384499952636,-2.654437965816065,6.366709381921964e-10,[0.],0.015000005598534491,0.99,0.0,"(0,)",6.567122371472441,1.1700354352938498,-2.524717836034471,[0.],0.015000006881913103,0.0
29,2.980769230769231,7.614102194192565,-2.3253279377023577,0.8232214456469686,-2.4994179761776003,6.445509681540784e-10,[0.],0.015000006693836153,0.99,0.0,"(0,)",7.165126132920563,1.191507036436705,-2.4210003744499367,[0.],0.015000008203530051,0.0
30,3.0576923076923075,8.231347322407771,-2.2206726957503347,0.8286600154022132,-2.487012916849226,6.481422065718334e-10,[0.],0.015000010176191278,0.992,0.0,"(0,)",7.765786711988024,1.2008558247145955,-2.3190510198499314,[0.],0.015000011427736066,0.0
31,3.134615384615384,8.859306046523312,-2.1401041401974035,0.8018552512194751,-2.474607846747814,1.5123261531968524e-09,[0.],0.015000014590196818,0.995,0.0,"(0,)",8.37551498225868,1.169445627631813,-2.2354199397019014,[0.],0.015000015490275834,0.0
32,3.2115384615384617,9.511096069102642,-2.068123242870831,0.7784363747581292,-2.4622027798403554,2.408419019772623e-09,[0.],0.015000018373761297,0.995,0.0,"(0,)",9.01161785657165,1.1932168036682456,-2.16108100344818,[0.],0.015000019282846687,0.0
33,3.2884615384615388,10.163257970263556,-2.0052479990839043,0.7754932887158744,-2.4497977127026065,3.744220600232495e-09,[0.],0.015000014673661079,0.996,0.0,"(0,)",9.648154585030404,1.1949229535208548,-2.097143991742118,[0.],0.015000017724850014,0.0
34,3.3653846153846154,10.827876481729044,-1.960084206862639,0.8404845200581093,-2.437392645314759,3.404691445837913e-09,[0.],0.015000018262093217,0.998,0.0,"(0,)",10.294321191163572,1.196629105786871,-2.0509765734198466,[0.],0.015000022067272372,0.0
35,3.442307692307692,11.494623607182518,-1.916176819277151,0.8407455120251521,-2.4249873819885632,3.912719284816397e-09,[0.],0.015000022679096264,0.998,0.0,"(0,)",10.942103249773337,1.1983352109105814,-2.005427408843448,[0.],0.01500002764247865,0.0
36,3.5192307692307687,12.161370754141894,-1.8720777261996764,0.8493081363512974,-2.4125823778327042,3.4217564025251682e-09,[0.],0.01500002916846808,0.998,0.0,"(0,)",11.589885330437777,1.2000413837302495,-1.9590101658299544,[0.],0.015000036122183336,0.0
37,3.596153846153846,12.828117797055272,-1.8276783533484426,0.8367756842346753,-2.3248641757697683,1.6120635493166446e-08,[0.],0.015000040672164377,0.998,0.0,"(0,)",12.237667300538153,1.5923155824493427,-1.9122463856236471,[0.],0.01500005170012766,0.0
38,3.6730769230769234,13.494864931979377,-1.7829204204934206,0.8451277500230824,-2.060735856152802,1.659611281734641e-08,[0.],0.015000054964260458,0.998,0.0,"(0,)",12.885449371661196,1.594576233328058,-1.8653862228138944,[0.],0.015000071414297503,0.0
39,3.75,14.161612066109097,-1.7380149980478634,0.8534798158381617,-1.7966075329771902,1.7398090745857075e-08,[0.],0.015000015515831418,0.998,0.0,"(0,)",13.5332314424734,1.557913855761151,-1.8182972649433427,[0.],0.015000016440905144,0.0
