,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
29,2.980769230769231,5.625956632890146,-2.623960611784255,1.1943835377686738,-4.630232120171298,1.4214323051930933e-09,[0.001],0.17193805116829314,0.986,0.001,"(0,)",5.201926179463419,0.6043668371728808,-2.8558732804626357,[0.0025],0.4752887271126352,0.0025
30,3.0576923076923075,6.193319659410196,-2.539888537671484,1.2139541671992868,-4.204737406306426,1.168375729498905e-09,[0.001],0.11105853645096364,0.988,0.001,"(0,)",5.753526538393957,0.6151610456135537,-2.7688499856224427,[0.0025],0.37918362718632154,0.0025
31,3.134615384615384,6.760682681306444,-2.4542890853987194,1.2179585009869311,-3.7792426928446283,6.210602032652446e-10,[0.001],0.050179019840147984,0.99,0.001,"(0,)",6.305126892474621,0.6445920523383792,-2.678959641321912,[0.0025],0.2830785258263658,0.0025
32,3.2115384615384617,7.328352071823139,-2.36757923515507,1.2336917507017673,-3.353747980048251,6.331148938443221e-10,[0.],0.015000004899438705,0.991,0.0,"(0,)",6.857033614887452,0.6720982747767941,-2.588329980654829,[0.0025],0.18697343225310054,0.0025
33,3.2884615384615388,7.900561856468943,-2.2856188574130414,1.2310856287499405,-2.9282532682775892,6.421014830948479e-10,[0.],0.01500000542767389,0.993,0.0,"(0,)",7.413480731314301,0.6710796461832811,-2.5067142798651934,[0.0025],0.09086833816496591,0.0025
34,3.3653846153846154,8.472771639132825,-2.203499620649365,1.2284794994054868,-2.8414340191419587,6.524922824269197e-10,[0.],0.01500000609583431,0.995,0.0,"(0,)",7.969927845652961,0.6559636425574864,-2.4248962575942525,[0.],0.015000006634168405,0.0
35,3.442307692307692,9.04543458179476,-2.132378285629429,1.1481771709233703,-2.8352450191942076,2.803531073958254e-09,[0.],0.015000006979735747,0.997,0.0,"(0,)",8.526903651391107,0.6697100378721822,-2.3551556160583487,[0.],0.015000007522892222,0.0
36,3.5192307692307687,9.618451606469007,-2.06968663447107,1.1457362066654533,-2.829056025306313,3.908106505079445e-09,[0.],0.015000044913563937,0.997,0.0,"(0,)",9.084292548800478,0.6691963310331687,-2.295054506271303,[0.],0.015000048362923598,0.0
37,3.596153846153846,10.191468664420707,-2.0068684495339255,1.230066200068618,-2.8228670317801736,4.922240393057109e-09,[0.],0.015000068550156032,0.997,0.0,"(0,)",9.641681487758738,0.6544553623080659,-2.234953412956001,[0.],0.015000073293549911,0.0
38,3.6730769230769234,10.764485766793513,-1.943799551550705,1.2276661702045637,-2.8166780382214256,6.573199762271997e-10,[0.],0.015000082098260984,0.998,0.0,"(0,)",10.199070470958612,0.6539526124901853,-2.1748523259713344,[0.],0.015000086502751246,0.0
39,3.75,11.337502822335425,-1.880635304905507,1.2160918293997576,-2.8104890445010433,6.477449687736225e-10,[0.],0.015000015253134482,0.998,0.0,"(0,)",10.75645940649255,0.6534498600531582,-2.1147512386683425,[0.],0.015000015535860358,0.0
